province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2017-06-02,10.14,19.3,5.93,10.79,0.32,57.08,2.26,-4.92,287.39,48.48,97812.94,29,一级
辽宁省,阜新市,2017-06-02,8.18,13.06,3.53,9.11,0.22,54.67,2.43,-3.58,288.0,45.34,98670.8,28,一级
辽宁省,抚顺市,2017-06-02,10.97,19.24,5.06,13.52,0.29,55.2,1.94,-3.85,285.67,53.14,96080.35,28,一级
辽宁省,朝阳市,2017-06-02,9.52,16.08,4.87,8.75,0.38,58.3,-0.72,-2.22,284.87,64.89,95903.38,30,一级
辽宁省,本溪市,2017-06-02,11.39,21.78,5.71,13.19,0.34,53.14,2.16,-4.15,285.29,54.08,95429.75,27,一级
辽宁省,铁岭市,2017-06-02,10.28,18.61,5.17,16.47,0.29,54.13,1.45,-4.29,287.95,45.9,98652.38,28,一级
辽宁省,鞍山市,2017-06-02,12.54,28.4,8.38,19.45,0.43,47.32,2.85,-2.91,287.43,49.03,98964.49,29,一级
辽宁省,辽阳市,2017-06-02,13.3,33.16,8.69,22.83,0.45,45.71,1.96,-1.93,287.65,45.64,98882.98,34,一级
辽宁省,锦州市,2017-06-02,9.52,17.87,5.72,15.18,0.37,51.26,2.17,-3.25,288.01,51.12,100161.47,26,一级
辽宁省,营口市,2017-06-02,13.09,29.72,8.71,20.76,0.43,46.19,0.5,-2.97,286.52,56.7,98737.07,30,一级
辽宁省,盘锦市,2017-06-02,10.33,22.14,7.42,19.27,0.43,47.96,2.34,-2.54,288.12,51.51,100941.22,25,一级
辽宁省,葫芦岛市,2017-06-02,10.77,20.3,7.21,16.57,0.41,53.93,-2.07,-3.27,286.9,59.26,98516.79,27,一级
辽宁省,大连市,2017-06-02,11.43,26.19,7.39,18.4,0.37,54.27,-1.34,-3.9,288.53,50.14,100069.26,28,一级
辽宁省,沈阳市,2017-06-02,9.46,21.62,5.46,16.07,0.26,51.63,1.68,-3.42,289.24,40.05,100200.21,26,一级
