province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
辽宁省,丹东市,2017-08-11,9.22,18.31,4.77,7.2,0.48,52.37,-1.37,2.91,296.05,82.26,97860.56,27,一级
辽宁省,阜新市,2017-08-11,49.53,74.15,12.58,13.97,0.91,114.69,0.4,6.09,297.67,82.91,98290.86,69,二级
辽宁省,抚顺市,2017-08-11,13.03,21.14,4.7,6.06,0.49,63.55,0.41,4.93,296.14,78.55,96137.21,32,一级
辽宁省,朝阳市,2017-08-11,55.66,93.5,8.36,10.34,1.23,126.47,1.78,5.66,297.45,78.88,95475.67,76,二级
辽宁省,本溪市,2017-08-11,10.93,18.97,4.29,6.15,0.52,56.07,-0.36,5.05,295.22,82.79,95529.49,29,一级
辽宁省,铁岭市,2017-08-11,25.55,42.24,10.29,15.59,0.67,85.25,0.47,5.31,297.82,76.85,98525.14,43,一级
辽宁省,鞍山市,2017-08-11,17.08,30.76,5.12,8.2,0.58,72.99,-1.67,4.22,297.3,82.79,98774.63,37,一级
辽宁省,辽阳市,2017-08-11,14.88,28.14,5.66,9.97,0.67,68.29,-1.25,5.67,298.03,77.17,98699.28,35,一级
辽宁省,锦州市,2017-08-11,42.16,65.09,12.32,12.73,0.9,127.98,0.74,5.82,298.56,81.69,99715.96,74,二级
辽宁省,营口市,2017-08-11,23.16,37.92,5.78,7.48,0.52,83.46,-2.23,4.22,297.55,81.86,98489.07,42,一级
辽宁省,盘锦市,2017-08-11,33.0,52.15,9.64,12.85,0.75,119.35,0.34,5.54,299.12,78.85,100519.67,67,二级
辽宁省,葫芦岛市,2017-08-11,51.04,78.52,12.37,11.51,0.95,126.72,1.21,5.13,298.07,82.81,98087.95,73,二级
辽宁省,大连市,2017-08-11,26.37,42.57,7.05,8.58,0.54,84.45,-2.55,2.06,297.5,88.07,99816.71,43,一级
辽宁省,沈阳市,2017-08-11,28.71,51.1,10.36,20.82,0.85,88.48,0.26,5.66,298.84,75.87,99928.35,51,二级
