province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,景德镇市,2013-01-01,68.64,84.19,25.52,22.52,0.64,40.98,-0.33,-0.08,275.54,63.09,100942.14,93,二级
江西省,景德镇市,2013-01-02,69.49,89.45,25.13,30.78,0.93,30.62,-4.91,-6.24,276.98,63.94,101285.28,94,二级
江西省,景德镇市,2013-01-03,38.18,54.03,15.74,18.21,0.62,41.56,-3.81,-7.44,271.92,52.2,102051.23,54,二级
江西省,景德镇市,2013-01-04,55.22,59.78,19.85,26.74,0.9,26.19,-2.77,-4.33,271.34,81.38,101558.24,76,二级
江西省,景德镇市,2013-01-05,59.91,62.34,20.22,26.58,0.88,26.96,-2.26,-3.23,272.55,79.93,101129.88,82,二级
江西省,景德镇市,2013-01-06,66.82,70.2,27.37,36.12,1.07,24.93,-2.14,-2.85,273.62,82.82,101120.19,90,二级
江西省,景德镇市,2013-01-07,76.99,82.9,28.2,32.51,1.08,27.41,-2.0,-2.18,274.23,82.27,100997.14,103,三级
江西省,景德镇市,2013-01-08,119.5,123.43,37.45,42.72,1.27,22.33,-2.91,-3.47,274.74,67.69,101054.36,157,四级
江西省,景德镇市,2013-01-09,136.47,157.61,56.01,65.88,1.49,32.92,-3.61,-4.61,275.14,57.65,101275.91,181,四级
江西省,景德镇市,2013-01-10,90.57,101.69,24.29,38.74,0.93,37.97,-5.04,-3.17,276.17,64.29,101288.88,120,三级
江西省,景德镇市,2013-01-11,82.77,87.56,15.82,31.56,0.74,30.23,-2.88,-1.19,276.45,72.93,101180.5,110,三级
江西省,景德镇市,2013-01-12,80.93,89.82,17.51,16.28,0.79,39.29,-2.47,-1.7,279.41,68.98,100973.99,108,三级
江西省,景德镇市,2013-01-13,67.94,77.18,20.08,19.57,0.84,40.9,-1.55,-2.07,279.73,84.95,100559.51,92,二级
江西省,景德镇市,2013-01-14,61.66,77.09,20.6,23.83,1.05,41.83,-3.41,-2.17,279.52,74.74,100917.51,84,二级
江西省,景德镇市,2013-01-15,79.5,87.01,20.49,23.82,0.84,35.92,-1.28,-0.45,280.27,66.46,100945.12,106,三级
江西省,景德镇市,2013-01-16,108.89,119.86,29.22,27.48,1.24,42.31,-1.37,-3.34,280.22,64.04,101142.22,143,三级
江西省,景德镇市,2013-01-17,123.45,143.71,31.14,32.3,1.14,34.12,-4.2,-5.52,277.16,57.4,101831.51,163,四级
江西省,景德镇市,2013-01-18,61.71,71.94,16.28,19.83,0.66,41.99,-2.67,-2.37,275.86,44.7,101805.11,84,二级
江西省,景德镇市,2013-01-19,61.95,70.25,13.28,18.27,0.58,45.69,-3.44,-0.01,279.48,43.9,101133.86,84,二级
江西省,景德镇市,2013-01-20,44.07,55.91,9.72,16.26,0.54,48.5,-1.68,0.89,284.58,68.85,100808.61,62,二级
江西省,景德镇市,2013-01-21,69.33,82.76,20.25,29.1,1.04,30.71,0.15,-3.92,280.76,86.71,100959.56,93,二级
江西省,景德镇市,2013-01-22,100.79,91.33,30.4,28.53,1.3,26.81,-0.93,-4.29,278.22,69.3,101161.73,133,三级
江西省,景德镇市,2013-01-23,107.07,108.55,26.82,18.26,1.02,40.12,-0.27,-1.7,278.12,69.62,100928.11,141,三级
江西省,景德镇市,2013-01-24,118.24,126.71,28.9,17.38,1.01,46.01,0.02,-2.5,279.08,73.9,100822.68,155,四级
江西省,景德镇市,2013-01-25,118.15,132.73,23.88,23.62,1.01,49.39,-1.34,-1.93,278.82,55.78,100983.08,155,四级
江西省,景德镇市,2013-01-26,92.35,112.92,21.82,16.54,0.96,45.44,-0.78,-2.77,280.25,53.53,100829.7,122,三级
江西省,景德镇市,2013-01-27,104.0,129.18,28.5,27.49,0.99,42.94,-2.38,-3.63,280.88,51.06,101229.11,137,三级
江西省,景德镇市,2013-01-28,101.61,113.95,19.27,24.96,0.79,52.04,-3.01,0.21,282.17,49.38,101047.83,134,三级
江西省,景德镇市,2013-01-29,62.99,73.01,13.08,13.74,0.56,59.88,-1.72,0.51,285.26,49.79,100882.26,85,二级
江西省,景德镇市,2013-01-30,61.73,68.86,11.53,10.21,0.57,60.76,-4.59,1.17,286.66,51.61,100912.9,84,二级
江西省,景德镇市,2013-01-31,56.75,69.22,12.71,16.58,0.62,49.46,-1.2,5.28,288.24,70.48,100642.89,78,二级
江西省,景德镇市,2013-02-01,58.5,66.72,14.76,21.57,0.92,39.73,0.8,0.34,287.5,85.13,100716.9,80,二级
江西省,景德镇市,2013-02-02,76.8,86.82,28.5,45.94,1.72,24.61,-5.14,-3.84,285.65,80.08,101093.02,103,三级
江西省,景德镇市,2013-02-03,63.26,80.44,15.36,21.39,1.01,40.75,-2.51,2.1,287.71,77.39,100544.91,86,二级
江西省,景德镇市,2013-02-04,66.22,82.62,13.81,17.08,1.01,30.92,-1.8,-0.04,287.66,87.75,100514.15,90,二级
江西省,景德镇市,2013-02-05,37.24,50.17,17.72,24.4,0.86,20.08,1.1,-1.15,284.77,91.72,100475.68,53,二级
江西省,景德镇市,2013-02-06,39.35,50.42,19.56,18.02,0.83,35.48,-1.46,-2.79,281.94,73.99,100661.6,56,二级
江西省,景德镇市,2013-02-07,36.28,44.44,23.09,22.88,0.87,28.78,-6.69,-7.36,278.27,80.01,100781.53,52,二级
江西省,景德镇市,2013-02-08,28.58,32.77,11.58,13.15,0.45,49.86,-4.37,-6.24,271.19,74.4,101670.25,41,一级
江西省,景德镇市,2013-02-09,38.95,43.63,12.32,10.62,0.44,56.49,-1.66,-1.87,272.26,74.21,101460.64,55,二级
江西省,景德镇市,2013-02-10,76.25,74.94,13.56,9.11,0.48,56.78,-2.5,-1.57,276.04,72.74,101073.07,102,三级
江西省,景德镇市,2013-02-11,57.37,65.11,15.68,13.44,0.61,41.02,-4.31,-2.65,278.56,82.16,100990.52,78,二级
江西省,景德镇市,2013-02-12,55.89,59.03,16.07,13.06,0.68,46.48,-0.39,-4.6,279.56,79.25,101190.08,77,二级
江西省,景德镇市,2013-02-13,55.63,67.08,17.29,11.12,0.64,46.03,-2.9,-1.37,279.83,66.49,100975.83,76,二级
江西省,景德镇市,2013-02-14,48.52,57.84,13.14,12.58,0.64,39.04,-0.94,-1.32,280.28,87.5,100657.09,67,二级
江西省,景德镇市,2013-02-15,62.51,79.33,25.24,16.34,0.88,50.84,-2.47,-4.56,280.71,68.2,100990.64,85,二级
江西省,景德镇市,2013-02-16,64.53,76.31,18.92,11.63,0.7,47.57,-4.77,0.63,282.39,66.53,100680.07,87,二级
江西省,景德镇市,2013-02-17,47.87,57.31,10.94,12.42,0.6,38.98,-1.56,1.47,284.77,90.05,100141.22,67,二级
江西省,景德镇市,2013-02-18,33.97,37.45,17.86,14.87,0.8,32.64,-3.61,-4.57,282.67,92.6,100112.1,49,一级
江西省,景德镇市,2013-02-19,20.59,27.57,12.16,13.04,0.48,50.47,-5.06,-5.74,276.94,80.69,100986.75,30,一级
江西省,景德镇市,2013-02-20,28.12,36.11,12.21,11.58,0.41,54.21,-4.79,-2.28,278.12,66.57,101207.64,41,一级
江西省,景德镇市,2013-02-21,31.4,39.74,8.13,8.87,0.41,63.17,-2.32,-2.07,280.14,81.11,101155.2,45,一级
