province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
江西省,赣州市,2013-01-01,42.56,48.51,15.8,8.5,0.38,48.13,-0.84,-2.93,277.66,48.81,97788.42,60,二级
江西省,赣州市,2013-01-02,55.66,62.38,15.84,9.77,0.45,45.69,-0.89,-4.28,280.15,61.14,97899.57,76,二级
江西省,赣州市,2013-01-03,46.89,50.58,14.29,15.44,0.47,33.74,-0.07,-8.92,274.33,87.31,98484.86,65,二级
江西省,赣州市,2013-01-04,53.22,58.91,13.31,13.07,0.5,35.99,-0.37,-6.16,272.06,83.12,98212.48,73,二级
江西省,赣州市,2013-01-05,66.78,74.92,14.53,13.45,0.58,38.5,-0.37,-5.31,273.28,85.87,97859.06,90,二级
江西省,赣州市,2013-01-06,75.91,84.91,15.89,12.48,0.61,43.76,-0.36,-5.32,273.67,88.6,97913.98,102,三级
江西省,赣州市,2013-01-07,87.26,97.67,17.12,10.84,0.67,50.16,-0.4,-4.82,275.94,85.26,97783.86,116,三级
江西省,赣州市,2013-01-08,95.33,105.41,18.17,8.96,0.7,56.24,-0.26,-5.82,276.44,83.52,97791.08,126,三级
江西省,赣州市,2013-01-09,121.48,133.61,26.18,12.2,0.87,53.04,-0.46,-7.22,275.87,76.87,97955.34,160,四级
江西省,赣州市,2013-01-10,106.67,116.3,21.97,13.2,0.77,45.54,-0.79,-5.22,276.97,76.92,97940.57,140,三级
江西省,赣州市,2013-01-11,61.53,67.71,13.8,10.88,0.5,37.89,-0.39,-3.56,278.6,85.66,97980.37,84,二级
江西省,赣州市,2013-01-12,56.28,61.85,12.33,7.62,0.46,43.91,-0.57,-4.58,279.51,86.5,97790.58,77,二级
江西省,赣州市,2013-01-13,65.52,72.55,14.14,7.13,0.51,46.82,-0.27,-4.37,280.37,84.9,97463.1,89,二级
江西省,赣州市,2013-01-14,58.52,63.84,12.36,6.09,0.47,51.15,-1.59,-4.64,280.23,77.97,97732.63,80,二级
江西省,赣州市,2013-01-15,61.67,67.65,14.18,8.89,0.49,48.67,-0.28,-1.09,281.27,76.77,97912.73,84,二级
江西省,赣州市,2013-01-16,83.27,92.47,19.53,8.13,0.62,46.21,-0.24,-4.07,281.59,79.67,98006.19,111,三级
江西省,赣州市,2013-01-17,135.84,148.95,28.52,12.73,1.01,44.57,-1.01,-7.5,279.54,74.26,98429.78,180,四级
江西省,赣州市,2013-01-18,45.16,49.08,11.26,8.86,0.46,45.09,-1.72,-5.59,277.93,58.52,98501.68,63,二级
江西省,赣州市,2013-01-19,30.21,33.58,9.3,7.76,0.37,56.11,-1.76,0.43,281.34,56.76,98010.78,44,一级
江西省,赣州市,2013-01-20,22.32,25.58,7.02,7.3,0.31,61.18,-1.05,4.38,286.64,76.06,97792.99,32,一级
江西省,赣州市,2013-01-21,50.03,56.26,13.29,11.61,0.47,46.41,-0.09,-0.95,285.89,93.08,97868.53,69,二级
江西省,赣州市,2013-01-22,116.45,128.51,24.79,13.75,0.89,39.43,-0.3,-5.29,281.53,84.46,97999.88,153,四级
江西省,赣州市,2013-01-23,115.77,127.66,21.88,8.61,0.85,50.39,-0.82,-3.65,281.17,73.35,97840.11,152,四级
江西省,赣州市,2013-01-24,115.75,126.99,24.65,8.46,0.81,49.73,0.1,-3.1,281.32,81.63,97756.9,152,四级
江西省,赣州市,2013-01-25,114.05,127.4,31.18,9.28,0.86,44.96,-1.18,-4.41,280.66,78.01,97832.78,149,三级
江西省,赣州市,2013-01-26,79.06,87.09,16.8,7.03,0.62,53.36,-0.67,-3.33,282.24,69.45,97730.84,106,三级
江西省,赣州市,2013-01-27,67.28,73.9,16.63,6.9,0.58,53.44,-1.59,-5.99,282.17,56.08,98055.49,91,二级
江西省,赣州市,2013-01-28,53.2,58.46,14.78,7.18,0.48,59.35,-2.06,-0.6,283.36,54.32,97964.38,73,二级
江西省,赣州市,2013-01-29,37.06,41.34,11.52,6.64,0.38,66.38,-1.02,1.07,286.42,61.22,97875.61,53,二级
江西省,赣州市,2013-01-30,35.6,39.89,11.54,6.26,0.37,68.53,-1.82,3.19,287.98,66.59,97932.04,51,二级
江西省,赣州市,2013-01-31,25.4,28.76,8.55,7.98,0.33,59.6,-0.42,5.83,288.42,68.35,97826.68,37,一级
江西省,赣州市,2013-02-01,23.06,26.54,6.77,6.28,0.29,68.95,0.67,2.42,290.89,72.76,97786.24,35,一级
江西省,赣州市,2013-02-02,61.78,68.7,13.53,7.98,0.54,58.14,-0.94,-4.03,289.25,83.14,97915.63,84,二级
江西省,赣州市,2013-02-03,87.21,97.32,14.3,11.04,0.72,45.07,-0.29,2.11,289.1,87.64,97665.21,116,三级
江西省,赣州市,2013-02-04,36.27,41.32,6.96,8.91,0.37,42.83,0.97,3.23,291.7,92.47,97643.17,52,二级
江西省,赣州市,2013-02-05,28.47,31.25,7.7,6.42,0.32,52.98,1.86,0.9,292.2,81.96,97531.06,41,一级
江西省,赣州市,2013-02-06,92.12,101.66,20.75,9.33,0.72,48.28,-1.12,-2.8,287.84,85.59,97509.32,122,三级
江西省,赣州市,2013-02-07,94.83,103.47,20.23,17.84,0.74,28.54,-0.04,-3.17,284.38,93.51,97342.3,125,三级
江西省,赣州市,2013-02-08,43.71,47.53,12.95,13.83,0.44,33.79,0.2,-7.97,274.93,92.81,98086.77,61,二级
江西省,赣州市,2013-02-09,43.28,47.8,10.26,6.98,0.4,56.67,-0.18,-5.12,275.58,79.49,98182.18,61,二级
江西省,赣州市,2013-02-10,52.36,57.78,10.3,5.56,0.42,64.87,-0.7,-2.57,279.44,74.13,97852.28,72,二级
江西省,赣州市,2013-02-11,63.86,70.18,11.62,6.87,0.47,55.14,-0.6,-2.73,281.38,79.56,97808.33,87,二级
江西省,赣州市,2013-02-12,84.19,92.73,16.25,9.05,0.62,48.83,-0.29,-5.7,279.88,86.74,98077.31,112,三级
江西省,赣州市,2013-02-13,76.89,85.45,14.44,6.35,0.58,61.53,-0.91,-2.28,281.06,79.51,97827.67,103,三级
江西省,赣州市,2013-02-14,59.96,66.2,11.64,6.6,0.47,69.03,0.03,0.43,286.57,78.78,97521.94,82,二级
江西省,赣州市,2013-02-15,95.02,104.64,18.27,7.94,0.68,50.79,-0.61,-5.49,281.7,82.8,97805.35,126,三级
江西省,赣州市,2013-02-16,84.32,94.08,15.92,7.5,0.64,56.64,-0.99,0.43,283.3,79.48,97603.76,112,三级
江西省,赣州市,2013-02-17,39.63,44.81,7.85,6.3,0.39,64.73,0.19,5.92,289.0,82.75,97230.0,56,二级
江西省,赣州市,2013-02-18,33.6,39.3,7.26,6.77,0.35,65.81,1.7,4.97,292.21,83.8,97047.65,48,一级
江西省,赣州市,2013-02-19,66.16,72.07,16.55,14.22,0.59,36.27,0.23,-6.61,281.2,86.42,97626.89,89,二级
江西省,赣州市,2013-02-20,44.07,48.57,11.34,6.4,0.42,54.43,-0.47,-4.65,280.31,77.63,97946.17,62,二级
江西省,赣州市,2013-02-21,51.16,56.92,11.75,6.25,0.45,58.08,-0.54,-4.43,282.86,76.98,97970.65,71,二级
江西省,赣州市,2013-02-22,61.97,68.79,14.57,5.93,0.51,61.92,-0.68,-6.46,281.81,80.76,98154.18,84,二级
江西省,赣州市,2013-02-23,46.38,51.25,10.18,4.69,0.42,67.07,-1.61,-4.0,283.85,74.71,98086.83,65,二级
江西省,赣州市,2013-02-24,36.63,40.77,9.1,5.42,0.38,72.07,-1.21,2.46,288.48,68.78,97815.08,53,二级
江西省,赣州市,2013-02-25,38.22,43.1,7.46,6.74,0.38,68.02,-0.81,2.52,290.02,83.45,97652.02,55,二级
江西省,赣州市,2013-02-26,34.44,38.62,7.99,6.31,0.34,69.17,0.67,1.41,291.58,83.85,97384.84,50,一级
江西省,赣州市,2013-02-27,63.56,70.82,13.7,6.03,0.5,58.69,-0.61,-3.73,288.62,88.21,97305.84,86,二级
江西省,赣州市,2013-02-28,57.58,64.19,11.85,6.06,0.46,68.77,-0.75,3.7,290.57,84.9,96991.04,79,二级
江西省,赣州市,2013-03-01,41.91,46.36,11.95,9.52,0.41,52.08,1.59,1.23,289.0,87.59,97182.81,59,二级
江西省,赣州市,2013-03-02,40.28,44.05,14.04,9.17,0.41,47.18,-0.33,-8.29,279.29,82.67,98148.36,57,二级
江西省,赣州市,2013-03-03,32.15,35.97,11.05,6.64,0.36,60.75,-0.74,-6.49,280.55,56.37,98222.93,46,一级
江西省,赣州市,2013-03-04,35.05,39.18,11.83,5.36,0.35,62.91,-2.25,-4.93,283.89,43.63,98136.72,51,二级
江西省,赣州市,2013-03-05,31.88,35.39,11.37,5.49,0.32,72.7,-2.13,-0.57,286.71,39.99,98052.78,46,一级
江西省,赣州市,2013-03-06,31.3,34.68,9.91,6.31,0.32,79.6,-0.64,2.2,289.4,44.51,97809.72,45,一级
江西省,赣州市,2013-03-07,36.47,40.91,10.71,5.46,0.33,95.96,0.89,1.1,291.77,44.9,97652.43,52,二级
江西省,赣州市,2013-03-08,45.45,51.45,13.49,5.08,0.38,109.29,0.51,1.87,293.89,46.71,97389.85,64,二级
江西省,赣州市,2013-03-09,50.3,56.83,21.79,7.83,0.4,102.18,1.46,6.14,294.43,48.4,97145.29,70,二级
江西省,赣州市,2013-03-10,33.17,37.72,12.81,7.4,0.33,85.6,0.73,2.13,293.82,50.45,97229.21,48,一级
江西省,赣州市,2013-03-11,40.18,46.34,13.15,7.3,0.4,75.84,-0.44,-0.68,291.15,66.34,97436.91,57,二级
江西省,赣州市,2013-03-12,30.79,36.15,8.42,5.87,0.32,83.93,0.79,6.37,293.62,61.4,97145.89,44,一级
江西省,赣州市,2013-03-13,52.55,58.37,21.41,11.92,0.45,53.19,1.76,-1.52,290.58,79.91,97307.25,72,二级
江西省,赣州市,2013-03-14,59.92,65.09,19.07,9.23,0.5,56.15,-0.91,-5.59,285.43,72.03,97843.63,82,二级
江西省,赣州市,2013-03-15,41.1,46.12,12.68,5.9,0.39,74.9,-0.46,-1.42,288.91,60.75,97788.42,58,二级
江西省,赣州市,2013-03-16,40.47,45.79,11.0,5.71,0.38,88.21,-0.25,5.03,293.06,63.28,97533.16,57,二级
江西省,赣州市,2013-03-17,31.83,36.29,9.64,6.17,0.32,82.28,2.15,7.43,293.31,73.05,96966.49,46,一级
江西省,赣州市,2013-03-18,66.71,73.12,23.82,8.16,0.54,68.26,0.66,-2.99,290.71,70.71,96925.81,90,二级
江西省,赣州市,2013-03-19,51.49,57.39,17.3,6.43,0.43,82.98,0.25,5.38,293.85,68.1,96738.47,71,二级
江西省,赣州市,2013-03-20,34.32,37.81,13.37,6.61,0.32,67.14,1.34,-0.04,293.17,80.04,97032.3,50,一级
江西省,赣州市,2013-03-21,71.12,77.95,17.44,8.72,0.53,58.96,-1.02,-0.3,288.73,84.16,97182.61,96,二级
江西省,赣州市,2013-03-22,30.43,36.0,6.67,5.15,0.3,73.11,1.51,7.01,294.45,76.74,96881.85,44,一级
江西省,赣州市,2013-03-23,34.2,39.29,12.22,7.5,0.33,72.39,3.38,4.59,295.79,75.19,96796.13,49,一级
江西省,赣州市,2013-03-24,69.19,75.17,21.79,9.08,0.56,63.39,0.17,-4.12,290.97,84.7,96932.59,93,二级
江西省,赣州市,2013-03-25,60.02,65.32,16.64,6.74,0.47,71.35,-2.03,-0.81,288.85,81.36,97075.67,82,二级
江西省,赣州市,2013-03-26,35.81,39.38,11.77,7.78,0.36,59.53,-1.53,-0.5,287.48,90.24,96985.43,52,二级
江西省,赣州市,2013-03-27,43.93,49.0,14.48,5.44,0.39,72.21,-0.5,-3.62,286.49,76.58,97188.31,62,二级
江西省,赣州市,2013-03-28,54.56,59.66,13.56,6.32,0.42,81.74,-1.11,0.66,289.54,84.77,97065.61,75,二级
江西省,赣州市,2013-03-29,53.65,58.8,12.43,5.02,0.41,80.28,-1.07,-2.84,289.97,84.68,97160.82,74,二级
江西省,赣州市,2013-03-30,45.06,49.08,11.77,6.35,0.37,69.32,-2.79,-0.58,288.78,92.22,97143.45,63,二级
江西省,赣州市,2013-03-31,38.55,41.89,9.59,4.31,0.33,76.25,-2.07,-3.2,290.23,83.35,97276.35,55,二级
江西省,赣州市,2013-04-01,37.66,41.61,9.12,5.41,0.33,76.37,-0.06,0.29,291.72,83.3,97255.46,54,二级
江西省,赣州市,2013-04-02,51.66,56.81,11.79,5.33,0.38,77.05,-1.5,-3.7,290.81,84.94,97322.82,71,二级
江西省,赣州市,2013-04-03,49.24,53.79,11.55,6.04,0.37,80.08,-1.83,1.69,291.56,85.49,96936.07,68,二级
江西省,赣州市,2013-04-04,33.77,36.18,7.44,4.96,0.32,76.63,-3.86,4.84,292.71,88.69,96449.13,49,一级
江西省,赣州市,2013-04-05,22.81,24.96,8.24,6.77,0.24,60.2,1.02,4.81,294.48,88.31,96036.38,33,一级
江西省,赣州市,2013-04-06,54.74,57.37,18.56,10.12,0.38,55.16,0.66,-10.12,284.66,76.7,97003.15,75,二级
江西省,赣州市,2013-04-07,35.8,38.57,9.65,6.06,0.3,72.04,-2.65,-2.86,285.2,48.84,97145.27,52,二级
江西省,赣州市,2013-04-08,34.52,37.93,10.03,6.12,0.3,85.63,0.59,2.56,289.71,61.85,97053.46,50,一级
江西省,赣州市,2013-04-09,45.8,50.08,11.43,5.26,0.32,84.55,-1.5,-4.3,290.02,70.27,97387.68,64,二级
江西省,赣州市,2013-04-10,41.83,44.42,11.26,5.34,0.29,67.45,-1.83,-6.37,287.93,66.3,97666.63,59,二级
江西省,赣州市,2013-04-11,35.56,38.02,8.25,5.71,0.25,64.08,-2.51,-4.17,287.07,58.3,97689.29,51,二级
江西省,赣州市,2013-04-12,30.58,33.11,7.9,4.92,0.23,73.52,-2.32,-3.68,288.98,48.55,97723.97,44,一级
江西省,赣州市,2013-04-13,31.74,34.76,8.34,5.56,0.26,84.13,-0.77,1.03,290.79,56.19,97392.01,46,一级
江西省,赣州市,2013-04-14,39.0,42.73,8.78,5.26,0.28,88.14,1.25,-0.51,292.7,59.1,97091.86,56,二级
江西省,赣州市,2013-04-15,41.63,45.78,9.84,5.34,0.3,98.89,-1.06,2.74,293.98,56.04,96842.19,59,二级
