province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,北碚区,2013-01-01,66.53,104.89,35.05,32.72,1.23,39.35,-3.77,-1.0,279.04,30.41,97146.54,90,二级
重庆市,北碚区,2013-01-02,78.94,152.69,43.86,45.5,1.33,23.43,-3.91,1.27,280.93,42.89,97280.36,105,三级
重庆市,北碚区,2013-01-03,52.16,86.95,15.93,34.86,1.23,17.44,-4.35,4.29,276.59,47.78,98267.2,72,二级
重庆市,北碚区,2013-01-04,52.39,60.09,17.55,22.2,1.17,25.16,-3.7,2.47,275.76,46.86,97569.65,72,二级
重庆市,北碚区,2013-01-05,70.19,90.31,25.7,25.24,1.43,21.27,-2.44,0.76,276.78,48.5,97355.13,94,二级
重庆市,北碚区,2013-01-06,72.57,109.1,42.44,33.87,1.29,19.83,-2.35,1.35,276.92,53.38,97420.47,97,二级
重庆市,北碚区,2013-01-07,62.3,100.35,31.75,19.95,1.14,29.62,-1.97,0.07,277.18,56.96,97346.24,85,二级
重庆市,北碚区,2013-01-08,70.85,111.06,37.65,23.49,1.5,27.73,-1.57,-1.23,277.78,60.86,97539.63,95,二级
重庆市,北碚区,2013-01-09,89.04,138.83,43.22,34.02,1.54,15.78,-1.87,2.53,277.85,69.08,97696.16,118,三级
重庆市,北碚区,2013-01-10,117.25,157.39,29.09,32.01,1.31,24.45,-3.4,1.82,278.22,44.68,97516.81,154,四级
重庆市,北碚区,2013-01-11,81.56,155.17,41.61,25.3,1.61,38.24,0.21,0.05,279.05,58.29,97742.33,109,三级
重庆市,北碚区,2013-01-12,103.09,142.12,44.39,29.39,1.39,32.53,-2.19,0.5,280.46,53.02,97339.89,136,三级
重庆市,北碚区,2013-01-13,196.69,193.2,49.13,35.8,1.64,33.4,-3.0,-0.1,282.1,46.4,96863.9,247,五级
重庆市,北碚区,2013-01-14,154.49,206.88,50.59,34.7,1.29,22.95,-3.45,0.55,282.55,51.35,97067.94,205,五级
重庆市,北碚区,2013-01-15,128.71,189.82,31.75,28.21,1.21,18.02,-0.78,0.65,281.7,61.58,97449.24,170,四级
重庆市,北碚区,2013-01-16,101.34,161.45,28.46,26.03,1.44,24.32,-2.29,-0.63,281.13,71.59,97600.01,133,三级
重庆市,北碚区,2013-01-17,141.94,201.29,39.02,41.74,1.79,10.31,-1.77,2.97,281.75,69.96,98149.37,189,四级
重庆市,北碚区,2013-01-18,87.29,149.59,25.38,39.08,1.7,29.2,-4.05,2.76,281.91,40.84,97756.36,116,三级
重庆市,北碚区,2013-01-19,83.46,150.89,37.39,38.54,1.46,24.85,-4.38,3.28,283.37,57.53,96686.06,111,三级
重庆市,北碚区,2013-01-20,122.55,183.66,37.79,29.45,1.36,22.22,-2.7,-0.67,282.27,66.6,96852.41,161,四级
重庆市,北碚区,2013-01-21,56.38,97.25,35.81,23.35,1.48,27.55,0.13,-2.07,280.67,58.75,97494.07,77,二级
重庆市,北碚区,2013-01-22,77.23,112.46,43.36,30.47,1.29,30.3,-1.5,-0.58,281.84,59.93,97533.15,103,三级
重庆市,北碚区,2013-01-23,75.56,117.28,32.33,31.42,1.2,26.91,-1.87,-0.34,283.21,56.55,97197.25,101,三级
重庆市,北碚区,2013-01-24,101.66,133.81,35.75,30.87,1.06,34.19,-0.1,-3.09,283.58,36.26,97519.99,134,三级
重庆市,北碚区,2013-01-25,113.46,138.3,29.49,30.04,1.25,32.91,-2.63,1.7,284.05,39.31,97245.99,149,三级
重庆市,北碚区,2013-01-26,113.71,173.48,44.67,30.78,1.13,44.92,-1.25,-0.71,284.57,48.18,97321.74,149,三级
重庆市,北碚区,2013-01-27,123.19,181.22,43.68,49.97,1.08,29.31,-1.64,1.73,285.6,47.02,97504.2,162,四级
重庆市,北碚区,2013-01-28,83.6,131.47,28.77,34.02,1.09,34.85,-4.48,1.22,285.92,40.72,97010.71,111,三级
重庆市,北碚区,2013-01-29,70.88,99.26,16.26,22.75,0.81,41.38,-4.71,0.36,286.26,56.27,96890.26,95,二级
重庆市,北碚区,2013-01-30,127.81,174.49,39.25,44.06,1.32,22.48,-1.14,3.05,286.94,66.04,96799.08,169,四级
重庆市,北碚区,2013-01-31,130.86,174.93,32.31,26.91,1.18,26.22,-1.86,-3.78,287.25,66.09,96628.79,173,四级
重庆市,北碚区,2013-02-01,107.62,149.19,30.54,22.62,1.31,34.8,-1.73,-0.78,287.6,62.33,97016.8,141,三级
重庆市,北碚区,2013-02-02,177.26,195.55,61.23,41.62,1.25,15.23,-2.4,2.5,286.57,77.05,97256.6,228,五级
重庆市,北碚区,2013-02-03,137.82,163.61,29.49,26.39,1.17,22.39,0.61,1.85,289.42,61.66,96317.24,183,四级
重庆市,北碚区,2013-02-04,117.16,161.18,30.88,24.61,1.19,36.35,-0.41,-1.52,288.86,65.42,96470.5,154,四级
重庆市,北碚区,2013-02-05,93.48,120.53,22.18,20.85,0.94,48.29,-0.89,-2.65,288.97,63.1,96819.32,124,三级
重庆市,北碚区,2013-02-06,120.82,146.29,28.24,29.06,1.16,28.62,-4.78,0.25,287.98,66.35,96593.81,159,四级
重庆市,北碚区,2013-02-07,94.38,105.95,19.33,22.65,1.18,18.22,-3.99,2.08,284.81,69.39,96869.35,125,三级
重庆市,北碚区,2013-02-08,18.34,19.15,8.61,10.35,0.99,42.21,-3.47,1.91,277.77,67.39,97863.66,27,一级
重庆市,北碚区,2013-02-09,36.52,36.48,10.02,10.9,1.14,28.96,-1.46,2.14,278.97,58.75,97650.47,52,二级
重庆市,北碚区,2013-02-10,76.58,94.28,14.66,9.84,1.07,43.78,-4.57,-1.18,283.44,48.49,96891.23,102,三级
重庆市,北碚区,2013-02-11,61.76,72.22,12.43,11.11,1.02,41.1,-3.65,0.98,283.91,54.04,97074.82,84,二级
重庆市,北碚区,2013-02-12,57.23,65.78,12.91,12.37,1.03,27.38,-2.2,1.72,281.7,61.76,97665.54,78,二级
重庆市,北碚区,2013-02-13,51.54,58.99,14.83,11.77,0.96,36.5,-4.46,1.98,281.66,52.41,97000.52,71,二级
重庆市,北碚区,2013-02-14,68.9,81.1,16.89,13.33,1.02,39.13,-2.46,-1.38,283.02,54.16,96924.25,93,二级
重庆市,北碚区,2013-02-15,80.1,89.81,20.63,20.06,1.0,43.01,-1.67,1.35,283.57,46.2,97321.54,107,三级
重庆市,北碚区,2013-02-16,66.92,81.4,19.17,16.45,0.97,68.89,-4.32,1.89,286.96,38.74,96322.75,90,二级
重庆市,北碚区,2013-02-17,73.44,98.65,23.58,18.44,1.03,86.8,-3.1,-0.28,287.01,52.71,96103.3,99,二级
重庆市,北碚区,2013-02-18,75.62,104.69,21.04,22.49,1.16,47.39,-1.65,-0.9,283.82,74.77,96417.21,101,三级
重庆市,北碚区,2013-02-19,19.9,25.52,12.12,10.99,0.98,49.58,0.0,-0.64,280.33,75.68,97379.7,29,一级
重庆市,北碚区,2013-02-20,35.33,38.52,9.64,13.49,1.0,39.15,-3.3,1.29,282.42,54.79,97429.44,51,二级
重庆市,北碚区,2013-02-21,50.41,57.01,15.23,19.3,1.01,29.95,-1.28,-1.04,283.6,55.58,97546.52,70,二级
重庆市,北碚区,2013-02-22,54.08,68.94,11.57,16.5,1.02,34.4,-0.74,-1.26,284.26,56.39,97780.87,74,二级
重庆市,北碚区,2013-02-23,56.17,75.57,14.5,20.26,1.01,43.26,-4.91,1.96,287.15,42.88,97311.39,77,二级
重庆市,北碚区,2013-02-24,87.08,112.84,31.57,26.28,1.01,37.55,-3.73,2.17,289.0,47.71,96768.44,116,三级
重庆市,北碚区,2013-02-25,86.45,121.13,18.13,23.84,1.15,33.76,-4.65,-2.27,288.29,63.22,96708.88,115,三级
重庆市,北碚区,2013-02-26,114.98,147.48,30.43,24.25,1.08,43.2,-1.15,-0.75,287.85,58.42,96852.47,150,三级
重庆市,北碚区,2013-02-27,109.24,147.72,20.92,21.34,1.11,51.12,-4.44,0.84,290.02,55.84,96526.97,143,三级
重庆市,北碚区,2013-02-28,93.71,131.28,28.29,27.11,1.29,36.88,-3.65,-1.29,292.42,60.15,95772.57,124,三级
重庆市,北碚区,2013-03-01,109.08,144.64,30.47,21.73,0.97,32.92,-3.49,-2.97,285.25,70.85,96939.99,143,三级
重庆市,北碚区,2013-03-02,71.08,137.39,12.59,14.81,0.98,30.84,-1.43,0.42,281.67,59.25,98082.53,96,二级
重庆市,北碚区,2013-03-03,78.37,139.0,20.6,21.85,0.98,27.36,-0.75,-0.03,283.8,58.65,98027.8,105,三级
重庆市,北碚区,2013-03-04,84.57,153.74,27.63,32.8,1.09,26.24,-3.69,-0.48,287.03,41.83,97574.04,112,三级
重庆市,北碚区,2013-03-05,95.02,169.38,36.32,35.77,1.05,40.71,-3.71,2.81,291.36,30.4,97088.0,126,三级
重庆市,北碚区,2013-03-06,87.41,157.8,33.76,27.78,1.25,50.42,-2.76,-0.63,294.05,31.19,96914.04,116,三级
重庆市,北碚区,2013-03-07,102.71,185.4,39.38,28.84,1.17,55.0,-2.71,1.06,292.19,37.78,97157.59,135,三级
重庆市,北碚区,2013-03-08,83.78,153.16,34.94,27.34,1.09,71.54,-3.5,1.46,295.33,30.56,96511.27,111,三级
重庆市,北碚区,2013-03-09,122.46,192.46,51.72,38.09,1.38,51.8,-1.2,1.73,298.42,35.07,95782.97,161,四级
重庆市,北碚区,2013-03-10,133.44,200.99,54.43,34.79,1.09,40.31,-5.08,3.22,294.7,43.5,96444.28,177,四级
重庆市,北碚区,2013-03-11,63.79,140.41,17.05,21.2,0.76,47.24,-5.44,7.59,293.17,49.81,96099.3,96,二级
重庆市,北碚区,2013-03-12,68.29,119.74,21.34,15.83,0.72,37.25,2.45,-1.67,291.52,59.6,96118.12,92,二级
重庆市,北碚区,2013-03-13,74.74,164.02,24.91,20.63,0.92,36.17,-3.94,0.58,289.34,62.71,96921.6,108,三级
重庆市,北碚区,2013-03-14,93.9,276.06,28.67,22.35,1.3,50.49,-6.66,4.77,289.7,43.66,96957.46,164,四级
重庆市,北碚区,2013-03-15,101.03,223.54,39.09,26.22,1.27,42.44,-5.31,5.29,292.38,52.42,96575.24,137,三级
重庆市,北碚区,2013-03-16,101.64,160.4,31.75,20.19,1.01,42.45,-5.79,0.89,292.64,63.96,96300.4,134,三级
重庆市,北碚区,2013-03-17,83.0,129.38,28.26,13.81,0.82,45.42,-1.06,-5.01,291.55,59.39,96455.62,110,三级
重庆市,北碚区,2013-03-18,75.3,109.98,30.73,21.65,1.06,39.62,-1.1,-1.08,291.02,55.65,96461.09,101,三级
重庆市,北碚区,2013-03-19,61.25,89.96,19.31,16.55,0.79,41.91,0.14,-2.9,289.9,73.46,95925.77,83,二级
重庆市,北碚区,2013-03-20,58.74,92.86,21.97,20.47,1.17,46.01,-0.67,-1.02,291.84,52.15,96653.05,80,二级
重庆市,北碚区,2013-03-21,59.5,97.68,34.8,19.71,1.12,53.48,-4.58,5.5,294.68,44.0,95859.11,81,二级
重庆市,北碚区,2013-03-22,57.94,89.81,32.45,13.86,0.7,59.18,-4.46,-1.71,295.09,54.02,95768.06,79,二级
重庆市,北碚区,2013-03-23,39.45,65.58,24.01,14.27,0.63,41.62,-1.95,-2.16,289.77,75.86,96391.55,58,二级
重庆市,北碚区,2013-03-24,50.04,80.99,26.42,14.56,0.75,42.69,-4.74,0.78,291.92,61.85,96266.37,69,二级
重庆市,北碚区,2013-03-25,39.83,67.33,25.93,18.87,0.77,34.77,-6.49,2.39,291.28,59.91,96003.06,59,二级
重庆市,北碚区,2013-03-26,23.23,38.31,24.04,13.86,0.76,45.49,-0.51,-2.5,287.3,58.46,96855.79,39,一级
重庆市,北碚区,2013-03-27,52.58,80.93,43.26,27.34,1.09,33.47,-4.07,2.21,291.35,49.09,96347.04,72,二级
重庆市,北碚区,2013-03-28,60.82,94.08,47.37,26.01,0.9,42.37,-1.02,1.99,292.52,58.29,96438.6,83,二级
重庆市,北碚区,2013-03-29,40.92,76.16,51.83,32.58,0.76,36.89,-2.98,5.45,292.01,48.79,96479.23,64,二级
重庆市,北碚区,2013-03-30,40.74,64.72,36.31,19.58,0.81,59.81,-1.91,2.76,291.15,62.73,96542.79,58,二级
重庆市,北碚区,2013-03-31,51.79,91.09,39.6,23.54,0.85,58.5,-3.68,4.24,291.53,53.93,96692.3,71,二级
重庆市,北碚区,2013-04-01,64.47,88.72,33.7,20.49,0.78,54.0,-1.3,2.1,291.34,64.29,96733.31,87,二级
重庆市,北碚区,2013-04-02,74.46,113.59,43.74,25.07,1.06,35.57,-3.78,3.38,290.94,67.37,96619.98,100,二级
重庆市,北碚区,2013-04-03,47.0,68.34,28.47,18.46,0.74,44.05,-4.93,1.99,292.19,65.17,95998.38,66,二级
重庆市,北碚区,2013-04-04,45.01,60.91,24.33,18.63,1.06,30.16,-5.46,-1.44,292.24,72.5,95507.21,63,二级
重庆市,北碚区,2013-04-05,25.67,38.59,10.53,8.7,0.5,43.33,-1.4,-9.2,285.32,77.64,96503.64,39,一级
重庆市,北碚区,2013-04-06,24.52,48.62,19.52,11.2,0.54,49.77,-0.06,-0.41,285.1,51.46,97048.82,49,一级
重庆市,北碚区,2013-04-07,35.0,72.55,22.12,19.55,0.73,40.59,-4.07,2.79,289.88,40.66,96203.76,62,二级
重庆市,北碚区,2013-04-08,37.04,69.52,26.64,21.35,0.82,45.03,-2.58,0.13,291.14,46.88,96307.69,60,二级
重庆市,北碚区,2013-04-09,51.69,72.24,29.28,22.5,0.92,31.89,-3.48,0.1,288.09,68.81,97060.95,71,二级
重庆市,北碚区,2013-04-10,34.88,48.46,15.54,16.49,0.8,34.3,-1.47,1.7,286.63,71.15,97322.94,50,一级
重庆市,北碚区,2013-04-11,30.57,48.91,20.73,19.47,0.61,39.09,-1.54,1.01,288.17,69.31,97254.37,49,一级
重庆市,北碚区,2013-04-12,57.89,75.85,26.48,21.94,0.72,29.3,2.1,0.75,289.15,65.44,97351.79,79,二级
重庆市,北碚区,2013-04-13,51.14,70.0,20.04,16.25,0.72,44.59,0.4,0.05,289.58,66.66,96955.09,71,二级
重庆市,北碚区,2013-04-14,54.68,89.73,32.1,28.89,0.81,50.82,-0.82,1.57,293.24,40.36,96570.66,75,二级
重庆市,北碚区,2013-04-15,55.77,93.61,28.86,18.79,0.77,74.94,-4.37,1.15,297.38,38.72,95592.43,76,二级
重庆市,北碚区,2013-04-16,58.5,89.4,24.57,19.33,0.72,64.77,0.23,-1.41,296.67,46.92,95636.11,80,二级
重庆市,北碚区,2013-04-17,68.4,119.16,35.27,31.18,0.89,67.99,-2.8,2.05,297.33,44.92,95478.98,92,二级
重庆市,北碚区,2013-04-18,64.75,107.88,26.98,21.67,0.77,70.79,-5.27,1.81,299.43,52.09,95309.75,88,二级
重庆市,北碚区,2013-04-19,46.07,90.09,21.66,23.13,0.54,58.98,-4.46,1.62,296.41,53.42,95480.6,71,二级
重庆市,北碚区,2013-04-20,21.68,40.1,21.16,16.27,0.6,49.19,-1.32,-0.36,288.55,70.86,96562.96,41,一级
重庆市,北碚区,2013-04-21,30.07,45.64,24.17,16.0,0.68,55.39,-4.43,3.0,290.68,57.22,96563.38,46,一级
重庆市,北碚区,2013-04-22,37.88,52.51,21.93,13.79,0.74,66.81,-3.78,0.46,294.76,56.46,95894.27,54,二级
重庆市,北碚区,2013-04-23,43.81,59.86,18.17,10.77,0.7,65.71,-0.76,-3.97,295.26,49.44,96344.0,62,二级
重庆市,北碚区,2013-04-24,61.99,93.95,21.39,18.33,0.74,52.08,-2.06,-1.51,296.94,42.71,96492.28,84,二级
重庆市,北碚区,2013-04-25,71.97,92.88,18.33,25.76,0.92,38.89,-1.33,1.15,294.05,59.3,96723.15,97,二级
重庆市,北碚区,2013-04-26,52.09,83.03,22.81,28.38,0.85,41.4,-1.56,4.05,296.3,39.66,96453.39,72,二级
重庆市,北碚区,2013-04-27,54.39,91.1,27.3,28.2,0.84,64.56,-4.32,2.46,299.57,37.6,95705.5,75,二级
重庆市,北碚区,2013-04-28,65.78,99.7,22.49,25.11,0.92,66.55,-4.9,2.13,301.05,50.23,95730.67,89,二级
重庆市,北碚区,2013-04-29,28.7,37.62,14.03,13.51,0.57,48.27,1.6,-0.93,295.25,76.7,95835.04,42,一级
重庆市,北碚区,2013-04-30,28.34,34.99,17.39,16.14,0.8,47.6,-1.52,-1.64,294.74,59.69,96489.21,41,一级
重庆市,北碚区,2013-05-01,40.6,51.95,18.4,21.02,0.93,34.22,-2.63,3.05,295.28,54.67,96283.38,58,二级
重庆市,北碚区,2013-05-02,36.44,41.08,14.58,16.51,0.67,45.64,-3.12,0.97,291.65,75.14,96272.6,52,二级
重庆市,北碚区,2013-05-03,47.9,62.8,18.26,34.12,0.94,25.75,0.17,2.22,292.83,72.26,96473.89,67,二级
重庆市,北碚区,2013-05-04,45.13,78.38,22.93,34.73,0.85,42.87,-3.33,3.45,295.0,51.06,96476.77,65,二级
重庆市,北碚区,2013-05-05,38.19,50.17,15.11,22.16,0.62,43.52,-5.24,2.81,295.08,66.68,96202.16,54,二级
重庆市,北碚区,2013-05-06,46.56,59.95,14.68,24.58,0.72,24.09,-0.74,1.08,295.78,71.72,96027.88,65,二级
重庆市,北碚区,2013-05-07,44.06,57.54,20.48,30.63,0.96,20.66,-0.35,0.46,295.77,68.96,96190.97,62,二级
重庆市,北碚区,2013-05-08,62.12,86.41,24.81,35.76,0.88,30.67,-2.08,0.29,295.39,72.05,96113.29,84,二级
重庆市,北碚区,2013-05-09,29.12,42.9,17.13,24.36,0.62,33.4,0.76,-2.67,294.4,69.92,96361.57,43,一级
重庆市,北碚区,2013-05-10,29.28,48.73,23.18,43.19,0.78,40.85,0.01,2.62,293.48,56.97,96507.95,54,二级
重庆市,北碚区,2013-05-11,41.03,83.03,28.08,50.42,0.86,51.8,-1.38,2.21,294.62,50.92,96134.36,67,二级
重庆市,北碚区,2013-05-12,53.0,89.32,29.57,46.31,0.62,71.75,-3.21,2.24,297.99,37.5,95851.47,73,二级
重庆市,北碚区,2013-05-13,60.65,90.19,24.82,36.13,0.82,53.24,-4.54,3.71,300.36,43.47,95414.86,83,二级
重庆市,北碚区,2013-05-14,32.39,47.1,10.98,24.97,0.67,44.92,-4.54,0.25,299.56,63.97,95215.7,48,一级
重庆市,北碚区,2013-05-15,38.48,45.32,11.74,20.36,0.69,33.36,-1.33,-0.66,296.54,73.43,95619.03,55,二级
重庆市,北碚区,2013-05-16,41.14,53.49,11.64,22.01,0.69,39.97,-2.68,-0.6,294.59,74.07,96140.95,58,二级
重庆市,北碚区,2013-05-17,35.44,41.21,11.37,31.81,0.86,24.47,-3.08,2.23,291.25,91.23,96292.9,51,二级
重庆市,北碚区,2013-05-18,29.7,30.17,11.26,21.81,0.6,45.0,0.9,0.36,293.32,78.03,96124.73,43,一级
重庆市,北碚区,2013-05-19,49.13,64.88,14.39,36.34,0.85,39.94,0.12,0.64,295.77,63.84,96055.47,68,二级
重庆市,北碚区,2013-05-20,63.9,105.98,21.52,48.87,1.08,61.44,0.07,1.68,296.63,60.74,95935.83,87,二级
重庆市,北碚区,2013-05-21,74.14,123.21,23.29,51.67,1.02,88.74,-2.76,2.73,300.01,47.03,95609.97,99,二级
重庆市,北碚区,2013-05-22,43.94,88.43,17.42,42.28,0.82,78.74,-3.72,1.34,301.82,36.07,95721.05,70,二级
重庆市,北碚区,2013-05-23,52.78,105.7,31.74,57.11,1.04,86.11,-3.53,2.35,302.74,34.73,95907.87,78,二级
重庆市,北碚区,2013-05-24,38.44,74.25,15.85,36.9,0.68,56.59,-2.74,2.44,298.06,74.68,95959.86,63,二级
重庆市,北碚区,2013-05-25,21.2,38.46,9.39,25.07,0.65,35.23,1.19,-0.13,294.79,88.6,95650.41,39,一级
重庆市,北碚区,2013-05-26,25.85,40.51,10.14,20.38,0.65,77.51,2.57,-0.58,297.64,65.43,95443.58,41,一级
