province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,忠县,2013-01-01,63.35,80.26,44.19,16.85,0.76,50.58,-2.15,-1.28,278.55,30.14,96848.13,86,二级
重庆市,忠县,2013-01-02,60.14,80.7,27.96,12.36,0.69,48.04,-4.39,1.38,280.77,40.88,97010.8,82,二级
重庆市,忠县,2013-01-03,49.19,69.14,21.51,12.85,0.66,35.12,-3.19,1.72,275.88,42.73,97984.84,68,二级
重庆市,忠县,2013-01-04,51.63,59.71,22.38,9.11,0.62,39.87,-3.23,2.33,275.12,40.18,97284.84,71,二级
重庆市,忠县,2013-01-05,69.77,80.69,26.43,9.3,0.77,45.25,-2.09,0.57,276.2,46.15,97026.51,94,二级
重庆市,忠县,2013-01-06,82.75,105.72,32.28,11.32,0.86,42.48,-1.74,1.55,276.19,54.71,97106.89,110,三级
重庆市,忠县,2013-01-07,94.05,113.14,42.32,10.65,0.93,52.51,-1.3,-0.02,276.49,59.34,97001.5,124,三级
重庆市,忠县,2013-01-08,98.65,123.39,41.5,11.99,1.02,50.15,-1.59,-0.7,276.52,72.75,97196.56,130,三级
重庆市,忠县,2013-01-09,116.8,154.85,46.56,13.3,1.05,41.64,-1.76,1.83,277.31,56.35,97384.85,153,四级
重庆市,忠县,2013-01-10,124.67,153.28,41.21,16.45,1.08,40.58,-2.74,1.78,277.72,43.3,97207.01,164,四级
重庆市,忠县,2013-01-11,125.36,162.77,52.12,12.27,1.44,50.13,0.39,0.38,278.89,51.31,97364.3,165,四级
重庆市,忠县,2013-01-12,130.53,131.72,51.11,11.2,1.1,51.09,-1.6,0.68,280.14,48.99,97029.87,173,四级
重庆市,忠县,2013-01-13,138.75,132.68,42.7,13.82,1.1,49.99,-2.03,-0.26,281.84,43.66,96567.67,184,四级
重庆市,忠县,2013-01-14,126.91,153.48,39.37,9.55,1.11,49.18,-2.62,2.71,283.42,43.52,96763.16,168,四级
重庆市,忠县,2013-01-15,147.22,175.47,39.25,12.08,1.18,42.58,-0.26,1.94,281.43,62.82,97111.25,197,四级
重庆市,忠县,2013-01-16,131.71,156.61,38.57,10.17,1.12,46.31,-1.61,-0.3,281.3,68.09,97271.88,174,四级
重庆市,忠县,2013-01-17,144.87,175.01,41.35,15.94,1.31,36.94,-1.81,1.99,281.49,61.43,97846.06,193,四级
重庆市,忠县,2013-01-18,83.75,114.65,27.44,20.76,1.03,39.34,-3.28,4.13,281.31,35.05,97489.93,111,三级
重庆市,忠县,2013-01-19,90.19,122.79,27.53,14.3,0.98,41.01,-3.33,5.41,282.47,53.21,96454.61,119,三级
重庆市,忠县,2013-01-20,122.15,152.34,36.54,16.36,1.08,31.52,-2.03,0.6,281.76,77.13,96544.18,161,四级
重庆市,忠县,2013-01-21,100.68,123.4,39.27,13.59,1.22,37.13,-1.56,-1.39,279.93,76.14,97150.82,133,三级
重庆市,忠县,2013-01-22,108.98,125.71,38.74,13.34,1.11,44.22,-1.08,0.72,281.39,62.02,97217.6,143,三级
重庆市,忠县,2013-01-23,93.37,117.23,37.71,13.12,0.97,54.84,-1.42,-0.63,282.78,55.16,96886.26,123,三级
重庆市,忠县,2013-01-24,55.91,67.33,21.93,10.66,0.6,55.52,-2.05,-1.53,283.39,34.68,97138.77,77,二级
重庆市,忠县,2013-01-25,77.9,89.31,25.03,13.26,0.78,47.98,-1.97,1.44,283.51,43.14,96952.62,104,三级
重庆市,忠县,2013-01-26,90.98,119.53,42.25,13.72,0.88,59.8,-0.38,-0.01,284.16,46.38,96971.11,120,三级
重庆市,忠县,2013-01-27,97.04,120.97,32.74,13.76,0.85,49.32,-1.1,2.72,285.41,44.08,97196.87,128,三级
重庆市,忠县,2013-01-28,95.58,130.33,32.63,14.84,0.86,41.92,-3.66,2.75,283.94,50.38,96804.76,126,三级
重庆市,忠县,2013-01-29,73.68,89.58,28.31,9.78,0.73,52.77,-3.44,1.5,285.58,51.55,96644.28,99,二级
重庆市,忠县,2013-01-30,102.12,127.05,31.53,14.67,0.9,39.3,-2.0,2.23,286.13,72.8,96532.72,134,三级
重庆市,忠县,2013-01-31,115.76,138.67,38.46,15.63,1.0,38.86,-1.43,-2.02,287.14,70.93,96288.3,152,四级
重庆市,忠县,2013-02-01,92.44,110.57,37.04,10.73,0.92,49.17,-1.38,1.07,287.22,67.01,96706.28,122,三级
重庆市,忠县,2013-02-02,134.07,148.6,31.44,13.57,0.93,34.33,-2.8,3.59,286.13,70.07,96977.18,178,四级
重庆市,忠县,2013-02-03,111.89,124.8,22.9,10.98,0.83,45.8,0.93,5.33,290.11,53.7,96025.75,147,三级
重庆市,忠县,2013-02-04,79.93,95.87,23.52,9.29,0.72,52.28,-2.61,3.98,288.86,59.2,96174.34,107,三级
重庆市,忠县,2013-02-05,81.38,96.54,27.14,11.57,0.74,51.26,-2.17,-0.03,288.01,63.37,96519.52,108,三级
重庆市,忠县,2013-02-06,103.32,120.02,24.46,12.29,0.85,37.8,-3.5,2.48,286.82,65.58,96348.79,136,三级
重庆市,忠县,2013-02-07,81.59,87.71,25.73,12.11,0.85,30.56,-4.29,0.2,283.52,65.32,96612.86,109,三级
重庆市,忠县,2013-02-08,29.23,32.99,16.82,6.77,0.55,50.9,-2.6,-0.08,276.84,64.16,97563.03,42,一级
重庆市,忠县,2013-02-09,45.29,48.18,19.72,6.57,0.63,55.34,-0.95,0.8,278.51,54.63,97318.62,63,二级
重庆市,忠县,2013-02-10,77.2,86.97,22.17,7.27,0.72,63.14,-3.39,-0.44,282.29,51.79,96627.61,103,三级
重庆市,忠县,2013-02-11,66.01,73.39,19.54,5.95,0.65,69.32,-3.24,1.63,282.37,54.97,96799.95,89,二级
重庆市,忠县,2013-02-12,74.87,85.3,23.84,6.7,0.73,59.27,-1.79,1.6,280.76,59.1,97364.99,100,二级
重庆市,忠县,2013-02-13,68.81,79.37,22.55,6.31,0.75,53.99,-3.38,3.42,281.2,50.84,96734.31,93,二级
重庆市,忠县,2013-02-14,77.74,90.29,25.18,7.57,0.73,55.58,-2.26,-1.17,282.53,52.62,96596.67,104,三级
重庆市,忠县,2013-02-15,89.15,98.2,29.41,6.42,0.74,55.12,-2.19,2.69,283.4,47.62,97027.34,118,三级
重庆市,忠县,2013-02-16,84.1,91.8,23.16,6.3,0.74,62.3,-4.11,4.76,285.49,37.93,96125.27,112,三级
重庆市,忠县,2013-02-17,74.33,87.09,21.93,7.19,0.68,69.22,-2.72,0.51,286.85,50.77,95826.72,100,二级
重庆市,忠县,2013-02-18,80.83,95.32,26.07,9.85,0.77,45.48,-3.68,-0.68,283.31,73.59,96104.76,108,三级
重庆市,忠县,2013-02-19,51.08,60.39,23.23,7.6,0.75,50.27,-3.42,-1.12,279.41,70.09,97081.49,71,二级
重庆市,忠县,2013-02-20,47.73,53.05,19.19,6.98,0.62,59.24,-2.23,-0.23,281.5,55.82,97130.71,66,二级
重庆市,忠县,2013-02-21,57.4,64.18,20.34,7.08,0.63,56.75,-1.3,0.32,283.08,56.01,97212.53,78,二级
重庆市,忠县,2013-02-22,64.41,73.27,21.71,7.07,0.61,59.52,-1.83,-0.42,283.95,56.53,97440.1,87,二级
重庆市,忠县,2013-02-23,59.86,70.14,20.58,5.9,0.6,59.95,-3.52,3.36,286.25,42.37,97069.05,82,二级
重庆市,忠县,2013-02-24,74.36,87.47,21.17,6.62,0.63,68.44,-3.25,1.7,288.1,49.81,96519.12,100,二级
重庆市,忠县,2013-02-25,71.01,89.21,20.57,9.87,0.69,55.86,-2.45,0.68,288.79,62.76,96408.37,96,二级
重庆市,忠县,2013-02-26,78.87,95.12,25.89,9.35,0.67,59.19,-1.28,-0.23,287.92,62.33,96525.95,105,三级
重庆市,忠县,2013-02-27,94.6,110.45,22.68,6.47,0.71,61.21,-3.01,2.9,289.2,55.49,96268.1,125,三级
