province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,黔江区,2013-01-01,50.9,57.5,34.74,9.7,0.48,59.88,-1.06,0.9,275.43,39.94,92309.07,70,二级
重庆市,黔江区,2013-01-02,65.85,73.46,30.84,11.07,0.55,48.32,-7.53,2.19,274.1,60.41,92624.35,89,二级
重庆市,黔江区,2013-01-03,45.11,49.8,20.82,9.8,0.44,40.7,-5.74,2.58,269.96,49.02,93425.15,63,二级
重庆市,黔江区,2013-01-04,52.15,58.14,20.79,7.85,0.48,45.24,-4.63,2.44,268.84,48.48,92781.96,72,二级
重庆市,黔江区,2013-01-05,67.13,74.55,24.01,7.14,0.58,48.35,-2.82,1.13,270.61,55.62,92476.34,91,二级
重庆市,黔江区,2013-01-06,97.08,107.21,34.48,8.95,0.76,46.8,-2.67,0.99,270.32,72.46,92553.0,128,三级
重庆市,黔江区,2013-01-07,114.8,124.14,47.19,10.07,0.85,59.93,-1.56,-0.29,270.93,77.8,92402.37,150,三级
重庆市,黔江区,2013-01-08,120.34,129.98,41.62,8.15,0.84,61.62,-2.82,-0.62,272.23,88.22,92565.53,158,四级
重庆市,黔江区,2013-01-09,167.76,184.41,54.69,12.54,1.07,49.54,-3.09,0.18,272.2,60.18,92816.67,218,五级
重庆市,黔江区,2013-01-10,189.49,204.79,54.26,14.92,1.23,46.4,-2.98,-0.18,272.02,59.86,92689.95,240,五级
重庆市,黔江区,2013-01-11,158.72,169.53,52.77,9.79,1.07,56.32,-0.02,-1.72,275.73,56.96,92704.82,209,五级
重庆市,黔江区,2013-01-12,128.43,140.26,41.38,7.45,0.9,51.99,-3.04,1.79,276.92,55.98,92505.04,170,四级
重庆市,黔江区,2013-01-13,137.47,152.28,53.79,8.44,1.0,57.11,-1.42,1.21,277.92,57.44,92113.95,183,四级
重庆市,黔江区,2013-01-14,130.59,146.42,43.86,8.06,0.94,49.53,-5.16,1.97,277.9,60.03,92375.24,173,四级
重庆市,黔江区,2013-01-15,131.9,146.93,48.28,8.81,0.98,53.53,-0.46,0.19,278.66,69.0,92532.42,175,四级
重庆市,黔江区,2013-01-16,157.87,173.24,46.91,8.2,1.12,46.63,-3.16,1.1,277.08,82.1,92755.98,208,五级
重庆市,黔江区,2013-01-17,149.45,162.31,47.39,12.67,1.05,41.64,-3.8,1.47,276.07,67.27,93337.58,200,四级
重庆市,黔江区,2013-01-18,111.87,124.54,34.45,14.51,0.91,37.34,-3.07,2.15,274.76,58.87,93089.53,147,三级
重庆市,黔江区,2013-01-19,119.64,133.08,33.34,10.56,0.93,34.85,-4.07,2.9,275.47,80.18,92217.83,157,四级
重庆市,黔江区,2013-01-20,112.58,123.71,28.3,10.8,0.85,28.35,-3.69,1.62,278.41,95.26,92097.03,147,三级
重庆市,黔江区,2013-01-21,116.35,128.53,34.24,12.4,0.9,35.04,-2.54,2.11,276.93,88.42,92603.38,152,四级
重庆市,黔江区,2013-01-22,138.37,152.57,36.28,10.43,1.0,44.92,-2.51,1.52,275.74,78.84,92745.07,184,四级
重庆市,黔江区,2013-01-23,133.93,149.98,44.53,8.09,1.0,56.16,0.08,1.82,278.15,71.61,92416.61,178,四级
重庆市,黔江区,2013-01-24,69.36,76.51,27.28,7.09,0.61,52.13,-1.61,0.74,280.04,53.54,92582.45,93,二级
重庆市,黔江区,2013-01-25,46.28,50.4,25.07,8.73,0.49,44.8,-1.86,2.17,278.28,53.36,92522.81,65,二级
重庆市,黔江区,2013-01-26,60.25,67.41,32.71,8.25,0.57,56.81,-1.72,0.59,280.85,50.13,92447.08,82,二级
重庆市,黔江区,2013-01-27,99.79,111.36,38.91,10.51,0.79,44.95,-3.05,2.63,280.37,57.16,92800.33,131,三级
重庆市,黔江区,2013-01-28,109.58,121.48,34.72,9.68,0.83,43.09,-3.73,1.89,278.9,63.2,92437.28,144,三级
重庆市,黔江区,2013-01-29,96.72,106.93,36.04,7.34,0.77,56.94,-3.26,2.18,280.53,70.09,92341.71,128,三级
重庆市,黔江区,2013-01-30,105.74,116.88,28.5,8.24,0.8,38.61,-4.27,2.19,281.73,90.66,92201.38,139,三级
重庆市,黔江区,2013-01-31,87.52,96.42,26.82,9.52,0.73,34.47,-2.77,1.71,283.84,94.53,91941.98,116,三级
重庆市,黔江区,2013-02-01,117.09,128.4,36.53,11.66,0.89,32.13,-3.54,0.5,282.08,95.38,92360.71,153,四级
重庆市,黔江区,2013-02-02,169.47,182.39,36.72,11.71,1.04,31.82,-5.23,1.94,278.89,95.08,92698.24,220,五级
重庆市,黔江区,2013-02-03,139.17,149.34,27.6,10.2,0.91,39.46,-3.26,2.34,282.47,86.58,91899.44,185,四级
重庆市,黔江区,2013-02-04,104.52,113.17,26.63,9.2,0.73,41.59,-5.71,1.99,281.44,89.67,91983.14,137,三级
重庆市,黔江区,2013-02-05,125.57,135.62,33.58,11.32,0.81,36.34,-2.59,0.95,280.48,90.57,92219.95,166,四级
重庆市,黔江区,2013-02-06,129.75,139.54,29.09,12.49,0.83,29.51,-4.55,0.99,278.21,93.83,92140.03,172,四级
重庆市,黔江区,2013-02-07,110.15,117.26,31.03,14.7,0.77,28.97,-6.05,1.96,275.46,92.14,92325.66,144,三级
重庆市,黔江区,2013-02-08,38.82,42.46,15.5,7.83,0.38,55.9,-4.55,1.91,269.59,84.51,93056.96,55,二级
重庆市,黔江区,2013-02-09,52.7,57.42,18.75,6.6,0.44,62.03,0.05,1.57,272.75,70.52,92767.07,73,二级
重庆市,黔江区,2013-02-10,72.01,78.02,23.2,6.64,0.53,68.52,-3.06,2.35,276.9,67.04,92259.75,97,二级
重庆市,黔江区,2013-02-11,85.45,93.98,26.75,7.45,0.58,63.42,-5.4,1.81,274.5,85.25,92451.73,114,三级
重庆市,黔江区,2013-02-12,113.82,124.28,30.93,9.2,0.75,61.54,-2.3,1.68,274.34,82.72,92901.6,149,三级
重庆市,黔江区,2013-02-13,127.1,139.67,29.77,8.21,0.81,52.97,-3.98,2.08,274.65,73.9,92364.2,168,四级
重庆市,黔江区,2013-02-14,114.63,124.45,28.1,6.48,0.72,56.16,-2.24,0.45,277.46,76.59,92138.65,150,三级
重庆市,黔江区,2013-02-15,119.31,128.89,36.63,7.98,0.75,51.72,-4.03,2.05,277.98,61.75,92624.31,157,四级
重庆市,黔江区,2013-02-16,129.86,138.91,28.96,7.56,0.82,55.16,-4.9,3.07,278.47,53.65,91939.79,172,四级
重庆市,黔江区,2013-02-17,103.6,113.06,23.48,6.85,0.67,52.15,-4.41,0.5,279.61,79.36,91572.63,136,三级
重庆市,黔江区,2013-02-18,116.66,126.09,34.2,10.39,0.77,39.34,-5.55,1.43,277.48,92.86,91789.8,153,四级
重庆市,黔江区,2013-02-19,82.22,89.12,23.25,10.18,0.62,50.2,-3.27,1.48,274.05,86.93,92619.14,110,三级
重庆市,黔江区,2013-02-20,56.59,62.15,19.42,6.04,0.45,64.99,-2.74,1.46,275.63,75.6,92676.85,77,二级
重庆市,黔江区,2013-02-21,70.48,77.3,23.08,6.31,0.52,57.08,-2.47,1.55,277.01,77.13,92738.3,95,二级
重庆市,黔江区,2013-02-22,78.44,85.64,30.23,6.71,0.55,61.13,-2.0,1.54,278.95,69.01,92972.21,105,三级
重庆市,黔江区,2013-02-23,81.68,89.46,26.03,5.81,0.53,65.04,-4.08,2.17,280.05,60.87,92761.22,109,三级
