province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,奉节县,2013-01-01,57.68,64.95,35.12,10.11,0.55,64.7,-1.02,0.24,273.64,38.57,91495.72,79,二级
重庆市,奉节县,2013-01-02,58.14,63.08,26.41,11.41,0.52,47.73,-9.23,1.14,273.34,52.54,91847.93,79,二级
重庆市,奉节县,2013-01-03,49.02,54.12,25.02,11.23,0.47,39.03,-6.55,0.93,269.85,48.61,92561.04,68,二级
重庆市,奉节县,2013-01-04,63.09,70.3,31.68,11.37,0.56,42.09,-4.71,0.86,270.16,49.92,91862.06,86,二级
重庆市,奉节县,2013-01-05,70.87,79.11,32.11,9.33,0.63,48.26,-3.54,0.32,272.06,49.69,91588.21,95,二级
重庆市,奉节县,2013-01-06,96.14,107.36,41.79,10.44,0.79,48.54,-3.34,0.49,271.82,58.27,91672.35,127,三级
重庆市,奉节县,2013-01-07,98.39,108.76,40.03,8.06,0.76,62.37,-0.52,-0.02,272.83,65.98,91543.48,130,三级
重庆市,奉节县,2013-01-08,107.21,118.34,42.64,8.75,0.79,54.89,-3.38,-0.87,273.89,56.6,91738.18,141,三级
重庆市,奉节县,2013-01-09,132.9,146.49,47.7,13.2,0.92,45.61,-3.9,0.92,273.39,39.32,91952.15,176,四级
重庆市,奉节县,2013-01-10,142.5,157.04,49.2,12.85,1.02,49.63,-2.55,1.28,274.01,49.38,91801.95,190,四级
重庆市,奉节县,2013-01-11,142.65,156.72,54.14,9.38,1.0,57.28,1.38,-0.01,275.61,48.81,91895.71,190,四级
重庆市,奉节县,2013-01-12,101.79,112.5,42.53,8.23,0.81,56.63,-1.97,1.01,277.2,43.97,91662.0,134,三级
重庆市,奉节县,2013-01-13,118.39,130.91,49.94,8.84,0.91,55.49,-1.22,0.6,278.23,48.32,91285.73,155,四级
重庆市,奉节县,2013-01-14,112.02,124.18,48.68,8.77,0.88,52.64,-4.73,2.08,279.16,44.85,91521.97,147,三级
重庆市,奉节县,2013-01-15,128.86,143.15,51.56,8.71,0.98,53.6,0.51,0.33,277.95,61.41,91731.72,170,四级
重庆市,奉节县,2013-01-16,145.93,161.65,58.11,9.39,1.1,49.64,-2.79,0.01,277.56,71.3,91937.46,195,四级
重庆市,奉节县,2013-01-17,114.81,126.68,45.72,13.79,0.87,38.4,-5.05,1.01,276.63,51.76,92482.62,150,三级
重庆市,奉节县,2013-01-18,95.83,105.92,35.69,12.66,0.8,41.95,-2.21,1.9,276.71,43.71,92161.28,127,三级
重庆市,奉节县,2013-01-19,100.51,110.09,32.3,8.35,0.81,46.12,-2.86,4.13,278.69,61.62,91268.8,132,三级
重庆市,奉节县,2013-01-20,94.47,103.32,30.1,8.52,0.75,44.46,-3.37,0.46,278.07,85.05,91308.4,125,三级
重庆市,奉节县,2013-01-21,110.19,121.14,39.64,10.23,0.87,47.47,-1.91,-0.64,276.42,77.25,91783.89,144,三级
重庆市,奉节县,2013-01-22,138.79,152.4,46.48,11.29,1.02,47.82,-1.5,0.48,276.48,76.32,91870.72,184,四级
重庆市,奉节县,2013-01-23,103.99,114.47,45.05,7.51,0.82,62.32,0.72,0.33,279.13,60.73,91561.77,137,三级
重庆市,奉节县,2013-01-24,23.63,26.36,14.42,4.95,0.33,59.56,-2.31,-4.89,279.64,29.23,91772.63,34,一级
重庆市,奉节县,2013-01-25,46.42,52.35,27.02,8.48,0.51,51.51,-0.33,0.89,279.46,50.67,91648.66,65,二级
重庆市,奉节县,2013-01-26,45.86,51.56,26.69,6.82,0.49,60.58,-2.21,-1.18,281.3,35.18,91649.82,64,二级
重庆市,奉节县,2013-01-27,77.71,87.06,38.61,10.45,0.69,51.47,-1.72,1.28,281.3,41.62,91930.79,104,三级
重庆市,奉节县,2013-01-28,99.31,110.16,37.41,9.22,0.81,48.45,-1.65,2.2,279.48,59.87,91586.25,131,三级
重庆市,奉节县,2013-01-29,83.91,93.08,37.15,6.88,0.72,59.92,-2.91,2.03,281.73,56.62,91480.31,112,三级
重庆市,奉节县,2013-01-30,90.29,99.62,32.65,7.9,0.75,50.2,-3.29,2.14,282.11,79.61,91376.71,120,三级
重庆市,奉节县,2013-01-31,85.29,94.57,33.59,8.5,0.76,50.68,-2.03,0.51,284.27,81.24,91141.64,113,三级
重庆市,奉节县,2013-02-01,89.03,98.6,37.92,8.67,0.77,53.01,-3.69,0.8,283.99,75.99,91529.4,118,三级
