province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,巫溪县,2013-01-01,41.74,46.66,22.65,6.3,0.41,68.71,-0.02,-0.58,271.83,38.77,86456.29,59,二级
重庆市,巫溪县,2013-01-02,49.63,53.92,21.67,9.62,0.46,50.57,-5.77,-3.08,269.11,59.12,86842.75,69,二级
重庆市,巫溪县,2013-01-03,46.68,51.57,21.04,9.8,0.43,42.88,-4.27,-1.72,265.74,62.39,87407.28,65,二级
重庆市,巫溪县,2013-01-04,57.19,63.63,26.1,8.78,0.5,45.81,-2.83,1.19,266.92,60.92,86751.95,78,二级
重庆市,巫溪县,2013-01-05,60.5,67.06,24.9,6.35,0.53,52.28,-2.35,-0.17,269.11,56.31,86522.18,82,二级
重庆市,巫溪县,2013-01-06,76.39,84.4,28.34,6.04,0.61,55.93,-1.97,-0.08,269.05,61.78,86595.76,102,三级
重庆市,巫溪县,2013-01-07,82.34,90.47,29.96,4.95,0.61,63.22,-1.11,-1.23,270.33,63.44,86479.31,110,三级
重庆市,巫溪县,2013-01-08,73.32,80.24,28.51,5.64,0.55,55.05,-3.53,-3.63,270.49,48.02,86696.45,98,二级
重庆市,巫溪县,2013-01-09,92.39,101.74,35.81,9.46,0.66,49.8,-2.15,0.48,269.86,44.03,86881.32,122,三级
重庆市,巫溪县,2013-01-10,115.64,127.2,39.33,9.24,0.83,54.41,-1.65,1.63,270.85,58.3,86754.77,151,四级
重庆市,巫溪县,2013-01-11,94.58,103.41,33.12,5.44,0.69,60.91,-1.4,-2.42,273.14,50.84,86858.97,125,三级
重庆市,巫溪县,2013-01-12,73.93,81.37,31.45,5.53,0.61,63.63,-0.47,2.07,273.92,46.78,86667.06,99,二级
重庆市,巫溪县,2013-01-13,101.77,111.95,42.12,6.02,0.77,63.83,-0.51,0.24,275.3,52.12,86333.95,134,三级
重庆市,巫溪县,2013-01-14,92.3,101.99,37.89,5.56,0.72,57.4,-3.15,1.99,275.66,48.65,86594.2,122,三级
重庆市,巫溪县,2013-01-15,111.34,122.58,39.02,6.06,0.81,57.72,-0.82,-1.1,274.87,62.07,86745.25,146,三级
重庆市,巫溪县,2013-01-16,96.17,105.78,38.28,5.63,0.75,57.84,-2.48,-1.1,274.37,69.68,86953.18,127,三级
重庆市,巫溪县,2013-01-17,65.87,72.47,25.99,8.65,0.54,47.37,-3.54,-0.66,273.04,51.8,87449.16,89,二级
重庆市,巫溪县,2013-01-18,82.91,91.42,31.4,9.91,0.68,46.32,-0.92,2.36,273.45,54.35,87136.24,110,三级
重庆市,巫溪县,2013-01-19,84.07,92.36,28.25,6.49,0.68,52.64,-3.04,3.54,275.36,69.66,86350.1,112,三级
重庆市,巫溪县,2013-01-20,81.23,88.5,24.29,6.81,0.64,50.98,-3.48,-0.33,273.91,92.2,86378.46,108,三级
重庆市,巫溪县,2013-01-21,87.34,95.42,27.98,6.52,0.68,55.43,-1.89,-1.19,272.95,78.38,86776.52,116,三级
重庆市,巫溪县,2013-01-22,104.37,114.2,34.31,7.05,0.77,57.0,-0.65,0.28,272.8,87.04,86853.8,137,三级
重庆市,巫溪县,2013-01-23,67.09,73.41,25.67,4.7,0.55,65.64,1.21,-0.44,276.34,56.84,86597.21,91,二级
重庆市,巫溪县,2013-01-24,14.98,16.51,8.78,3.57,0.25,61.54,-2.55,-7.16,275.12,32.1,86817.36,31,一级
重庆市,巫溪县,2013-01-25,37.98,42.6,22.55,6.4,0.42,60.06,0.09,-0.17,276.47,47.58,86692.95,54,二级
重庆市,巫溪县,2013-01-26,21.06,23.39,9.69,3.45,0.28,62.49,-3.21,-4.03,277.99,27.74,86733.64,32,一级
重庆市,巫溪县,2013-01-27,38.66,43.17,19.73,5.64,0.41,63.14,-0.92,0.66,278.1,31.22,86989.66,55,二级
重庆市,巫溪县,2013-01-28,92.53,102.69,35.6,7.96,0.75,53.56,-1.39,1.56,275.96,70.41,86649.77,122,三级
重庆市,巫溪县,2013-01-29,65.44,72.31,28.19,4.35,0.57,67.33,-2.56,1.39,278.67,55.9,86595.02,89,二级
重庆市,巫溪县,2013-01-30,77.48,85.05,27.92,6.37,0.64,50.24,-2.32,2.15,278.36,90.65,86509.76,104,三级
重庆市,巫溪县,2013-01-31,82.81,91.21,29.31,6.73,0.71,50.59,-1.84,1.21,280.37,90.79,86314.57,110,三级
重庆市,巫溪县,2013-02-01,70.72,77.67,26.08,5.07,0.6,59.07,-2.57,0.15,280.18,82.81,86686.29,95,二级
