province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,南岸区,2013-01-01,77.19,126.7,51.34,46.4,1.51,24.97,-2.36,-1.01,279.62,30.53,98516.47,103,三级
重庆市,南岸区,2013-01-02,90.38,183.18,57.53,47.89,1.38,16.13,-1.3,2.07,282.06,40.37,98645.81,120,三级
重庆市,南岸区,2013-01-03,57.83,91.74,16.19,35.04,1.22,17.47,-4.12,3.7,277.98,42.29,99659.59,79,二级
重庆市,南岸区,2013-01-04,53.54,66.28,21.85,23.47,1.09,22.9,-2.65,0.99,277.01,44.07,98954.77,74,二级
重庆市,南岸区,2013-01-05,74.97,104.29,26.18,29.46,1.33,17.66,-1.7,-0.63,277.79,47.42,98739.88,100,二级
重庆市,南岸区,2013-01-06,81.47,135.14,40.73,36.57,1.19,17.18,-2.06,0.86,277.64,51.4,98810.09,109,三级
重庆市,南岸区,2013-01-07,75.09,142.76,44.97,38.01,1.22,16.86,-0.99,-0.09,277.65,55.92,98737.81,101,三级
重庆市,南岸区,2013-01-08,87.47,142.14,52.0,42.96,1.23,16.87,-1.97,-0.08,278.3,61.35,98930.05,116,三级
重庆市,南岸区,2013-01-09,94.57,172.66,61.17,49.9,1.34,11.67,-1.44,2.08,278.92,65.35,99091.55,125,三级
重庆市,南岸区,2013-01-10,120.43,174.21,35.66,43.17,1.29,21.32,-2.0,0.69,279.22,42.12,98893.81,158,四级
重庆市,南岸区,2013-01-11,82.6,192.39,64.82,55.4,1.63,15.06,0.46,1.29,279.54,55.62,99138.28,122,三级
重庆市,南岸区,2013-01-12,111.33,187.77,58.86,55.19,1.51,20.18,-1.63,0.71,281.38,51.52,98707.88,146,三级
重庆市,南岸区,2013-01-13,186.14,187.81,38.25,53.12,1.64,21.19,-2.08,0.03,283.15,44.21,98207.61,237,五级
重庆市,南岸区,2013-01-14,166.01,232.15,77.21,52.13,1.95,16.39,-2.01,0.4,283.69,49.82,98410.91,217,五级
重庆市,南岸区,2013-01-15,177.78,217.56,37.89,47.6,1.53,10.99,-0.7,0.97,282.57,62.9,98818.84,228,五级
重庆市,南岸区,2013-01-16,151.76,209.93,28.87,48.77,1.49,10.4,-1.3,-0.88,281.49,73.12,98970.53,202,五级
重庆市,南岸区,2013-01-17,166.59,228.86,49.8,56.77,2.2,7.38,-0.99,2.14,282.83,66.13,99530.7,217,五级
重庆市,南岸区,2013-01-18,104.04,165.6,32.37,61.01,1.81,20.76,-2.05,2.0,283.33,38.88,99114.63,137,三级
重庆市,南岸区,2013-01-19,95.92,166.81,36.49,66.6,1.57,20.18,-2.57,4.19,285.08,54.71,98019.43,127,三级
重庆市,南岸区,2013-01-20,150.82,222.04,50.85,55.55,1.68,13.41,-0.54,0.36,283.46,63.14,98199.49,201,五级
