province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2018-12-24,44.22,60.24,16.52,24.04,0.78,25.11,-2.82,2.67,281.91,62.24,97295.06,62,二级
重庆市,涪陵区,2018-12-24,48.77,62.18,21.0,18.9,0.69,29.49,-6.73,6.95,280.73,59.83,95487.63,68,二级
重庆市,巫溪县,2018-12-24,43.89,56.52,21.93,11.82,0.53,41.14,-2.76,2.02,272.93,79.31,86646.9,62,二级
重庆市,合川区,2018-12-24,37.72,52.87,13.6,26.4,0.86,17.42,-4.16,-0.81,281.76,67.52,97933.79,54,二级
重庆市,璧山区,2018-12-24,40.98,56.2,15.49,36.94,0.87,12.36,-3.38,-0.28,282.44,63.05,97595.5,58,二级
重庆市,大足区,2018-12-24,32.47,47.4,12.17,26.04,0.79,16.9,-3.68,-2.15,281.93,67.98,97262.72,48,一级
重庆市,石柱土家族自治县,2018-12-24,57.03,76.06,25.86,21.21,0.67,23.61,-6.11,6.96,275.29,69.65,89717.04,78,二级
重庆市,九龙坡区,2018-12-24,45.34,61.06,15.89,37.83,0.84,14.26,-3.17,1.08,283.64,57.11,98338.17,63,二级
重庆市,永川区,2018-12-24,37.56,51.33,14.05,29.55,0.75,18.43,-3.52,-1.58,283.28,60.75,97746.73,54,二级
重庆市,酉阳土家族苗族自治县,2018-12-24,57.83,85.35,20.82,19.59,0.72,28.67,-4.55,-0.53,274.74,67.41,93378.91,79,二级
重庆市,大渡口区,2018-12-24,45.13,61.7,18.68,42.45,0.9,10.46,-1.89,1.23,284.11,55.74,98421.4,63,二级
重庆市,黔江区,2018-12-24,60.2,85.6,27.05,21.28,0.7,18.66,-4.2,1.33,274.4,70.12,92518.06,82,二级
重庆市,北碚区,2018-12-24,42.63,58.63,17.68,34.06,0.89,13.9,-5.04,0.25,281.74,63.94,97113.09,60,二级
重庆市,忠县,2018-12-24,52.49,70.18,23.08,22.48,0.75,26.45,-3.26,3.42,281.2,52.81,96867.08,72,二级
重庆市,沙坪坝区,2018-12-24,43.76,60.44,19.11,42.89,0.96,8.68,-3.0,-0.47,282.88,60.58,98014.15,61,二级
重庆市,綦江区,2018-12-24,50.22,64.88,19.86,15.17,0.69,33.66,-6.99,6.55,281.87,61.7,95117.04,70,二级
重庆市,江津区,2018-12-24,44.34,59.56,16.56,22.05,0.71,26.69,-3.13,3.36,283.46,60.09,96483.85,62,二级
重庆市,奉节县,2018-12-24,50.93,69.54,17.35,19.07,0.66,22.73,-4.45,1.92,277.02,62.7,91615.88,70,二级
重庆市,巫山县,2018-12-24,49.55,65.24,19.3,19.2,0.62,25.55,-5.88,2.34,275.88,61.34,91096.71,69,二级
重庆市,南川区,2018-12-24,52.64,66.46,22.08,15.55,0.69,31.84,-7.21,7.33,278.23,71.56,91720.26,73,二级
重庆市,丰都县,2018-12-24,51.94,65.94,23.26,18.02,0.66,28.24,-5.21,8.16,278.56,62.97,93564.4,72,二级
重庆市,潼南区,2018-12-24,35.06,49.44,12.38,23.34,0.87,18.78,-3.48,-2.56,281.61,71.52,98298.98,51,二级
重庆市,垫江县,2018-12-24,45.16,62.59,17.68,22.44,0.78,24.82,-3.82,1.27,281.1,58.07,96874.23,63,二级
重庆市,江北区,2018-12-24,45.38,63.08,24.71,45.42,1.01,7.58,-2.72,-0.92,283.71,57.13,98637.23,63,二级
重庆市,巴南区,2018-12-24,46.73,62.67,18.79,21.69,0.75,25.31,-3.41,3.97,283.46,56.53,97213.11,65,二级
重庆市,城口县,2018-12-24,46.17,56.53,16.39,11.57,0.55,47.67,-1.79,4.45,272.57,91.0,85016.2,64,二级
重庆市,万州区,2018-12-24,57.62,81.04,20.07,31.85,0.84,23.93,-2.24,2.34,280.51,54.67,95409.52,79,二级
重庆市,梁平区,2018-12-24,55.23,77.77,19.74,29.19,0.9,27.4,-3.12,2.12,280.34,56.55,95898.8,76,二级
重庆市,武隆区,2018-12-24,55.0,69.9,26.5,17.28,0.68,27.06,-6.56,2.39,273.74,82.33,90563.47,76,二级
重庆市,彭水苗族土家族自治县,2018-12-24,55.97,78.88,32.57,19.42,0.68,21.14,-3.36,-0.16,274.39,74.36,92355.67,77,二级
重庆市,南岸区,2018-12-24,43.74,60.77,20.29,40.82,0.92,10.28,-3.0,-0.38,283.82,56.33,98442.18,61,二级
重庆市,秀山土家族苗族自治县,2018-12-24,60.12,91.59,13.24,20.78,0.78,31.88,-4.05,-1.23,276.05,64.49,94845.68,82,二级
重庆市,渝北区,2018-12-24,43.67,59.5,16.44,27.75,0.82,19.32,-5.01,1.05,281.78,61.8,97337.79,61,二级
重庆市,铜梁区,2018-12-24,35.59,50.24,13.7,29.61,0.85,14.53,-3.1,-1.52,282.17,67.38,97995.83,51,二级
重庆市,开州区,2018-12-24,52.43,70.96,17.49,27.35,0.78,33.26,-6.6,0.67,278.27,63.03,93675.37,72,二级
重庆市,云阳县,2018-12-24,51.4,70.93,16.52,22.37,0.71,25.42,-5.58,0.08,279.39,55.57,94996.36,71,二级
重庆市,荣昌区,2018-12-24,33.06,47.71,12.48,25.18,0.75,18.22,-3.49,-2.3,282.65,65.64,97449.39,48,一级
