province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2018-01-18,94.71,131.86,18.0,50.4,1.49,20.68,0.09,0.54,282.51,71.83,97208.68,125,三级
重庆市,涪陵区,2018-01-18,91.03,112.9,22.73,27.88,1.16,29.35,-2.28,2.49,282.22,72.95,95434.98,121,三级
重庆市,巫溪县,2018-01-18,61.12,75.27,17.64,9.66,0.84,49.4,-3.55,-0.33,275.18,61.63,86572.45,83,二级
重庆市,合川区,2018-01-18,85.54,123.92,13.09,58.54,1.27,17.4,-1.42,1.24,282.75,61.0,97841.73,114,三级
重庆市,璧山区,2018-01-18,89.37,119.1,9.96,56.68,1.31,12.25,-1.14,0.08,282.21,64.83,97554.73,118,三级
重庆市,大足区,2018-01-18,87.55,113.25,12.44,51.49,0.99,25.63,-1.02,-0.0,282.94,56.74,97202.12,116,三级
重庆市,石柱土家族自治县,2018-01-18,91.75,110.2,21.34,14.53,1.25,38.95,-4.38,3.74,277.98,85.32,89628.49,121,三级
重庆市,九龙坡区,2018-01-18,86.58,122.98,11.15,57.03,1.3,9.9,-0.79,-0.52,282.87,65.79,98326.5,115,三级
重庆市,永川区,2018-01-18,80.45,104.8,13.18,52.31,0.95,15.14,-0.87,-0.52,282.54,63.98,97740.06,107,三级
重庆市,酉阳土家族苗族自治县,2018-01-18,59.05,89.76,18.07,11.15,0.81,35.41,-4.85,-0.91,277.64,82.39,93176.02,81,二级
重庆市,大渡口区,2018-01-18,90.29,130.93,11.8,58.36,1.41,8.08,-1.07,0.06,282.98,66.2,98404.73,120,三级
重庆市,黔江区,2018-01-18,83.58,107.73,24.79,11.72,0.98,33.71,-4.63,1.21,277.71,82.08,92320.9,111,三级
重庆市,北碚区,2018-01-18,91.77,126.92,11.21,58.54,1.49,10.85,-1.83,0.22,281.97,67.45,97057.45,121,三级
重庆市,忠县,2018-01-18,99.6,124.56,23.47,28.25,1.6,34.31,-2.15,1.41,282.83,68.11,96746.05,131,三级
重庆市,沙坪坝区,2018-01-18,92.72,125.18,8.89,56.9,1.46,8.92,-1.12,-0.22,282.35,65.36,97974.68,123,三级
重庆市,綦江区,2018-01-18,74.26,103.15,14.29,30.01,1.11,25.16,-1.34,1.08,282.07,72.7,95115.6,100,二级
重庆市,江津区,2018-01-18,68.79,98.98,11.42,37.77,1.04,21.17,-0.66,0.33,282.58,68.59,96505.12,93,二级
重庆市,奉节县,2018-01-18,77.88,95.04,17.12,19.92,1.26,32.97,-4.7,0.41,279.18,61.49,91495.99,104,三级
重庆市,巫山县,2018-01-18,73.04,85.02,14.64,15.17,1.09,36.07,-6.27,1.62,278.12,55.47,90968.32,98,二级
重庆市,南川区,2018-01-18,86.16,108.7,19.38,19.45,1.06,30.07,-3.02,2.59,279.94,81.38,91687.47,114,三级
重庆市,丰都县,2018-01-18,91.16,108.36,21.44,14.63,1.19,37.24,-3.66,3.62,280.93,75.71,93471.92,121,三级
重庆市,潼南区,2018-01-18,84.37,126.63,12.96,53.0,1.09,27.44,-0.79,-0.21,282.98,55.82,98183.3,112,三级
重庆市,垫江县,2018-01-18,107.25,145.03,23.11,40.65,1.74,27.41,-1.26,0.42,282.32,72.79,96775.79,141,三级
重庆市,江北区,2018-01-18,94.27,132.37,9.87,61.01,1.54,6.76,-1.36,-0.38,282.74,66.21,98610.52,125,三级
重庆市,巴南区,2018-01-18,88.4,125.42,15.87,47.24,1.32,15.53,-1.26,1.0,282.68,68.43,97199.06,117,三级
重庆市,城口县,2018-01-18,63.36,82.7,18.54,13.35,0.93,53.96,-2.74,2.27,275.35,69.28,84965.66,86,二级
重庆市,万州区,2018-01-18,96.2,122.42,21.68,37.14,1.67,35.26,-3.01,0.4,282.04,63.3,95289.39,127,三级
重庆市,梁平区,2018-01-18,106.42,138.53,23.84,42.35,1.87,32.25,-2.27,1.31,281.97,69.49,95776.39,140,三级
重庆市,武隆区,2018-01-18,86.63,103.32,23.36,10.33,0.94,37.33,-5.23,0.93,277.23,91.82,90423.17,115,三级
重庆市,彭水苗族土家族自治县,2018-01-18,74.09,99.6,25.11,9.97,0.9,34.8,-3.67,-0.33,277.88,85.85,92157.07,99,二级
重庆市,南岸区,2018-01-18,93.87,134.37,12.65,61.29,1.53,6.88,-1.7,0.36,282.91,67.02,98417.68,124,三级
重庆市,秀山土家族苗族自治县,2018-01-18,49.02,87.82,9.91,13.02,0.8,33.88,-4.11,-1.66,278.57,81.52,94625.66,69,二级
重庆市,渝北区,2018-01-18,90.95,127.49,13.05,59.75,1.46,11.45,-1.26,-0.03,282.02,69.86,97277.53,120,三级
重庆市,铜梁区,2018-01-18,85.4,115.86,10.96,58.26,1.14,18.07,-0.82,0.54,282.79,59.42,97926.15,114,三级
重庆市,开州区,2018-01-18,77.55,101.81,20.36,32.06,1.35,45.27,-6.12,1.49,280.65,57.48,93551.47,104,三级
重庆市,云阳县,2018-01-18,77.03,97.12,17.29,22.35,1.27,39.74,-5.92,-1.04,281.55,54.03,94856.68,103,三级
重庆市,荣昌区,2018-01-18,92.3,114.01,14.88,48.83,0.92,27.22,-1.31,-0.33,283.0,58.11,97405.5,122,三级
