province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
重庆市,长寿区,2014-08-09,39.12,50.46,19.56,9.81,0.67,58.92,-0.51,4.33,301.22,68.29,95641.43,56,二级
重庆市,涪陵区,2014-08-09,45.46,55.35,20.7,6.96,0.56,65.99,-3.85,6.02,300.17,68.93,93996.58,64,二级
重庆市,巫溪县,2014-08-09,48.13,63.36,16.89,4.2,0.36,76.95,-2.85,1.53,291.86,89.38,85844.62,67,二级
重庆市,合川区,2014-08-09,27.47,40.81,11.28,17.88,0.85,37.61,-1.3,4.82,301.22,73.17,96200.07,41,一级
重庆市,璧山区,2014-08-09,28.99,42.08,7.22,17.96,0.88,31.28,-0.4,5.47,300.73,73.12,95943.25,43,一级
重庆市,大足区,2014-08-09,35.12,44.11,8.49,15.3,0.88,33.6,1.09,1.89,299.11,83.93,95629.23,51,二级
重庆市,石柱土家族自治县,2014-08-09,62.6,68.18,21.38,4.6,0.38,75.18,-5.53,6.28,295.02,82.98,88665.44,85,二级
重庆市,九龙坡区,2014-08-09,31.96,44.77,10.16,16.66,0.86,34.45,0.22,5.09,301.07,70.48,96676.3,46,一级
重庆市,永川区,2014-08-09,32.92,41.6,7.5,15.08,0.86,37.05,1.09,3.17,299.95,76.9,96137.02,48,一级
重庆市,酉阳土家族苗族自治县,2014-08-09,69.49,79.86,22.92,6.0,0.44,76.75,-4.8,0.32,294.59,91.19,92005.35,94,二级
重庆市,大渡口区,2014-08-09,34.0,48.49,11.2,18.88,0.88,32.55,0.09,5.69,301.28,69.98,96748.25,49,一级
重庆市,黔江区,2014-08-09,66.51,75.72,23.49,5.72,0.4,80.05,-4.86,2.35,294.59,88.4,91211.09,90,二级
重庆市,北碚区,2014-08-09,30.52,48.71,8.05,22.03,0.97,30.65,-0.94,5.17,300.68,72.78,95491.77,49,一级
重庆市,忠县,2014-08-09,44.61,50.72,20.21,5.43,0.42,73.8,-2.41,3.98,301.54,61.85,95220.13,63,二级
重庆市,沙坪坝区,2014-08-09,28.08,43.77,4.89,21.91,0.94,26.92,-0.44,5.68,301.16,71.02,96333.89,44,一级
重庆市,綦江区,2014-08-09,43.32,56.68,16.21,9.3,0.71,55.21,-2.46,4.26,298.76,78.57,93730.67,61,二级
重庆市,江津区,2014-08-09,35.63,47.31,12.25,11.04,0.77,48.57,0.57,3.92,299.8,74.59,95003.67,51,二级
重庆市,奉节县,2014-08-09,51.97,61.88,23.83,5.31,0.39,83.44,-4.67,1.73,295.88,76.16,90417.09,72,二级
重庆市,巫山县,2014-08-09,53.85,66.25,18.0,4.46,0.46,81.35,-5.79,2.11,294.46,79.73,89942.6,74,二级
重庆市,南川区,2014-08-09,52.73,64.03,18.65,6.07,0.61,62.37,-4.62,5.48,296.96,81.84,90557.12,73,二级
重庆市,丰都县,2014-08-09,50.76,57.71,19.2,4.61,0.43,71.24,-4.33,6.52,298.63,72.06,92203.6,70,二级
重庆市,潼南区,2014-08-09,27.51,36.27,11.54,15.74,0.78,40.13,-1.28,0.46,300.23,81.13,96511.34,40,一级
重庆市,垫江县,2014-08-09,38.61,46.97,20.12,8.12,0.54,67.6,-1.45,2.13,301.4,65.07,95239.25,55,二级
重庆市,江北区,2014-08-09,30.87,48.65,5.69,25.35,0.97,25.69,-0.02,5.36,301.57,69.51,96928.33,49,一级
重庆市,巴南区,2014-08-09,39.98,53.52,16.92,12.01,0.79,47.37,-0.23,5.11,300.67,71.38,95636.4,57,二级
重庆市,城口县,2014-08-09,44.98,60.14,12.03,3.73,0.34,65.97,-2.39,3.05,291.43,92.04,84350.22,63,二级
重庆市,万州区,2014-08-09,53.79,57.94,25.63,7.19,0.39,71.83,-3.02,1.69,300.11,65.18,93889.99,74,二级
重庆市,梁平区,2014-08-09,45.14,51.71,22.72,8.54,0.46,68.66,-2.66,2.54,300.53,66.2,94330.74,63,二级
重庆市,武隆区,2014-08-09,63.54,72.18,19.72,5.28,0.48,66.36,-5.82,2.96,294.23,91.8,89427.36,86,二级
重庆市,彭水苗族土家族自治县,2014-08-09,65.5,73.66,21.25,5.56,0.42,71.88,-3.92,1.53,294.81,89.01,91053.32,89,二级
重庆市,南岸区,2014-08-09,34.36,53.95,8.48,26.4,0.98,27.86,0.35,4.6,301.4,70.31,96755.71,52,二级
重庆市,秀山土家族苗族自治县,2014-08-09,71.36,82.4,25.05,6.93,0.47,76.63,-4.38,-0.55,295.38,89.61,93347.95,96,二级
重庆市,渝北区,2014-08-09,36.59,53.11,13.38,16.97,0.88,40.08,-0.4,4.29,300.79,71.89,95699.05,52,二级
重庆市,铜梁区,2014-08-09,29.88,41.03,8.63,15.81,0.85,35.0,0.04,4.87,300.68,76.45,96275.02,43,一级
重庆市,开州区,2014-08-09,48.13,54.62,26.42,7.2,0.36,67.54,-6.06,1.17,297.75,71.09,92303.5,67,二级
重庆市,云阳县,2014-08-09,49.83,56.05,22.91,5.24,0.36,75.68,-5.45,0.16,298.64,67.48,93519.49,69,二级
重庆市,荣昌区,2014-08-09,35.76,43.41,7.93,15.88,0.92,33.4,1.77,0.25,298.33,85.6,95839.88,51,二级
