province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,平谷区,2018-09-21,22.28,40.99,2.97,16.75,0.38,49.28,4.36,-4.75,291.18,29.78,99034.46,41,一级
北京市,大兴区,2018-09-21,22.57,53.45,4.8,32.42,0.46,36.76,4.04,-5.58,293.29,22.75,100955.73,52,二级
北京市,密云区,2018-09-21,17.76,25.22,1.73,8.69,0.25,55.96,3.56,-4.11,290.0,27.44,98076.86,28,一级
北京市,西城区,2018-09-21,16.45,41.45,3.75,30.81,0.36,37.63,5.86,-4.06,293.06,20.78,100798.81,42,一级
北京市,怀柔区,2018-09-21,16.48,20.33,1.27,4.61,0.2,60.95,5.55,-4.13,287.99,26.02,95153.87,31,一级
北京市,海淀区,2018-09-21,14.72,32.69,3.36,19.73,0.29,46.1,6.43,-4.47,292.1,22.45,100101.63,33,一级
北京市,昌平区,2018-09-21,14.74,26.56,2.73,12.3,0.25,53.27,6.86,-4.11,290.4,24.13,98053.26,27,一级
北京市,顺义区,2018-09-21,17.93,40.59,3.04,22.78,0.36,41.4,4.48,-3.74,292.09,26.24,101019.06,41,一级
北京市,丰台区,2018-09-21,16.71,42.92,4.38,31.8,0.36,37.74,5.15,-5.76,293.03,21.24,100420.87,43,一级
北京市,延庆区,2018-09-21,15.91,21.02,1.78,5.16,0.21,60.69,6.68,-4.76,286.98,26.93,93610.99,31,一级
北京市,通州区,2018-09-21,22.66,57.36,4.31,33.45,0.49,34.56,5.29,-4.58,292.37,26.42,100988.97,54,二级
北京市,门头沟区,2018-09-21,14.77,22.05,3.4,9.51,0.22,57.81,6.84,-5.72,287.42,27.95,93195.31,29,一级
北京市,朝阳区,2018-09-21,18.82,51.67,4.24,33.54,0.45,33.17,5.5,-4.05,292.38,24.2,100923.08,51,二级
北京市,房山区,2018-09-21,17.0,26.99,4.49,13.47,0.25,53.43,4.62,-4.83,290.81,23.78,96533.62,27,一级
