province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
北京市,平谷区,2017-07-23,34.97,55.99,5.92,19.51,0.7,66.29,-0.64,0.06,298.54,70.29,98420.25,53,二级
北京市,大兴区,2017-07-23,55.38,78.4,5.82,30.73,1.07,65.56,-0.96,-1.32,300.32,65.7,100175.67,76,二级
北京市,密云区,2017-07-23,33.64,53.02,6.46,13.12,0.54,63.72,0.16,0.61,297.78,73.75,97485.0,52,二级
北京市,西城区,2017-07-23,42.24,60.7,1.95,42.93,0.77,49.59,-0.75,-1.23,299.87,64.92,100038.61,60,二级
北京市,怀柔区,2017-07-23,33.82,51.66,6.24,12.06,0.47,60.16,-0.19,0.93,296.36,78.49,94670.97,51,二级
北京市,海淀区,2017-07-23,39.72,62.37,1.66,38.06,0.64,40.61,-0.22,-1.28,298.62,71.67,99364.78,57,二级
北京市,昌平区,2017-07-23,39.79,62.22,3.42,26.3,0.6,43.75,-0.57,-0.34,297.21,76.91,97412.98,57,二级
北京市,顺义区,2017-07-23,36.36,56.67,4.45,27.65,0.73,56.16,-0.65,-0.81,299.39,68.64,100289.89,54,二级
北京市,丰台区,2017-07-23,49.54,69.96,2.32,42.23,0.84,49.38,-0.56,-1.0,299.76,66.4,99664.29,69,二级
北京市,延庆区,2017-07-23,40.8,59.79,5.69,13.53,0.52,55.73,-0.27,1.08,295.16,83.41,93163.02,58,二级
北京市,通州区,2017-07-23,48.57,69.06,5.09,32.05,1.05,63.52,-1.19,-0.99,299.91,67.32,100231.51,67,二级
北京市,门头沟区,2017-07-23,54.95,78.46,4.99,22.9,0.65,63.01,-0.36,1.2,295.42,84.28,92712.03,75,二级
北京市,朝阳区,2017-07-23,43.15,62.55,2.26,38.55,0.87,51.6,-1.16,-1.14,299.5,68.84,100169.23,61,二级
北京市,房山区,2017-07-23,55.27,81.32,5.53,24.46,0.74,69.74,-0.9,-0.11,297.55,75.6,95916.39,76,二级
