Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2017-01-01,台湾,8.26626582278481,11.826962025316456,4.379303797468354,14.369430379746834,0.209873417721519,71.02854430379747,-2.947911392405063,-0.7560759493670886,290.2052531645569,80.15145569620253,93638.52556962024,23.75658227848101,120.97525316455696,一级
1,2017-01-02,台湾,11.333291139240506,15.4596835443038,5.752911392405063,19.482911392405065,0.2108860759493671,60.96613924050633,-1.0019620253164556,-1.6735443037974684,290.12050632911394,77.25107594936709,93538.66556962024,23.75658227848101,120.97525316455696,一级
2,2017-01-03,台湾,11.895696202531646,17.20006329113924,5.218607594936708,16.486772151898734,0.2150632911392405,61.71430379746836,-2.208481012658228,-3.340379746835443,290.2418987341772,82.39936708860759,93492.18784810128,23.75658227848101,120.97525316455696,一级
3,2017-01-04,台湾,17.87006329113924,23.12772151898734,5.8485443037974685,15.003101265822783,0.2470253164556962,65.69107594936709,-2.267341772151899,-2.0880379746835445,290.86873417721523,83.26196202531645,93378.31797468357,23.75658227848101,120.97525316455696,一级
4,2017-01-05,台湾,19.96746835443038,24.670253164556964,6.469050632911393,19.709303797468355,0.2456962025316455,59.87974683544304,-0.9568354430379749,-0.6046835443037974,290.865,83.32354430379748,93281.32006329116,23.75658227848101,120.97525316455696,一级
5,2017-01-06,台湾,23.83525316455696,29.06101265822785,7.269430379746835,20.870379746835443,0.2590506329113924,56.28493670886076,-0.905506329113924,-1.110506329113924,290.3987974683544,83.51316455696202,93179.46056962023,23.75658227848101,120.97525316455696,一级
6,2017-01-07,台湾,21.60607594936709,26.761265822784807,6.826772151898735,20.43259493670886,0.2479746835443038,52.60183544303798,0.2375316455696202,-0.2546835443037974,290.5550632911392,80.93341772151898,93019.27329113924,23.75658227848101,120.97525316455696,一级
7,2017-01-08,台湾,33.79037974683544,40.12170886075949,9.60120253164557,24.74993670886076,0.3312658227848101,43.71284810126583,0.7720253164556963,-3.239430379746836,289.5634810126582,79.54715189873419,92988.06943037976,23.75658227848101,120.97525316455696,一级
8,2017-01-09,台湾,46.13512658227848,53.890822784810126,11.999050632911391,20.23386075949367,0.4481645569620253,47.13949367088608,-0.5427215189873418,-4.28759493670886,287.9406329113924,75.34443037974684,93162.51297468354,23.75658227848101,120.97525316455696,二级
9,2017-01-10,台湾,43.1232911392405,50.567151898734174,9.835886075949366,17.6103164556962,0.435632911392405,50.935759493670886,-1.2841772151898734,-3.562341772151899,287.72911392405064,74.31012658227849,93402.60575949369,23.75658227848101,120.97525316455696,二级
10,2017-01-11,台湾,29.622088607594936,35.75151898734177,7.135632911392405,15.20227848101266,0.37,52.33037974683545,-2.5456962025316456,-3.619367088607595,288.42316455696204,77.14708860759494,93430.68151898736,23.75658227848101,120.97525316455696,一级
11,2017-01-12,台湾,19.51873417721519,26.21462025316456,6.192468354430379,17.61993670886076,0.300126582278481,50.91215189873417,-0.6573417721518987,-2.813037974683544,289.19354430379747,84.05651898734178,93204.9424050633,23.75658227848101,120.97525316455696,一级
12,2017-01-13,台湾,38.59025316455696,47.93094936708861,11.439303797468355,23.135443037974685,0.4055696202531645,37.73803797468354,-0.2481012658227848,-4.384493670886076,288.175,86.12582278481013,93122.93012658229,23.75658227848101,120.97525316455696,二级
13,2017-01-14,台湾,37.60518987341772,44.76784810126582,9.848670886075949,18.42506329113924,0.4056962025316455,41.91987341772152,-1.3038607594936709,-4.375,286.9865189873418,86.10215189873418,93270.7398101266,23.75658227848101,120.97525316455696,二级
14,2017-01-15,台湾,11.27987341772152,16.142848101265823,4.816518987341772,14.102215189873418,0.2511392405063291,58.14360759493671,-1.005126582278481,-3.999493670886076,286.498670886076,85.13664556962026,93398.5337341772,23.75658227848101,120.97525316455696,一级
15,2017-01-16,台湾,7.440443037974683,11.349873417721518,3.9682911392405065,13.923607594936708,0.2170253164556962,60.13196202531646,-1.945632911392405,-3.617088607594937,286.3239873417722,82.31132911392406,93436.61253164556,23.75658227848101,120.97525316455696,一级
16,2017-01-17,台湾,8.592658227848101,11.854683544303798,4.288101265822784,15.48873417721519,0.2272784810126582,60.9059493670886,-1.5075316455696202,-1.6619620253164555,287.92417721518984,76.7573417721519,93606.68550632912,23.75658227848101,120.97525316455696,一级
17,2017-01-18,台湾,13.31759493670886,17.58215189873418,6.0587341772151895,20.424177215189875,0.234746835443038,57.23708860759493,0.2234810126582278,-1.589683544303797,289.1051265822785,76.23658227848101,93687.86803797468,23.75658227848101,120.97525316455696,一级
18,2017-01-19,台湾,16.75487341772152,22.503354430379748,6.19,19.83088607594937,0.2481012658227848,53.06759493670887,1.4699367088607596,-2.82253164556962,288.7072151898734,80.9896835443038,93556.97506329116,23.75658227848101,120.97525316455696,一级
19,2017-01-20,台湾,33.82094936708861,41.30373417721519,10.13740506329114,18.58898734177216,0.3776582278481012,47.07462025316456,-0.1156962025316455,-5.797025316455697,285.5959493670886,81.92708860759494,93617.26721518987,23.75658227848101,120.97525316455696,一级
20,2017-01-21,台湾,18.88481012658228,24.19550632911392,7.019113924050632,17.811835443037975,0.2865189873417721,45.468291139240506,-0.4726582278481013,-3.6948101265822784,285.0528481012658,83.39094936708861,93741.34088607597,23.75658227848101,120.97525316455696,一级
21,2017-01-22,台湾,23.24721518987342,28.24632911392405,7.896518987341773,15.977784810126584,0.3022151898734177,52.50879746835442,-0.835506329113924,-4.687151898734178,285.328417721519,73.3179746835443,93857.49120253164,23.75658227848101,120.97525316455696,一级
22,2017-01-23,台湾,19.073797468354428,23.38,6.558291139240507,14.102215189873418,0.285759493670886,51.49987341772152,-3.4472151898734174,-3.905886075949367,285.33145569620257,76.2109493670886,93928.31563291138,23.75658227848101,120.97525316455696,一级
23,2017-01-24,台湾,8.221392405063291,11.635822784810127,3.895569620253165,11.32632911392405,0.2172784810126582,62.002151898734176,-3.439873417721519,-3.522594936708861,286.773164556962,77.95664556962025,93928.79056962024,23.75658227848101,120.97525316455696,一级
24,2017-01-25,台湾,8.457721518987341,12.767784810126582,4.044367088607595,12.12873417721519,0.2106962025316455,59.348164556962026,-2.066139240506329,-4.458164556962025,286.8962658227848,79.80126582278481,93872.53924050632,23.75658227848101,120.97525316455696,一级
25,2017-01-26,台湾,10.47512658227848,14.304303797468354,4.516962025316455,10.137848101265822,0.2228481012658228,64.1996835443038,-3.428417721518988,-5.042974683544304,285.7639873417721,72.12601265822785,93704.41943037974,23.75658227848101,120.97525316455696,一级
26,2017-01-27,台湾,9.781645569620252,12.531455696202531,4.650316455696203,14.7096835443038,0.2140506329113924,65.56911392405064,-2.359620253164557,-2.7548101265822784,287.05696202531647,64.17506329113924,93659.56348101264,23.75658227848101,120.97525316455696,一级
27,2017-01-28,台湾,9.385,12.482025316455696,4.005696202531645,14.955063291139242,0.2098101265822784,66.87854430379747,-2.2070886075949367,-0.5366455696202532,288.7872151898734,75.96556962025316,93474.15879746836,23.75658227848101,120.97525316455696,一级
28,2017-01-29,台湾,11.388417721518987,14.649493670886075,5.157088607594937,19.00443037974684,0.2073417721518987,62.63183544303797,-1.1448101265822783,-0.6640506329113924,290.003417721519,74.88974683544303,93387.28322784812,23.75658227848101,120.97525316455696,一级
29,2017-01-30,台湾,32.0053164556962,40.84740506329114,9.349493670886076,24.90044303797468,0.3769620253164557,42.09449367088608,-2.2182911392405065,-4.670569620253165,289.3857594936709,75.86930379746836,93416.83253164556,23.75658227848101,120.97525316455696,一级
30,2017-01-31,台湾,12.32512658227848,19.036582278481013,3.858417721518987,9.215506329113923,0.2665822784810127,62.61626582278482,-3.682658227848101,-5.300886075949367,289.1437341772152,78.05784810126582,93435.88455696202,23.75658227848101,120.97525316455696,一级
31,2017-02-01,台湾,7.789683544303798,13.261518987341772,3.644556962025317,11.330632911392405,0.2312025316455696,65.94784810126582,-2.451392405063291,-5.854367088607595,288.6242405063291,82.90139240506329,93614.66506329112,23.75658227848101,120.97525316455696,一级
