Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,湖南,51.47005336179296,62.15346851654216,27.35348986125934,16.450992529348987,0.6213127001067236,48.688569903948775,-0.2555923159018143,-0.2680896478121665,277.2865848452508,44.22332977588047,98018.2216221985,27.585240128068303,111.7210885805763,二级
1,2013-01-02,湖南,87.58110992529349,100.17422625400214,35.17482390608324,24.55922091782284,0.9782604055496265,32.5875667022412,-3.9890821771611527,-4.8082924226254,277.48616862326577,58.79852721451441,98312.1044823906,27.585240128068303,111.7210885805763,三级
2,2013-01-03,湖南,51.70567769477054,59.8109711846318,23.30784418356457,17.514461045891142,0.8004162219850587,33.169626467449305,-4.245827107790822,-7.175827107790822,272.1335859124867,61.259797225186766,99162.97815368196,27.585240128068303,111.7210885805763,二级
3,2013-01-04,湖南,61.43330843116329,66.88204909284953,23.354599786552825,16.313351120597652,0.8855389541088581,35.45679829242262,-2.863351120597652,-3.711867662753469,271.1390715048026,65.49387406616863,98629.17166488794,27.585240128068303,111.7210885805763,二级
4,2013-01-05,湖南,90.27376734258272,95.53662753468517,29.21061899679829,19.520576307363925,0.9784418356456775,33.96819637139808,-2.1475240128068305,-3.116350053361793,272.3408537886873,69.5132870864461,98249.87764140876,27.585240128068303,111.7210885805763,三级
5,2013-01-06,湖南,108.87871931696904,115.26838847385272,37.14527214514408,19.875688367129136,1.0665741728922091,38.29336179295624,-1.2576734258271078,-2.8503842049092847,272.1074172892209,68.80886872998933,98310.48624332978,27.585240128068303,111.7210885805763,三级
6,2013-01-07,湖南,133.49944503735324,137.625848452508,41.55578441835645,17.703159018143012,1.193831376734258,42.30150480256137,-0.8291782283884739,-1.794034151547492,273.1249626467449,67.42026680896478,98132.32344717182,27.585240128068303,111.7210885805763,四级
7,2013-01-08,湖南,148.16032017075773,152.64858057630735,46.00203842049093,20.62029882604056,1.324002134471718,40.28090715048025,-1.7796371398078976,-3.359669156883672,274.773681963714,67.05422625400213,98214.16028815368,27.585240128068303,111.7210885805763,四级
8,2013-01-09,湖南,200.48454642475983,198.60911419423687,54.63941302027748,28.463991462113125,1.525026680896478,35.88295624332978,-2.605581643543223,-4.783767342582711,275.13944503735325,60.83455709711847,98432.57874066167,27.585240128068303,111.7210885805763,五级
9,2013-01-10,湖南,197.5342475987193,196.02844183564568,44.758612593383134,28.53204909284952,1.5970651013874066,38.384919957310565,-2.8914727854855924,-2.904034151547492,275.8263287086446,62.090138740661686,98335.2797438634,27.585240128068303,111.7210885805763,五级
