province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,阜阳市,2013-01-01,73.19,119.36,32.76,36.01,1.39,20.67,2.21,-2.18,273.29,57.65,102136.97,98,二级
安徽省,阜阳市,2013-01-02,51.62,77.1,24.84,28.33,1.12,25.87,-4.59,-7.84,268.66,46.14,103365.94,71,二级
安徽省,阜阳市,2013-01-03,56.31,76.02,29.84,24.2,1.33,30.25,-1.86,-6.05,265.86,42.56,103951.46,77,二级
安徽省,阜阳市,2013-01-04,81.82,106.71,29.34,31.5,1.52,23.31,-2.25,-2.57,267.62,39.51,103154.79,109,三级
安徽省,阜阳市,2013-01-05,108.55,132.32,28.42,31.76,1.96,28.15,-1.48,-1.51,270.14,37.53,102626.14,142,三级
安徽省,阜阳市,2013-01-06,153.09,191.88,58.49,40.84,2.5,22.77,-1.67,-1.55,271.32,32.93,102588.01,204,五级
安徽省,阜阳市,2013-01-07,168.9,205.12,62.25,41.19,2.33,26.23,-0.83,0.79,273.34,38.26,102302.62,219,五级
安徽省,阜阳市,2013-01-08,225.05,280.31,64.63,50.34,3.07,20.16,-1.93,-2.61,274.06,45.57,102507.18,276,五级
安徽省,阜阳市,2013-01-09,149.67,177.79,43.11,44.2,1.99,15.66,-2.38,-3.93,272.75,60.51,102829.99,200,四级
安徽省,阜阳市,2013-01-10,154.14,175.26,27.49,37.96,1.9,17.94,-3.56,3.19,274.82,65.51,102668.87,205,五级
安徽省,阜阳市,2013-01-11,143.94,171.43,38.66,36.95,1.82,20.05,1.46,2.45,276.96,59.78,102406.53,192,四级
安徽省,阜阳市,2013-01-12,200.37,244.43,39.77,49.07,2.53,24.89,-2.28,0.13,276.68,54.32,102304.73,251,五级
安徽省,阜阳市,2013-01-13,206.23,246.22,42.56,43.83,2.46,29.85,-1.67,0.73,277.96,61.88,101872.56,257,五级
安徽省,阜阳市,2013-01-14,211.15,250.54,42.14,52.84,3.29,23.58,-2.01,-2.19,276.81,73.66,102289.48,262,五级
安徽省,阜阳市,2013-01-15,169.19,183.27,39.13,33.98,2.33,26.78,-1.03,-0.25,277.7,71.88,102230.75,220,五级
安徽省,阜阳市,2013-01-16,229.68,304.96,52.92,45.56,3.47,20.99,-1.88,-4.29,275.28,70.03,102659.98,280,五级
安徽省,阜阳市,2013-01-17,170.7,204.96,37.05,40.19,2.27,15.48,-3.02,-4.46,273.21,60.05,103516.63,221,五级
安徽省,阜阳市,2013-01-18,121.7,146.02,28.07,35.82,1.88,26.46,-1.72,3.15,274.14,48.45,103082.73,160,四级
安徽省,阜阳市,2013-01-19,98.3,126.31,25.79,36.95,1.78,28.82,-3.93,3.36,277.28,48.21,102339.9,130,三级
安徽省,阜阳市,2013-01-20,157.06,193.86,35.77,52.24,2.28,6.29,-2.95,-2.45,276.54,81.21,102157.44,208,五级
安徽省,阜阳市,2013-01-21,159.37,167.22,45.59,39.1,2.55,14.89,2.22,-5.79,274.54,80.15,102455.08,210,五级
安徽省,阜阳市,2013-01-22,174.34,202.41,43.78,39.56,2.83,13.13,-0.79,-3.36,274.08,81.08,102634.26,225,五级
安徽省,阜阳市,2013-01-23,160.56,187.19,51.74,26.79,2.29,28.92,3.17,3.93,276.87,71.39,102001.61,211,五级
安徽省,阜阳市,2013-01-24,113.57,133.87,35.71,30.17,1.75,24.53,2.62,-4.9,277.04,54.83,102182.09,149,三级
安徽省,阜阳市,2013-01-25,91.02,115.92,28.32,33.38,1.41,27.42,3.26,2.35,278.03,42.14,102102.33,121,三级
安徽省,阜阳市,2013-01-26,145.97,193.94,40.11,47.18,2.14,17.37,-1.45,-5.17,275.94,59.83,102231.64,195,四级
安徽省,阜阳市,2013-01-27,140.59,167.46,25.38,36.43,1.68,24.08,-1.66,-0.48,276.9,70.19,102605.25,187,四级
安徽省,阜阳市,2013-01-28,123.87,143.82,34.98,37.66,1.7,34.09,1.15,5.31,281.08,56.14,102080.69,163,四级
安徽省,阜阳市,2013-01-29,135.36,163.51,39.06,31.38,1.61,39.14,2.77,2.36,284.55,47.59,101997.62,180,四级
安徽省,阜阳市,2013-01-30,144.77,185.41,25.94,38.24,2.05,29.42,-3.2,2.88,282.4,61.54,102095.04,193,四级
安徽省,阜阳市,2013-01-31,205.77,214.37,26.51,45.17,2.4,10.71,-1.68,-0.6,282.09,89.37,101681.99,256,五级
安徽省,阜阳市,2013-02-01,190.51,227.62,41.64,45.88,3.74,17.46,0.22,-5.17,280.17,76.15,102128.24,241,五级
安徽省,阜阳市,2013-02-02,94.01,112.14,24.21,31.85,1.58,21.75,-5.78,-2.87,278.1,58.1,102788.22,124,三级
安徽省,阜阳市,2013-02-03,75.76,88.08,26.27,36.82,1.3,8.89,-4.19,1.39,278.89,78.37,101742.95,101,三级
安徽省,阜阳市,2013-02-04,95.86,100.1,38.09,32.25,1.47,13.1,-3.26,-3.79,278.28,77.52,102067.6,127,三级
安徽省,阜阳市,2013-02-05,80.94,86.69,21.27,24.05,1.12,22.27,-3.46,-2.94,276.72,83.86,102041.65,108,三级
安徽省,阜阳市,2013-02-06,104.9,113.69,26.98,25.5,1.5,26.03,-2.7,-0.86,276.79,77.29,102139.33,138,三级
安徽省,阜阳市,2013-02-07,67.03,70.32,23.47,21.98,0.82,41.46,-6.53,-9.31,271.01,50.66,103019.08,91,二级
安徽省,阜阳市,2013-02-08,52.75,65.22,23.09,21.62,0.86,39.51,-2.52,-3.84,268.15,44.45,103421.19,73,二级
安徽省,阜阳市,2013-02-09,71.82,84.02,22.07,17.58,1.04,46.36,0.45,3.59,271.59,59.35,102694.11,97,二级
安徽省,阜阳市,2013-02-10,129.78,154.69,43.52,23.42,1.28,45.78,-2.62,1.7,274.62,73.83,102411.23,172,四级
