province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,池州市,2013-01-01,72.96,87.35,31.85,21.57,0.77,35.1,2.75,1.94,276.04,68.47,100189.02,98,二级
安徽省,池州市,2013-01-02,72.3,89.17,26.76,32.07,0.98,24.12,-5.4,-7.68,272.67,79.33,100836.24,97,二级
安徽省,池州市,2013-01-03,44.46,53.86,18.96,20.44,0.71,37.57,-3.41,-7.75,268.86,66.95,101515.49,62,二级
安徽省,池州市,2013-01-04,66.07,71.85,23.86,30.07,0.93,21.49,-3.48,-3.85,269.59,78.18,100927.11,89,二级
安徽省,池州市,2013-01-05,82.3,83.48,26.83,34.41,1.05,21.92,-3.0,-3.13,271.3,78.04,100474.46,110,三级
安徽省,池州市,2013-01-06,91.52,96.48,33.52,42.82,1.17,21.13,-3.05,-3.05,272.14,82.52,100460.86,121,三级
安徽省,池州市,2013-01-07,104.2,108.52,36.27,38.08,1.15,25.25,-2.21,-0.95,273.23,79.6,100297.27,137,三级
安徽省,池州市,2013-01-08,133.82,135.51,45.07,44.16,1.32,24.97,-2.86,-2.35,273.98,66.81,100383.12,177,四级
安徽省,池州市,2013-01-09,207.86,214.91,61.56,61.01,1.78,22.2,-3.69,-4.56,273.93,65.7,100638.3,258,五级
安徽省,池州市,2013-01-10,104.48,111.93,23.1,35.68,1.05,29.69,-4.52,-1.68,274.93,67.71,100650.77,137,三级
安徽省,池州市,2013-01-11,85.97,90.94,18.96,32.26,0.86,31.46,-1.47,1.41,276.49,63.48,100471.31,114,三级
安徽省,池州市,2013-01-12,139.94,149.54,27.54,31.15,1.21,34.46,-2.13,-1.76,278.23,67.64,100301.41,186,四级
安徽省,池州市,2013-01-13,98.58,98.77,22.61,29.07,1.05,33.17,-1.83,-1.56,278.65,85.37,99880.41,130,三级
安徽省,池州市,2013-01-14,89.98,94.95,27.89,38.33,1.32,29.99,-3.28,-1.96,277.79,82.41,100259.79,119,三级
安徽省,池州市,2013-01-15,95.86,98.63,22.49,24.0,0.98,38.07,-0.99,0.4,279.48,64.92,100238.51,127,三级
安徽省,池州市,2013-01-16,157.85,153.65,37.29,31.64,1.47,35.58,-1.91,-3.9,277.87,66.71,100513.54,208,五级
安徽省,池州市,2013-01-17,142.42,158.09,32.01,36.18,1.25,22.04,-4.19,-5.88,274.61,66.85,101243.33,190,四级
安徽省,池州市,2013-01-18,65.28,73.09,17.29,28.42,0.79,35.03,-2.76,-2.05,274.04,46.33,101116.65,88,二级
安徽省,池州市,2013-01-19,59.24,66.17,13.84,21.04,0.72,43.85,-2.53,1.93,278.84,41.61,100429.99,81,二级
安徽省,池州市,2013-01-20,58.15,66.36,10.87,19.34,0.67,41.2,-1.07,3.34,282.09,71.72,100117.16,79,二级
安徽省,池州市,2013-01-21,117.88,106.88,29.89,38.24,1.45,15.5,-0.8,-3.92,276.84,88.55,100343.83,155,四级
安徽省,池州市,2013-01-22,126.27,104.65,32.34,30.83,1.37,19.72,-1.57,-4.41,275.26,82.48,100528.87,167,四级
安徽省,池州市,2013-01-23,107.75,109.94,28.94,20.97,1.09,40.81,0.48,0.23,276.96,72.39,100203.41,141,三级
安徽省,池州市,2013-01-24,131.61,133.01,33.64,22.23,1.19,41.79,1.16,-1.92,278.59,66.9,100121.18,174,四级
安徽省,池州市,2013-01-25,102.66,109.05,21.69,28.72,1.03,39.96,-0.23,-0.32,277.81,50.9,100263.23,135,三级
安徽省,池州市,2013-01-26,127.32,121.53,31.67,28.4,1.15,40.84,0.62,-1.75,279.4,54.05,100141.88,168,四级
安徽省,池州市,2013-01-27,135.18,124.25,28.32,36.57,1.18,28.97,-2.48,-3.24,278.57,64.01,100575.87,179,四级
安徽省,池州市,2013-01-28,82.28,84.28,19.14,25.63,0.86,47.78,-1.34,2.96,281.54,50.74,100323.97,110,三级
安徽省,池州市,2013-01-29,69.56,76.8,14.85,16.8,0.65,54.62,-0.26,1.19,284.24,45.5,100181.11,94,二级
安徽省,池州市,2013-01-30,57.54,64.51,13.01,13.56,0.61,55.43,-3.36,3.45,285.97,47.82,100214.96,79,二级
安徽省,池州市,2013-01-31,52.88,52.28,11.81,12.33,0.58,53.67,0.19,7.05,287.67,71.4,99852.76,73,二级
安徽省,池州市,2013-02-01,87.59,94.28,18.85,27.08,1.66,33.76,0.25,0.4,284.34,89.84,100060.55,116,三级
安徽省,池州市,2013-02-02,133.23,128.7,34.93,46.05,2.03,14.51,-5.11,-4.4,280.73,87.07,100584.78,177,四级
安徽省,池州市,2013-02-03,64.58,73.7,16.73,19.56,0.79,37.85,-0.84,3.37,285.12,82.32,99827.56,87,二级
安徽省,池州市,2013-02-04,88.08,97.23,23.68,24.22,1.07,27.55,-2.19,-2.05,283.1,86.65,99930.82,117,三级
安徽省,池州市,2013-02-05,62.05,66.31,27.41,35.27,0.96,11.04,-0.99,-3.4,279.37,95.36,99848.58,84,二级
安徽省,池州市,2013-02-06,53.7,58.71,18.72,20.68,0.8,27.86,-2.88,-3.32,278.44,78.76,100052.57,74,二级
安徽省,池州市,2013-02-07,73.27,71.88,26.04,26.83,0.84,28.57,-6.81,-8.88,274.33,85.26,100392.33,98,二级
安徽省,池州市,2013-02-08,35.24,40.09,14.49,17.6,0.49,47.74,-4.67,-6.42,268.87,75.93,101100.38,51,二级
安徽省,池州市,2013-02-09,52.28,57.3,14.95,14.47,0.52,50.05,-1.69,-0.86,271.06,76.92,100747.87,72,二级
安徽省,池州市,2013-02-10,75.67,76.42,13.61,10.21,0.5,64.42,-2.2,-0.59,275.33,71.69,100386.82,101,三级
安徽省,池州市,2013-02-11,79.09,82.52,21.72,18.42,0.76,50.39,-4.6,-2.21,277.41,82.77,100371.16,106,三级
安徽省,池州市,2013-02-12,72.41,75.36,21.49,18.34,0.74,42.65,-1.63,-4.59,277.31,83.33,100559.57,97,二级
安徽省,池州市,2013-02-13,79.99,83.86,20.17,15.0,0.77,46.35,-2.95,-1.06,278.01,65.48,100309.61,107,三级
安徽省,池州市,2013-02-14,84.96,87.24,20.2,20.72,0.91,31.75,-1.17,-0.27,278.49,87.26,99983.23,113,三级
安徽省,池州市,2013-02-15,104.07,106.88,31.09,24.98,1.12,31.9,-2.57,-4.55,276.88,86.7,100395.68,137,三级
安徽省,池州市,2013-02-16,82.06,84.87,20.03,13.47,0.76,49.43,-3.96,2.58,280.84,65.46,100004.05,109,三级
安徽省,池州市,2013-02-17,65.7,71.1,12.74,17.35,0.67,36.15,-0.8,2.18,282.84,89.8,99451.07,89,二级
安徽省,池州市,2013-02-18,68.74,64.56,26.16,29.32,0.94,19.88,-4.68,-5.86,278.96,93.86,99624.92,93,二级
安徽省,池州市,2013-02-19,34.04,40.77,15.62,22.31,0.51,48.02,-5.4,-6.49,273.35,89.9,100466.5,49,一级
安徽省,池州市,2013-02-20,46.12,52.4,14.1,21.08,0.54,51.39,-4.21,-1.89,275.65,72.3,100595.03,64,二级
安徽省,池州市,2013-02-21,46.56,55.4,10.68,15.93,0.56,61.91,-2.25,-1.49,278.73,80.16,100507.65,65,二级
安徽省,池州市,2013-02-22,67.46,77.26,17.59,26.06,0.74,44.79,-1.35,-2.59,278.33,87.13,100675.55,91,二级
安徽省,池州市,2013-02-23,64.66,74.36,20.3,19.81,0.7,56.28,-4.47,-0.37,281.81,52.04,100689.15,88,二级
安徽省,池州市,2013-02-24,74.94,84.28,16.99,18.29,0.68,54.43,-3.39,2.78,283.69,53.81,100197.72,100,二级
安徽省,池州市,2013-02-25,64.44,72.56,11.98,16.85,0.66,54.21,-0.83,0.99,286.82,72.14,99942.04,87,二级
安徽省,池州市,2013-02-26,118.97,112.38,25.07,36.32,1.12,24.41,-1.71,-3.54,285.14,91.31,99737.95,156,四级
安徽省,池州市,2013-02-27,111.89,118.61,25.57,26.72,0.99,38.76,-3.08,-2.83,284.29,83.27,99687.5,147,三级
安徽省,池州市,2013-02-28,69.24,81.01,18.96,16.14,0.71,44.79,-0.03,3.51,287.1,81.74,99152.12,93,二级
安徽省,池州市,2013-03-01,54.76,70.26,18.79,22.25,0.68,36.93,-3.95,-9.47,279.33,78.41,99948.16,75,二级
安徽省,池州市,2013-03-02,31.85,41.92,17.02,21.85,0.42,47.6,-4.03,-5.84,275.48,55.22,100926.26,46,一级
安徽省,池州市,2013-03-03,45.45,57.2,17.9,21.59,0.45,50.58,0.7,0.69,278.54,46.03,100587.82,64,二级
安徽省,池州市,2013-03-04,71.07,96.01,39.37,22.54,0.6,45.33,3.81,3.25,284.24,40.79,100373.89,96,二级
安徽省,池州市,2013-03-05,72.89,101.03,25.3,16.58,0.56,55.19,1.25,3.35,286.4,42.23,100322.94,98,二级
安徽省,池州市,2013-03-06,42.67,57.03,12.89,9.91,0.42,70.21,1.82,6.48,288.84,40.67,99921.28,60,二级
安徽省,池州市,2013-03-07,57.96,82.67,23.47,18.31,0.53,49.5,4.23,2.66,290.32,39.28,99709.07,79,二级
安徽省,池州市,2013-03-08,72.37,96.81,25.74,15.62,0.61,74.37,4.96,6.6,292.54,41.34,99309.23,97,二级
安徽省,池州市,2013-03-09,66.72,83.91,19.07,9.39,0.57,90.91,3.35,8.37,295.09,48.81,99008.57,90,二级
安徽省,池州市,2013-03-10,40.48,68.1,15.47,17.89,0.42,49.75,-5.27,-6.08,282.66,71.56,99883.49,60,二级
