province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,六安市,2013-01-01,53.91,81.85,32.92,33.98,1.15,23.97,3.92,0.19,274.48,58.07,99464.83,74,二级
安徽省,六安市,2013-01-02,57.73,80.0,18.27,22.9,1.2,27.98,-3.95,-5.65,268.66,69.55,100440.6,79,二级
安徽省,六安市,2013-01-03,41.45,47.31,26.41,17.32,1.14,36.31,-1.16,-5.58,265.94,54.29,101025.19,59,二级
安徽省,六安市,2013-01-04,59.95,65.55,22.19,20.54,1.12,31.78,-1.83,-2.17,267.78,56.79,100321.01,82,二级
安徽省,六安市,2013-01-05,69.01,70.92,17.59,20.23,1.23,36.56,-1.09,-1.64,270.0,57.42,99855.63,93,二级
安徽省,六安市,2013-01-06,81.78,91.45,27.66,26.15,1.22,40.07,-1.31,-1.55,271.26,51.15,99834.75,109,三级
安徽省,六安市,2013-01-07,98.26,114.81,37.02,28.62,1.21,35.83,-0.57,-0.35,273.25,52.37,99616.11,130,三级
安徽省,六安市,2013-01-08,126.1,151.02,44.92,29.9,1.57,38.25,-1.18,-2.15,273.87,50.87,99765.09,166,四级
安徽省,六安市,2013-01-09,182.6,192.86,62.74,48.99,1.6,23.84,-1.87,-3.09,272.99,60.97,100055.67,233,五级
安徽省,六安市,2013-01-10,142.81,146.82,29.62,37.23,1.48,24.79,-3.61,1.4,274.55,63.9,99993.61,190,四级
安徽省,六安市,2013-01-11,118.49,127.07,25.11,33.58,1.32,29.09,-0.04,0.81,277.08,51.97,99781.66,155,四级
安徽省,六安市,2013-01-12,152.83,168.63,32.27,37.35,1.39,35.82,-0.55,-0.52,277.06,53.34,99649.87,203,五级
安徽省,六安市,2013-01-13,142.16,150.51,28.57,39.43,1.41,43.77,-1.14,-0.17,278.27,56.5,99236.41,189,四级
安徽省,六安市,2013-01-14,104.33,103.8,25.75,44.76,1.86,52.96,-1.12,-0.9,277.84,62.28,99616.76,137,三级
安徽省,六安市,2013-01-15,126.7,122.93,27.64,30.8,1.63,37.59,0.15,0.17,278.56,62.9,99578.7,167,四级
安徽省,六安市,2013-01-16,163.57,192.83,33.16,20.84,1.79,39.48,-0.13,-2.99,276.22,69.87,99919.54,214,五级
安徽省,六安市,2013-01-17,167.6,170.01,26.47,33.07,1.62,27.55,-2.93,-4.12,272.98,65.57,100702.03,218,五级
安徽省,六安市,2013-01-18,73.21,71.21,19.52,31.89,1.17,44.76,-1.85,1.32,273.74,44.44,100410.5,98,二级
