province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
安徽省,芜湖市,2013-01-01,69.39,92.98,32.95,34.14,1.35,25.95,4.15,0.98,276.25,68.58,102174.61,93,二级
安徽省,芜湖市,2013-01-02,63.59,98.63,27.08,28.16,1.3,31.87,-3.78,-8.1,272.06,66.68,103065.64,86,二级
安徽省,芜湖市,2013-01-03,45.46,56.8,28.88,19.74,1.05,40.37,-0.46,-6.74,268.93,66.66,103714.04,64,二级
安徽省,芜湖市,2013-01-04,66.95,78.32,28.7,34.44,1.09,24.47,-1.52,-3.81,270.33,63.72,103073.53,90,二级
安徽省,芜湖市,2013-01-05,94.5,97.96,39.15,41.11,1.26,26.09,-1.25,-3.43,272.13,66.41,102580.52,125,三级
安徽省,芜湖市,2013-01-06,121.46,132.91,60.08,52.9,1.31,25.15,-1.25,-2.97,272.86,66.31,102551.59,160,四级
安徽省,芜湖市,2013-01-07,159.58,173.91,70.16,65.59,1.6,16.61,-1.08,-0.96,273.92,64.82,102356.82,210,五级
安徽省,芜湖市,2013-01-08,184.28,188.02,72.18,68.57,1.78,26.97,-1.36,-2.35,274.73,58.22,102453.76,235,五级
安徽省,芜湖市,2013-01-09,238.78,252.16,84.03,74.72,2.27,17.32,-2.08,-4.51,274.84,59.82,102732.54,289,五级
安徽省,芜湖市,2013-01-10,137.03,144.69,37.41,50.36,1.52,23.67,-5.37,-1.17,275.08,68.45,102781.9,182,四级
安徽省,芜湖市,2013-01-11,127.53,138.58,35.68,54.74,1.53,22.79,-1.87,1.38,277.4,58.45,102509.62,168,四级
安徽省,芜湖市,2013-01-12,245.55,263.31,45.37,74.06,2.33,24.03,-0.95,-1.18,278.13,68.07,102347.1,296,五级
安徽省,芜湖市,2013-01-13,161.17,158.19,37.58,60.19,1.93,15.85,-3.58,-0.47,278.53,84.53,101920.7,212,五级
安徽省,芜湖市,2013-01-14,181.39,182.94,33.86,65.1,2.35,18.22,-0.89,0.13,276.91,92.71,102315.73,232,五级
安徽省,芜湖市,2013-01-15,140.21,160.0,25.12,39.9,1.56,31.17,-1.13,-0.13,278.42,73.68,102263.15,187,四级
安徽省,芜湖市,2013-01-16,178.32,193.43,37.86,38.88,1.63,38.78,-0.11,-3.23,277.64,69.82,102560.59,229,五级
安徽省,芜湖市,2013-01-17,120.53,137.27,30.17,38.35,1.49,29.13,-2.62,-5.58,274.54,61.2,103384.96,158,四级
安徽省,芜湖市,2013-01-18,76.84,88.15,22.61,53.11,1.15,35.4,-2.48,-1.04,273.67,45.79,103220.45,103,三级
安徽省,芜湖市,2013-01-19,86.89,99.72,24.26,49.65,1.32,43.61,-3.94,0.68,277.92,50.55,102500.03,115,三级
安徽省,芜湖市,2013-01-20,110.12,128.24,19.02,46.35,1.4,31.19,-2.35,1.04,280.62,74.49,102125.76,144,三级
安徽省,芜湖市,2013-01-21,120.9,110.41,36.0,44.59,1.99,9.55,4.64,-3.09,277.61,84.0,102330.73,159,四级
安徽省,芜湖市,2013-01-22,141.03,140.03,34.67,39.3,1.78,14.7,0.27,-4.02,275.78,79.51,102570.26,188,四级
安徽省,芜湖市,2013-01-23,114.11,127.11,30.79,34.86,1.45,49.21,1.4,0.76,276.97,67.03,102191.15,149,三级
安徽省,芜湖市,2013-01-24,154.96,181.62,38.5,43.2,2.02,32.51,3.44,-1.88,278.3,67.22,102088.2,205,五级
安徽省,芜湖市,2013-01-25,119.04,143.15,30.57,56.22,1.92,34.15,0.79,0.63,277.85,50.76,102255.59,156,四级
安徽省,芜湖市,2013-01-26,162.51,136.15,37.37,60.33,1.87,31.52,2.33,-1.9,279.25,56.33,102125.77,213,五级
安徽省,芜湖市,2013-01-27,134.99,120.4,27.59,51.97,1.48,31.02,-3.4,-2.08,277.82,76.5,102637.23,179,四级
安徽省,芜湖市,2013-01-28,125.98,130.48,32.31,61.44,1.63,54.66,-0.74,2.92,281.16,56.58,102313.8,166,四级
安徽省,芜湖市,2013-01-29,139.18,163.49,30.11,55.52,1.61,41.23,1.24,0.97,284.2,45.18,102135.04,185,四级
安徽省,芜湖市,2013-01-30,94.41,118.88,23.47,41.46,1.25,45.3,-3.93,1.96,284.8,49.54,102230.23,125,三级
安徽省,芜湖市,2013-01-31,121.03,114.03,20.32,37.98,1.34,39.53,-1.38,2.67,286.85,72.1,101793.8,159,四级
安徽省,芜湖市,2013-02-01,110.78,116.16,21.63,47.35,2.78,19.71,3.39,-1.26,284.34,88.49,102022.82,145,三级
安徽省,芜湖市,2013-02-02,115.62,124.99,33.34,43.22,1.94,24.72,-6.31,-3.47,279.28,75.63,102756.69,151,四级
安徽省,芜湖市,2013-02-03,52.97,59.35,18.39,27.5,0.75,29.55,-4.06,1.15,282.99,80.09,101825.21,73,二级
安徽省,芜湖市,2013-02-04,68.56,68.04,17.83,28.11,0.99,21.88,-1.75,-3.23,281.51,85.82,102014.72,92,二级
安徽省,芜湖市,2013-02-05,45.48,41.04,17.82,31.14,1.03,23.34,-3.29,-3.85,278.08,92.72,101893.17,64,二级
安徽省,芜湖市,2013-02-06,52.3,54.29,12.11,22.53,0.86,35.31,-2.62,-2.32,277.09,80.27,102154.4,72,二级
安徽省,芜湖市,2013-02-07,93.51,98.01,24.52,25.16,1.08,38.74,-6.18,-8.56,273.8,76.77,102678.14,124,三级
安徽省,芜湖市,2013-02-08,34.15,41.94,14.43,14.53,0.61,53.27,-2.82,-5.72,270.07,66.13,103276.06,49,一级
安徽省,芜湖市,2013-02-09,63.02,69.59,16.58,10.64,0.69,52.25,-1.49,-0.46,271.51,74.5,102840.42,86,二级
安徽省,芜湖市,2013-02-10,114.1,120.05,21.29,11.26,0.7,66.8,-3.28,-0.46,274.81,75.63,102486.14,149,三级
安徽省,芜湖市,2013-02-11,101.06,97.41,29.75,18.35,1.2,57.41,-7.03,-1.98,277.3,81.0,102522.0,133,三级
安徽省,芜湖市,2013-02-12,63.22,66.04,18.42,16.53,0.88,51.7,-0.74,-3.8,277.76,79.66,102603.02,86,二级
安徽省,芜湖市,2013-02-13,99.52,97.11,19.32,18.32,1.04,63.27,-3.78,-0.65,277.81,65.72,102379.57,131,三级
安徽省,芜湖市,2013-02-14,111.33,104.17,20.79,25.11,1.3,39.68,-1.8,-0.01,278.23,85.53,102000.4,146,三级
安徽省,芜湖市,2013-02-15,105.59,104.11,22.8,22.75,1.34,45.35,-1.96,-3.28,277.32,82.99,102459.51,139,三级
安徽省,芜湖市,2013-02-16,105.16,108.94,22.07,17.82,1.1,54.08,-7.03,1.96,280.02,67.18,102098.24,138,三级
安徽省,芜湖市,2013-02-17,83.71,86.94,15.54,27.68,1.09,30.84,-1.79,1.19,282.01,86.91,101452.99,111,三级
安徽省,芜湖市,2013-02-18,69.63,65.7,17.86,27.29,1.17,32.6,-4.15,-6.08,278.19,93.16,101778.07,94,二级
