province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
天津市,宝坻区,2013-01-01,66.58,95.77,31.89,51.34,1.64,38.88,3.25,-7.12,261.36,39.76,102569.7,90,二级
天津市,宝坻区,2013-01-02,14.17,40.2,21.71,16.37,1.02,44.54,5.12,-6.04,258.86,39.06,103893.35,41,一级
天津市,宝坻区,2013-01-03,27.36,55.15,27.09,26.03,0.99,41.9,5.01,-5.43,260.97,41.17,104280.31,53,二级
天津市,宝坻区,2013-01-04,158.6,267.41,132.33,77.04,3.44,19.36,5.37,0.37,261.44,51.65,103402.08,209,五级
天津市,宝坻区,2013-01-05,139.75,209.11,70.77,85.1,2.83,32.22,2.66,-2.66,263.84,38.16,102975.65,186,四级
天津市,宝坻区,2013-01-06,189.62,268.45,118.65,86.31,4.15,19.44,-0.44,0.22,262.72,56.57,102981.87,240,五级
天津市,宝坻区,2013-01-07,369.62,513.53,158.92,131.76,6.13,18.52,-0.24,-0.72,263.78,55.31,102772.76,414,六级
天津市,宝坻区,2013-01-08,89.14,115.07,66.02,64.11,2.46,26.24,-1.92,-3.72,261.7,48.51,103342.47,118,三级
天津市,宝坻区,2013-01-09,58.9,84.88,42.5,52.96,1.28,29.56,3.45,-2.46,263.53,37.85,103226.67,80,二级
天津市,宝坻区,2013-01-10,314.67,419.9,118.02,109.64,3.1,12.79,-0.95,0.67,265.42,67.06,102931.13,365,六级
天津市,宝坻区,2013-01-11,394.97,523.45,140.92,116.26,5.42,14.84,0.57,-2.26,266.9,76.84,102510.54,430,六级
天津市,宝坻区,2013-01-12,403.34,526.56,133.08,138.44,5.96,13.33,-3.18,0.62,266.71,64.11,102556.36,436,六级
天津市,宝坻区,2013-01-13,187.35,239.22,101.97,73.39,4.3,11.23,-4.39,-2.58,266.54,72.18,102539.19,238,五级
天津市,宝坻区,2013-01-14,196.29,245.9,90.13,68.99,3.98,17.62,-3.11,0.1,267.84,65.78,102902.22,247,五级
天津市,宝坻区,2013-01-15,121.2,157.26,86.49,58.24,3.22,18.54,-2.96,-1.26,265.44,80.02,102740.86,159,四级
天津市,宝坻区,2013-01-16,158.71,204.8,68.58,58.01,2.58,18.86,-2.12,-1.96,265.18,49.58,103459.85,209,五级
天津市,宝坻区,2013-01-17,63.32,101.32,45.85,55.67,1.58,25.15,1.21,-0.65,266.96,42.05,103892.52,86,二级
天津市,宝坻区,2013-01-18,260.42,344.55,111.41,86.74,3.68,17.36,3.33,2.68,268.8,70.07,102974.01,311,六级
天津市,宝坻区,2013-01-19,227.92,325.55,111.25,79.2,4.38,22.04,-5.91,-1.14,268.25,62.38,103124.06,278,五级
天津市,宝坻区,2013-01-20,158.3,202.98,155.02,65.69,4.84,14.08,-4.74,-1.75,266.78,86.4,103184.38,209,五级
天津市,宝坻区,2013-01-21,261.07,309.12,141.37,88.08,5.74,12.55,-1.99,-1.92,268.13,76.85,103047.99,312,六级
天津市,宝坻区,2013-01-22,233.06,281.53,97.43,92.04,4.75,17.3,-2.03,0.56,266.77,59.31,103060.07,284,五级
天津市,宝坻区,2013-01-23,209.67,285.24,106.25,83.22,4.03,14.43,2.19,-0.05,267.59,90.55,101953.15,260,五级
天津市,宝坻区,2013-01-24,58.47,74.73,26.55,40.49,1.34,43.4,1.32,-5.41,267.41,39.24,102527.39,80,二级
天津市,宝坻区,2013-01-25,66.16,115.57,58.1,46.98,2.23,32.0,-2.64,-1.13,264.3,39.79,102627.15,89,二级
天津市,宝坻区,2013-01-26,114.2,147.86,81.98,59.54,3.43,16.57,-3.74,0.12,264.27,60.0,102916.67,150,三级
天津市,宝坻区,2013-01-27,188.95,227.31,120.98,75.7,4.63,12.17,-1.86,0.33,265.19,73.13,102920.4,239,五级
天津市,宝坻区,2013-01-28,309.21,370.97,124.8,97.67,3.39,13.41,0.06,-0.0,268.96,84.65,102248.25,360,六级
天津市,宝坻区,2013-01-29,302.77,386.19,143.97,92.53,6.3,9.18,-2.49,0.39,269.98,79.54,102514.64,353,六级
天津市,宝坻区,2013-01-30,232.69,310.36,81.0,80.93,4.77,7.11,-1.23,0.17,269.6,93.38,102608.67,283,五级
天津市,宝坻区,2013-01-31,242.95,358.02,120.06,71.73,7.28,6.2,-2.22,-1.67,270.53,97.24,102306.2,293,五级
天津市,宝坻区,2013-02-01,66.57,70.74,46.16,30.1,2.39,35.21,4.08,-6.27,270.44,53.91,102760.51,90,二级
天津市,宝坻区,2013-02-02,59.28,90.08,45.46,48.31,1.37,26.4,0.57,0.99,267.29,52.28,103447.25,81,二级
天津市,宝坻区,2013-02-03,100.92,105.76,78.6,51.23,2.14,5.92,-0.19,3.68,270.16,97.04,102249.54,133,三级
天津市,宝坻区,2013-02-04,55.5,58.95,28.73,27.56,1.08,43.2,1.38,-3.12,269.28,43.64,102915.58,76,二级
天津市,宝坻区,2013-02-05,60.89,53.28,35.57,30.47,1.03,38.86,1.19,1.29,267.73,78.86,102630.49,83,二级
天津市,宝坻区,2013-02-06,99.97,94.41,24.59,30.02,1.44,46.21,1.32,-7.0,264.58,51.96,102957.26,132,三级
天津市,宝坻区,2013-02-07,7.47,19.92,8.44,10.0,0.52,61.74,3.1,-8.36,259.72,37.47,103951.58,31,一级
天津市,宝坻区,2013-02-08,39.03,63.68,40.42,35.28,1.55,35.9,-0.98,-0.61,259.8,49.74,103821.12,57,二级
天津市,宝坻区,2013-02-09,143.12,185.87,76.51,49.94,1.66,32.17,0.17,-1.44,264.32,66.35,102877.36,191,四级
天津市,宝坻区,2013-02-10,156.41,193.81,66.5,35.84,2.44,48.68,-1.18,-2.07,263.56,45.2,103440.98,207,五级
天津市,宝坻区,2013-02-11,85.48,121.42,62.18,33.96,2.49,38.93,-2.35,-0.38,263.38,75.72,103477.36,114,三级
天津市,宝坻区,2013-02-12,115.88,164.78,46.02,33.46,1.98,34.41,4.26,0.2,268.26,65.23,102701.76,152,四级
天津市,宝坻区,2013-02-13,250.49,301.29,74.91,58.31,3.21,29.31,3.56,2.39,271.91,61.97,102287.6,301,六级
天津市,宝坻区,2013-02-14,163.0,233.84,80.67,53.09,3.54,33.55,-3.44,-2.41,269.92,45.58,102819.26,214,五级
天津市,宝坻区,2013-02-15,48.57,66.48,33.74,30.29,1.41,41.35,0.06,-0.51,269.07,40.79,103016.04,67,二级
天津市,宝坻区,2013-02-16,141.88,203.66,92.22,52.29,3.08,13.7,-0.46,3.93,272.38,79.5,102218.79,189,四级
天津市,宝坻区,2013-02-17,179.17,220.87,49.76,38.44,2.61,30.44,2.02,-4.5,272.71,68.14,102094.9,230,五级
天津市,宝坻区,2013-02-18,32.05,56.44,28.72,23.35,1.07,47.36,0.46,-3.49,268.98,37.22,102958.29,54,二级
天津市,宝坻区,2013-02-19,23.54,45.0,21.47,22.64,0.83,47.24,-0.84,-1.21,266.71,30.69,103272.01,46,一级
天津市,宝坻区,2013-02-20,69.44,110.79,62.46,47.06,1.78,31.16,-0.76,-0.59,270.77,55.78,102987.72,94,二级
天津市,宝坻区,2013-02-21,187.01,247.25,79.41,63.87,3.53,22.35,0.98,-0.67,271.43,51.45,102993.81,238,五级
天津市,宝坻区,2013-02-22,102.61,110.63,25.39,47.06,1.66,37.17,2.02,-3.6,272.88,27.64,103200.69,135,三级
天津市,宝坻区,2013-02-23,134.32,175.28,61.98,71.59,2.34,33.92,2.18,0.27,274.74,41.98,103096.83,178,四级
天津市,宝坻区,2013-02-24,178.5,253.57,105.18,75.61,4.08,19.74,-6.97,0.01,273.19,66.96,102960.43,229,五级
天津市,宝坻区,2013-02-25,97.0,155.03,74.83,51.05,2.5,31.12,-6.59,-1.89,271.26,72.99,102814.07,128,三级
天津市,宝坻区,2013-02-26,211.33,287.37,60.96,69.92,3.21,21.28,3.26,0.34,274.19,68.29,102165.33,262,五级
天津市,宝坻区,2013-02-27,247.8,295.65,36.03,84.74,2.83,25.58,2.19,-1.07,277.41,45.73,102001.79,298,五级
天津市,宝坻区,2013-02-28,208.68,363.18,44.67,51.05,2.64,31.26,3.33,-4.1,274.74,55.32,101610.42,259,五级
天津市,宝坻区,2013-03-01,10.1,20.22,6.91,11.48,0.4,64.2,4.42,-10.13,270.31,23.83,103179.03,33,一级
天津市,宝坻区,2013-03-02,46.05,72.71,33.99,42.45,1.16,34.39,0.38,-0.35,270.64,29.96,103358.7,64,二级
天津市,宝坻区,2013-03-03,115.35,169.86,50.86,67.12,1.88,25.28,3.38,-1.77,275.89,38.15,102166.74,151,四级
天津市,宝坻区,2013-03-04,41.47,59.81,19.89,36.56,0.78,43.5,3.12,-2.81,278.52,28.78,102477.73,59,二级
天津市,宝坻区,2013-03-05,128.64,204.42,83.46,71.9,2.43,28.43,2.3,3.48,281.19,33.12,101814.62,170,四级
天津市,宝坻区,2013-03-06,242.9,388.01,155.07,92.35,5.84,15.01,-3.23,-2.53,280.21,49.09,101529.34,293,五级
天津市,宝坻区,2013-03-07,251.16,362.38,69.77,117.13,3.58,25.58,-1.39,-0.25,281.58,41.0,101244.53,302,六级
天津市,宝坻区,2013-03-08,264.86,390.92,95.2,81.24,5.44,31.03,-5.16,1.82,277.82,57.46,100958.15,315,六级
天津市,宝坻区,2013-03-09,105.49,240.05,79.2,39.91,3.23,45.57,0.15,-7.23,275.84,48.3,101167.52,146,三级
天津市,宝坻区,2013-03-10,32.33,66.99,15.96,29.01,0.81,51.46,1.74,0.41,276.71,22.48,102889.67,59,二级
天津市,宝坻区,2013-03-11,83.09,137.84,75.13,62.48,1.95,25.62,2.31,6.51,279.76,29.0,102211.57,111,三级
天津市,宝坻区,2013-03-12,92.15,110.0,38.75,53.32,1.75,17.86,-2.6,-0.38,277.5,58.27,101674.77,122,三级
天津市,宝坻区,2013-03-13,23.29,37.61,21.66,23.44,0.83,53.37,-2.08,-3.42,274.27,24.09,103112.51,38,一级
天津市,宝坻区,2013-03-14,60.92,82.04,47.72,51.66,1.38,32.12,2.0,5.74,276.64,39.06,102911.46,83,二级
天津市,宝坻区,2013-03-15,136.32,183.3,58.96,68.34,1.77,23.24,3.28,4.22,281.76,37.67,102123.41,181,四级
天津市,宝坻区,2013-03-16,206.43,276.47,84.59,75.2,3.33,37.09,-5.26,0.39,280.25,52.19,102440.82,257,五级
天津市,宝坻区,2013-03-17,240.17,289.12,66.06,85.86,2.68,31.0,-0.87,2.8,282.11,60.67,100954.32,291,五级
天津市,宝坻区,2013-03-18,132.43,212.99,47.22,46.53,2.72,45.2,-3.8,-0.75,278.67,39.63,100939.12,175,四级
天津市,宝坻区,2013-03-19,54.93,110.89,53.66,39.44,1.83,39.65,-7.01,-1.5,273.32,61.53,101391.12,81,二级
天津市,宝坻区,2013-03-20,35.49,43.83,14.85,24.07,0.79,56.96,0.44,-1.85,272.6,40.34,102468.17,51,二级
天津市,宝坻区,2013-03-21,112.1,165.29,42.4,58.05,1.74,35.05,2.66,5.21,281.03,36.12,101044.05,147,三级
天津市,宝坻区,2013-03-22,80.51,152.77,43.64,38.37,1.55,46.56,-3.24,-0.6,276.33,29.26,101950.38,107,三级
天津市,宝坻区,2013-03-23,55.29,100.71,48.74,47.29,1.34,30.67,0.17,0.92,277.21,39.68,101428.13,76,二级
天津市,宝坻区,2013-03-24,19.9,35.51,10.36,19.01,0.57,59.68,0.45,-3.34,274.93,23.88,102369.25,36,一级
天津市,宝坻区,2013-03-25,68.09,102.74,37.61,53.95,1.41,39.94,-0.33,3.0,277.39,37.46,102267.01,92,二级
天津市,宝坻区,2013-03-26,104.36,168.82,44.89,49.32,1.4,36.08,3.6,7.45,282.13,36.66,101395.06,137,三级
天津市,宝坻区,2013-03-27,86.54,122.02,29.66,36.15,1.06,38.31,-0.43,-0.83,282.23,56.72,101186.5,115,三级
天津市,宝坻区,2013-03-28,43.51,71.0,22.86,27.75,1.07,52.0,-2.0,-2.1,278.88,22.66,102257.7,61,二级
天津市,宝坻区,2013-03-29,75.3,128.7,52.92,48.49,1.82,36.49,-3.57,0.16,277.14,35.37,102401.96,101,三级
天津市,宝坻区,2013-03-30,58.04,78.4,40.14,29.43,1.42,55.91,-4.94,2.33,276.58,73.57,102346.55,79,二级
天津市,宝坻区,2013-03-31,134.98,163.39,45.34,49.7,1.64,42.38,-2.01,3.48,279.71,70.1,101861.94,179,四级
天津市,宝坻区,2013-04-01,119.89,144.83,50.68,44.0,2.46,38.31,-4.07,-5.64,281.07,62.46,101677.73,157,四级
天津市,宝坻区,2013-04-02,85.16,128.35,34.27,44.24,1.56,55.88,4.55,3.49,282.58,37.9,101873.8,113,三级
天津市,宝坻区,2013-04-03,89.9,189.33,44.71,50.4,1.55,56.13,-4.03,2.2,284.52,35.79,101424.33,120,三级
天津市,宝坻区,2013-04-04,73.93,138.2,82.93,54.42,2.4,45.63,-7.63,0.22,281.39,41.62,101556.45,99,二级
天津市,宝坻区,2013-04-05,80.4,115.47,48.17,43.29,2.01,30.24,-2.5,-3.02,279.9,66.95,101632.26,107,三级
天津市,宝坻区,2013-04-06,18.78,25.73,6.95,22.2,0.52,59.8,0.81,-3.75,279.25,26.0,101723.44,30,一级
天津市,宝坻区,2013-04-07,56.21,94.47,48.54,48.75,1.47,47.18,-4.4,3.32,281.38,38.99,100746.06,77,二级
天津市,宝坻区,2013-04-08,32.05,107.26,11.4,24.05,0.66,60.98,7.93,-6.22,281.22,23.14,100907.27,79,二级
天津市,宝坻区,2013-04-09,14.87,36.24,6.65,15.84,0.35,66.57,2.51,-4.49,279.25,30.66,101730.85,37,一级
天津市,宝坻区,2013-04-10,16.0,33.48,6.45,19.68,0.37,62.81,4.08,-5.74,279.88,27.95,101854.05,34,一级
天津市,宝坻区,2013-04-11,17.93,43.11,5.88,29.95,0.46,55.62,3.73,-6.8,280.89,26.73,101925.12,44,一级
天津市,宝坻区,2013-04-12,52.89,105.36,20.3,49.86,0.76,46.23,1.9,1.08,285.21,25.91,101485.05,78,二级
天津市,宝坻区,2013-04-13,82.16,164.06,33.18,44.64,1.0,46.92,2.37,-3.64,289.4,27.24,100694.47,109,三级
天津市,宝坻区,2013-04-14,27.03,75.0,12.48,22.64,0.63,65.65,-0.01,-0.22,281.99,19.98,101264.8,63,二级
天津市,宝坻区,2013-04-15,64.89,172.35,84.49,44.75,2.23,57.22,-8.35,-0.63,282.84,49.16,100292.48,112,三级
天津市,宝坻区,2013-04-16,52.25,132.26,54.88,34.53,1.48,65.84,-5.39,-2.18,282.71,34.19,100834.11,92,二级
天津市,宝坻区,2013-04-17,49.27,91.31,47.1,35.52,1.44,60.79,-4.8,2.24,281.26,39.66,101264.9,71,二级
天津市,宝坻区,2013-04-18,25.86,64.71,26.26,25.72,0.71,63.07,-2.68,-3.99,280.41,28.33,102349.25,58,二级
天津市,宝坻区,2013-04-19,34.33,64.3,23.69,28.58,0.99,56.95,1.12,0.24,279.78,41.37,102561.3,58,二级
天津市,宝坻区,2013-04-20,62.19,76.6,10.84,24.83,0.99,62.13,4.16,0.96,280.5,54.85,102203.92,84,二级
天津市,宝坻区,2013-04-21,88.4,124.5,30.19,39.09,1.37,50.92,3.29,4.08,283.71,44.43,101917.1,117,三级
天津市,宝坻区,2013-04-22,120.66,157.77,40.62,47.92,1.58,50.27,2.11,6.8,286.38,40.49,101416.37,159,四级
天津市,宝坻区,2013-04-23,146.91,165.5,32.04,47.86,1.62,48.33,0.33,2.36,286.55,60.0,101004.48,196,四级
天津市,宝坻区,2013-04-24,119.63,178.8,21.18,51.8,1.12,46.94,2.43,-2.1,288.42,37.57,101026.06,157,四级
天津市,宝坻区,2013-04-25,16.78,45.63,4.31,19.0,0.36,63.61,4.56,-6.92,288.78,20.37,101249.89,46,一级
天津市,宝坻区,2013-04-26,56.05,112.67,38.14,59.9,0.9,50.66,-3.62,1.28,287.61,23.84,101122.75,82,二级
