province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
吉林省,长春市,2013-01-01,95.24,109.63,24.03,30.66,1.17,31.49,2.58,0.21,242.42,71.6,99397.22,126,三级
吉林省,长春市,2013-01-02,56.57,66.28,17.63,19.38,0.92,37.01,5.46,2.14,243.24,70.06,100200.32,77,二级
吉林省,长春市,2013-01-03,43.47,56.68,16.13,16.76,0.87,40.26,6.31,1.26,250.2,74.25,100859.47,61,二级
吉林省,长春市,2013-01-04,54.25,77.4,41.44,33.26,1.23,37.22,4.78,6.3,252.22,73.49,100283.3,75,二级
吉林省,长春市,2013-01-05,53.46,67.56,22.78,26.64,1.06,37.83,5.5,0.35,253.02,74.0,99923.91,74,二级
吉林省,长春市,2013-01-06,83.51,93.44,18.8,34.02,1.03,36.47,2.61,1.42,248.23,74.59,100308.61,111,三级
吉林省,长春市,2013-01-07,140.32,174.92,26.99,40.13,1.45,36.47,0.25,-1.41,245.43,74.53,100294.68,187,四级
吉林省,长春市,2013-01-08,127.87,163.08,23.87,44.0,1.36,37.65,3.06,-0.12,242.96,71.15,100477.97,169,四级
吉林省,长春市,2013-01-09,99.08,115.98,23.91,31.27,1.16,37.46,3.22,1.6,243.79,71.94,100269.46,131,三级
吉林省,长春市,2013-01-10,102.15,121.88,23.69,36.6,1.1,36.38,2.18,1.82,244.55,72.55,100493.29,134,三级
吉林省,长春市,2013-01-11,123.0,160.71,38.7,54.78,1.36,41.22,-1.09,-0.77,247.8,76.21,100178.8,162,四级
吉林省,长春市,2013-01-12,179.23,202.04,37.6,57.71,1.53,26.84,1.69,-1.81,245.71,74.9,100119.46,230,五级
吉林省,长春市,2013-01-13,206.84,277.68,59.6,74.25,1.92,50.49,-0.7,1.81,247.82,76.21,100219.59,257,五级
吉林省,长春市,2013-01-14,253.79,298.4,54.13,75.71,1.92,31.34,2.73,-2.83,246.65,75.34,100439.9,304,六级
吉林省,长春市,2013-01-15,259.87,321.12,48.06,66.32,1.9,59.85,-1.16,-0.54,245.25,74.02,100577.27,310,六级
吉林省,长春市,2013-01-16,240.48,282.52,47.07,67.2,1.85,42.1,1.35,-2.66,245.47,74.15,100738.37,291,五级
吉林省,长春市,2013-01-17,137.42,179.7,28.6,38.24,1.35,44.54,3.33,1.98,247.25,74.62,100982.87,183,四级
吉林省,长春市,2013-01-18,99.46,121.7,38.73,43.42,1.4,57.4,0.02,3.23,253.25,78.5,100259.62,131,三级
吉林省,长春市,2013-01-19,234.07,273.24,40.01,49.84,2.0,49.23,2.55,-2.2,249.79,78.09,100649.66,285,五级
吉林省,长春市,2013-01-20,245.28,339.13,48.04,60.54,2.17,57.99,-2.2,-0.55,251.43,78.35,101038.21,296,五级
吉林省,长春市,2013-01-21,254.66,320.78,42.09,65.92,2.13,62.08,0.73,-3.31,254.31,80.88,100577.7,305,六级
吉林省,长春市,2013-01-22,146.63,192.76,32.97,51.93,1.51,49.93,0.95,0.37,250.77,78.04,100476.74,196,四级
吉林省,长春市,2013-01-23,202.63,273.34,57.83,72.21,2.05,64.48,0.51,2.13,253.18,79.51,99276.54,253,五级
吉林省,长春市,2013-01-24,54.51,83.32,14.34,16.07,0.72,57.62,7.96,-1.57,249.33,73.66,98999.9,75,二级
吉林省,长春市,2013-01-25,35.6,51.28,15.0,12.88,0.6,55.77,7.52,-3.04,248.33,72.61,99402.02,51,二级
吉林省,长春市,2013-01-26,90.11,101.48,18.58,22.3,0.91,56.72,4.49,-1.94,248.57,76.12,100144.05,119,三级
吉林省,长春市,2013-01-27,96.38,127.21,24.67,29.87,1.11,69.03,2.04,2.72,248.48,75.88,100246.55,127,三级
吉林省,长春市,2013-01-28,94.06,118.88,32.98,34.09,1.16,65.94,0.16,2.91,255.42,83.04,99817.98,124,三级
吉林省,长春市,2013-01-29,131.02,188.12,58.38,48.3,1.7,42.79,0.92,1.91,258.55,88.25,100087.32,173,四级
吉林省,长春市,2013-01-30,154.77,213.52,57.38,60.01,1.9,46.92,-0.75,5.07,264.53,91.89,100190.94,205,五级
吉林省,长春市,2013-01-31,139.18,199.32,47.98,52.31,1.55,38.62,1.28,4.37,267.97,95.13,100065.69,185,四级
吉林省,长春市,2013-02-01,40.23,55.09,15.67,17.48,0.79,57.18,6.52,0.56,263.88,77.73,99724.1,57,二级
吉林省,长春市,2013-02-02,28.72,41.44,13.9,15.68,0.66,50.97,6.26,2.04,252.35,71.06,100387.3,42,一级
吉林省,长春市,2013-02-03,52.67,73.77,27.91,28.04,0.92,54.96,0.79,1.85,254.67,81.34,99978.31,73,二级
吉林省,长春市,2013-02-04,54.07,69.2,18.39,24.05,0.86,61.81,3.18,-1.92,252.9,77.88,99984.76,74,二级
吉林省,长春市,2013-02-05,76.68,89.94,29.09,39.44,1.0,54.69,2.31,3.66,254.33,80.97,99996.69,103,三级
吉林省,长春市,2013-02-06,92.62,117.74,17.69,29.97,0.97,53.23,4.57,-1.64,247.7,75.67,99754.79,123,三级
吉林省,长春市,2013-02-07,44.51,64.9,17.54,17.19,0.77,46.47,5.63,-4.84,246.09,72.99,100315.88,62,二级
吉林省,长春市,2013-02-08,61.61,74.35,19.81,19.53,0.9,53.81,4.48,1.16,246.83,73.85,100854.64,84,二级
吉林省,长春市,2013-02-09,88.72,111.26,30.95,25.82,1.14,65.36,1.29,3.12,247.47,76.3,100219.56,118,三级
吉林省,长春市,2013-02-10,129.99,151.58,25.8,21.06,1.07,57.93,4.62,-1.2,246.86,75.16,100385.44,172,四级
吉林省,长春市,2013-02-11,56.34,78.37,34.8,18.81,1.02,65.17,3.25,4.95,250.07,76.79,100713.57,77,二级
吉林省,长春市,2013-02-12,67.54,92.15,41.34,27.35,1.26,69.31,1.6,5.08,255.05,82.68,99886.7,91,二级
吉林省,长春市,2013-02-13,72.14,95.55,36.87,26.66,1.29,67.43,4.54,5.05,257.3,81.58,99546.48,97,二级
吉林省,长春市,2013-02-14,34.98,46.54,14.43,14.24,0.76,54.34,6.01,1.52,255.21,77.36,100023.66,50,一级
吉林省,长春市,2013-02-15,39.93,47.23,13.39,14.89,0.77,49.47,4.92,-0.05,251.71,77.85,100183.38,57,二级
吉林省,长春市,2013-02-16,49.01,66.84,25.15,22.05,1.05,63.54,-0.69,5.71,254.64,74.0,100078.41,68,二级
吉林省,长春市,2013-02-17,54.97,73.35,21.27,20.59,0.9,69.99,4.62,3.74,262.36,85.58,99097.79,75,二级
吉林省,长春市,2013-02-18,33.37,47.43,14.27,16.27,0.7,54.69,6.75,0.64,255.8,71.2,99869.07,48,一级
吉林省,长春市,2013-02-19,23.94,33.33,10.67,11.52,0.62,53.04,7.43,0.66,253.14,67.62,100039.11,35,一级
吉林省,长春市,2013-02-20,31.07,41.19,13.85,16.78,0.7,53.81,5.88,1.65,250.97,74.03,100344.39,45,一级
吉林省,长春市,2013-02-21,54.53,74.27,28.48,27.25,1.01,55.6,4.54,4.42,251.74,74.83,100188.54,75,二级
吉林省,长春市,2013-02-22,33.64,46.91,14.97,17.32,0.79,52.63,6.48,0.56,255.46,77.32,99960.09,49,一级
吉林省,长春市,2013-02-23,22.46,36.1,13.9,14.3,0.66,53.48,7.53,-1.41,257.75,72.88,100120.67,37,一级
吉林省,长春市,2013-02-24,54.28,69.77,17.25,20.75,0.76,48.69,2.29,-0.52,254.3,79.48,100958.5,75,二级
吉林省,长春市,2013-02-25,95.3,111.21,33.77,39.97,1.12,67.03,-0.37,2.91,255.0,75.97,100837.53,126,三级
吉林省,长春市,2013-02-26,59.22,78.37,23.67,33.28,0.96,65.58,-0.21,0.5,261.94,83.52,99389.5,81,二级
吉林省,长春市,2013-02-27,61.77,81.52,24.7,28.28,0.86,75.63,5.95,2.7,261.22,77.09,99115.73,84,二级
吉林省,长春市,2013-02-28,37.02,64.77,19.65,25.37,0.8,53.21,0.36,4.42,263.46,79.43,98447.58,58,二级
吉林省,长春市,2013-03-01,38.95,53.21,15.5,18.1,0.68,69.72,7.6,-7.55,262.21,84.73,99059.16,55,二级
吉林省,长春市,2013-03-02,35.1,44.43,19.74,21.12,0.67,59.46,4.95,-1.22,258.3,81.25,100440.25,51,二级
吉林省,长春市,2013-03-03,59.63,80.12,26.44,36.91,0.99,78.73,-1.08,3.51,259.54,79.97,99644.86,81,二级
吉林省,长春市,2013-03-04,100.13,129.53,27.03,38.9,1.23,83.61,3.01,1.65,259.14,87.06,99536.2,132,三级
吉林省,长春市,2013-03-05,51.39,78.67,32.1,34.63,0.99,63.82,5.16,4.48,268.72,83.29,98974.9,71,二级
吉林省,长春市,2013-03-06,68.05,88.87,25.51,46.75,0.96,73.39,0.65,2.35,266.31,89.63,99287.5,92,二级
吉林省,长春市,2013-03-07,31.41,44.5,11.03,16.02,0.59,68.27,5.93,-1.99,266.46,65.95,98871.24,45,一级
吉林省,长春市,2013-03-08,16.0,23.21,9.48,12.89,0.5,69.95,2.63,-2.58,260.07,76.1,98964.31,35,一级
吉林省,长春市,2013-03-09,23.82,43.05,13.52,17.19,0.6,66.78,-1.17,-4.22,258.64,81.14,98613.33,44,一级
吉林省,长春市,2013-03-10,21.51,29.08,10.65,12.48,0.5,64.09,6.16,-2.15,257.45,71.17,99980.45,33,一级
吉林省,长春市,2013-03-11,44.61,84.27,30.87,28.71,0.93,63.11,3.27,8.21,267.26,71.79,99411.23,68,二级
吉林省,长春市,2013-03-12,40.06,64.48,19.18,25.1,0.79,60.15,4.55,-3.05,266.8,77.69,99314.26,58,二级
吉林省,长春市,2013-03-13,26.33,39.91,13.75,19.07,0.64,60.25,5.14,-4.43,260.47,82.38,100194.62,40,一级
吉林省,长春市,2013-03-14,36.21,67.13,24.43,26.45,0.91,63.94,5.31,7.78,265.54,71.9,99834.63,59,二级
吉林省,长春市,2013-03-15,51.34,73.22,24.14,26.61,0.95,61.12,3.48,-0.59,268.72,81.31,99718.12,71,二级
吉林省,长春市,2013-03-16,31.17,47.04,17.34,22.97,0.8,74.57,0.56,4.39,263.61,72.96,99996.26,48,一级
吉林省,长春市,2013-03-17,54.85,76.06,20.7,23.05,0.85,77.95,6.11,2.09,272.52,69.94,98554.76,75,二级
吉林省,长春市,2013-03-18,16.71,25.07,7.68,13.35,0.57,68.78,4.29,-2.84,261.23,76.39,98553.69,35,一级
吉林省,长春市,2013-03-19,14.06,26.94,7.63,11.55,0.51,64.78,6.22,0.36,257.95,71.46,99233.9,33,一级
吉林省,长春市,2013-03-20,17.91,33.21,9.52,14.66,0.53,60.19,5.27,0.18,256.37,76.15,99571.32,34,一级
吉林省,长春市,2013-03-21,31.71,97.79,18.2,19.04,0.72,62.3,5.5,5.39,264.47,72.51,98321.49,74,二级
吉林省,长春市,2013-03-22,15.42,50.07,6.37,8.8,0.4,64.92,7.12,-1.11,261.38,67.48,99089.75,51,二级
吉林省,长春市,2013-03-23,24.64,48.11,9.69,17.37,0.49,58.96,3.01,-0.64,260.62,85.42,99453.23,49,一级
吉林省,长春市,2013-03-24,37.11,53.95,13.16,21.21,0.6,61.26,3.55,-2.0,260.86,88.2,99504.19,53,二级
吉林省,长春市,2013-03-25,29.67,44.56,11.43,17.55,0.59,62.01,4.95,-0.13,262.8,87.2,99514.1,45,一级
吉林省,长春市,2013-03-26,51.46,101.23,28.92,30.99,0.82,73.36,5.1,9.52,271.12,71.37,98584.22,76,二级
吉林省,长春市,2013-03-27,14.67,37.8,7.74,13.47,0.5,72.88,9.31,2.91,269.6,58.59,98568.78,38,一级
吉林省,长春市,2013-03-28,17.83,30.88,8.78,12.99,0.48,59.82,6.5,-0.9,267.35,78.81,99139.65,31,一级
吉林省,长春市,2013-03-29,15.41,26.95,6.66,10.01,0.43,62.5,5.9,-1.35,266.55,78.62,99642.92,32,一级
吉林省,长春市,2013-03-30,26.43,46.69,9.71,17.34,0.53,60.57,2.52,0.92,267.46,75.07,99995.11,47,一级
吉林省,长春市,2013-03-31,42.37,63.22,14.77,24.74,0.67,58.98,2.26,0.56,268.87,72.01,99787.33,60,二级
吉林省,长春市,2013-04-01,48.17,73.11,13.77,33.02,0.77,63.43,0.2,1.45,269.61,74.81,99920.17,67,二级
吉林省,长春市,2013-04-02,46.19,85.3,17.27,38.55,0.8,63.62,2.51,7.35,273.16,62.33,99003.27,68,二级
吉林省,长春市,2013-04-03,20.4,67.92,7.66,12.18,0.5,75.29,8.13,-3.26,273.64,54.64,99020.09,59,二级
吉林省,长春市,2013-04-04,22.42,44.05,6.89,14.13,0.47,59.6,1.09,-1.13,271.48,73.49,99760.99,45,一级
吉林省,长春市,2013-04-05,29.65,37.39,7.4,17.82,0.61,61.58,-1.4,-4.93,271.47,94.49,99413.26,43,一级
吉林省,长春市,2013-04-06,19.75,27.73,9.24,16.5,0.58,70.83,0.55,-6.53,270.85,79.23,99059.7,36,一级
吉林省,长春市,2013-04-07,16.95,28.5,7.13,16.78,0.58,69.44,0.13,-5.99,271.38,61.89,98673.5,35,一级
吉林省,长春市,2013-04-08,26.71,42.56,9.47,23.88,0.74,57.82,-2.33,-4.26,271.64,74.72,98484.94,43,一级
吉林省,长春市,2013-04-09,13.72,23.82,8.89,14.82,0.55,65.7,4.6,-7.19,269.96,81.23,98517.25,33,一级
吉林省,长春市,2013-04-10,11.18,22.02,5.55,10.93,0.49,67.65,7.82,-2.56,271.48,75.63,98497.21,34,一级
吉林省,长春市,2013-04-11,14.58,21.12,7.4,14.19,0.52,59.74,5.64,-3.59,271.45,84.64,98656.43,30,一级
吉林省,长春市,2013-04-12,19.86,34.87,7.94,15.11,0.58,66.36,5.99,3.15,275.56,63.89,98546.76,35,一级
吉林省,长春市,2013-04-13,17.5,119.64,4.57,9.68,0.49,74.13,10.79,-0.35,274.15,51.74,97889.41,85,二级
吉林省,长春市,2013-04-14,17.37,134.73,2.66,4.74,0.39,75.49,11.83,-0.64,270.54,57.77,97710.65,93,二级
吉林省,长春市,2013-04-15,13.32,34.34,3.06,8.69,0.44,70.48,7.48,-1.29,272.98,43.03,98334.99,36,一级
吉林省,长春市,2013-04-16,20.52,45.32,4.21,14.85,0.53,64.76,5.11,-1.58,274.39,39.17,98447.98,46,一级
吉林省,长春市,2013-04-17,19.39,47.09,3.56,12.55,0.48,63.22,5.05,-0.47,274.53,38.06,99060.34,48,一级
吉林省,长春市,2013-04-18,19.89,45.02,5.92,14.65,0.58,57.17,5.86,-5.26,274.33,54.59,99317.72,46,一级
吉林省,长春市,2013-04-19,22.27,41.11,5.31,15.43,0.55,56.57,5.15,-3.88,275.8,53.62,99644.67,42,一级
吉林省,长春市,2013-04-20,31.08,55.45,5.74,18.65,0.62,60.17,4.04,-2.63,277.11,44.68,99330.36,53,二级
吉林省,长春市,2013-04-21,28.96,54.11,4.72,18.95,0.54,61.13,5.31,-0.24,278.88,43.81,99204.95,53,二级
吉林省,长春市,2013-04-22,91.43,177.34,22.76,38.9,1.24,82.01,2.81,8.44,283.32,31.1,98798.89,121,三级
吉林省,长春市,2013-04-23,82.93,120.18,18.33,30.91,1.23,76.73,3.91,7.48,280.6,65.79,98635.47,110,三级
吉林省,长春市,2013-04-24,36.65,65.67,7.29,18.44,0.77,58.18,4.4,3.74,280.89,62.84,98065.6,58,二级
吉林省,长春市,2013-04-25,33.36,53.34,6.26,21.41,0.66,55.79,3.64,-3.02,280.42,62.0,98021.19,52,二级
吉林省,长春市,2013-04-26,27.56,33.76,5.43,16.0,0.57,65.63,1.56,-4.17,280.97,65.85,98585.46,40,一级
吉林省,长春市,2013-04-27,43.01,75.42,9.6,27.95,0.82,73.51,2.62,4.49,285.22,42.18,98880.66,63,二级
吉林省,长春市,2013-04-28,64.76,112.46,11.71,28.23,0.85,87.75,0.87,7.76,288.6,34.58,98748.79,88,二级
吉林省,长春市,2013-04-29,42.79,63.27,7.53,21.23,0.65,58.48,-0.42,3.56,283.89,73.34,97901.77,60,二级
吉林省,长春市,2013-04-30,21.12,28.36,4.19,12.15,0.41,62.79,-2.06,-6.11,283.14,65.37,98622.46,32,一级
吉林省,长春市,2013-05-01,26.08,40.24,3.02,16.24,0.45,62.7,-2.36,-4.19,282.92,54.66,99048.88,41,一级
吉林省,长春市,2013-05-02,20.24,33.36,2.47,14.35,0.39,68.59,-1.35,-2.64,282.33,49.84,99178.3,35,一级
吉林省,长春市,2013-05-03,33.87,54.18,4.33,22.82,0.52,69.16,2.45,-2.03,285.38,45.24,99086.27,53,二级
吉林省,长春市,2013-05-04,46.63,96.05,9.72,31.45,0.75,79.81,5.1,4.69,289.59,34.27,98900.73,74,二级
吉林省,长春市,2013-05-05,32.65,63.12,9.48,19.62,0.62,78.05,5.65,0.6,291.79,33.15,98836.76,57,二级
吉林省,长春市,2013-05-06,19.14,34.26,3.89,16.33,0.45,72.22,-3.71,-3.13,289.34,35.52,99329.05,37,一级
吉林省,长春市,2013-05-07,69.42,122.36,13.89,29.31,0.96,114.74,-0.97,5.35,292.43,38.75,99354.73,94,二级
吉林省,长春市,2013-05-08,76.72,179.16,25.32,27.57,1.06,141.89,6.53,9.61,295.42,29.46,98865.93,115,三级
吉林省,长春市,2013-05-09,49.8,104.04,15.95,20.69,0.9,114.06,5.02,8.66,291.8,36.54,98404.86,78,二级
吉林省,长春市,2013-05-10,38.62,49.33,8.06,15.51,0.66,67.81,1.2,3.33,285.28,86.89,97302.97,55,二级
吉林省,长春市,2013-05-11,35.68,55.02,5.55,13.83,0.58,61.6,4.32,2.64,286.38,45.78,96892.33,53,二级
吉林省,长春市,2013-05-12,15.19,25.96,3.97,8.84,0.46,56.2,4.65,1.69,286.66,49.99,97496.72,29,一级
吉林省,长春市,2013-05-13,25.78,47.56,6.47,17.92,0.6,60.85,0.96,1.08,289.53,42.51,98250.28,48,一级
吉林省,长春市,2013-05-14,35.01,49.57,7.9,12.46,0.62,81.8,-3.12,1.96,289.73,58.87,98100.5,51,二级
吉林省,长春市,2013-05-15,30.1,39.38,6.16,11.89,0.54,68.12,0.04,-5.99,287.83,69.26,99171.3,44,一级
吉林省,长春市,2013-05-16,30.33,49.6,5.8,16.41,0.56,74.33,-1.04,2.44,290.24,53.69,99637.41,50,一级
吉林省,长春市,2013-05-17,32.41,85.88,10.03,17.71,0.64,87.89,3.64,9.36,291.25,50.58,98877.35,68,二级
