province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
吉林省,辽源市,2013-01-01,67.41,86.76,34.29,30.72,1.05,35.43,3.59,0.04,246.91,75.31,97372.93,91,二级
吉林省,辽源市,2013-01-02,32.46,44.18,20.85,17.71,0.79,37.81,6.59,2.37,245.45,71.19,98319.72,47,一级
吉林省,辽源市,2013-01-03,35.45,47.43,20.72,19.04,0.78,40.16,6.67,1.98,250.41,74.66,99024.53,51,二级
吉林省,辽源市,2013-01-04,49.33,74.22,52.91,33.28,1.21,36.05,4.85,5.52,254.99,71.35,98484.09,68,二级
吉林省,辽源市,2013-01-05,60.36,73.52,26.56,30.09,1.02,36.17,5.67,0.74,255.41,79.15,98047.36,82,二级
吉林省,辽源市,2013-01-06,78.8,85.79,20.5,33.91,0.97,42.16,2.41,1.34,251.85,76.26,98316.81,105,三级
吉林省,辽源市,2013-01-07,178.45,207.36,49.92,50.32,1.8,42.56,0.54,-0.91,251.73,76.59,98166.4,229,五级
吉林省,辽源市,2013-01-08,147.67,186.22,31.85,49.43,1.43,53.48,2.58,-1.01,246.71,74.66,98441.82,197,四级
吉林省,辽源市,2013-01-09,89.12,103.3,32.13,37.87,1.12,39.8,4.55,1.99,247.29,73.37,98272.88,118,三级
吉林省,辽源市,2013-01-10,81.63,109.19,36.06,38.55,1.2,36.44,2.87,2.02,249.37,75.84,98456.64,109,三级
吉林省,辽源市,2013-01-11,123.14,145.66,39.49,42.27,1.45,34.0,1.17,2.36,257.19,81.86,98041.43,162,四级
吉林省,辽源市,2013-01-12,194.02,224.66,36.15,54.66,1.45,46.79,2.14,-0.93,250.58,79.42,98067.42,245,五级
吉林省,辽源市,2013-01-13,178.36,221.01,38.01,58.32,1.77,47.8,-0.24,2.84,254.68,79.5,98144.34,229,五级
吉林省,辽源市,2013-01-14,262.3,302.86,56.83,71.79,1.82,42.46,2.5,-2.82,250.11,78.69,98385.28,313,六级
吉林省,辽源市,2013-01-15,235.74,280.9,34.74,58.63,1.7,51.79,-3.22,-0.25,249.92,75.65,98375.07,286,五级
吉林省,辽源市,2013-01-16,197.53,233.5,37.64,58.62,1.49,54.19,-0.18,-4.02,248.96,77.17,98611.22,248,五级
吉林省,辽源市,2013-01-17,153.81,202.45,38.96,51.83,1.51,57.29,2.29,1.17,249.66,76.43,99003.3,204,五级
吉林省,辽源市,2013-01-18,94.78,117.78,42.52,39.72,1.45,45.62,2.14,4.37,257.94,73.4,98254.48,125,三级
吉林省,辽源市,2013-01-19,217.77,255.0,45.5,54.45,1.91,66.27,3.0,-1.27,251.68,79.94,98642.21,268,五级
吉林省,辽源市,2013-01-20,169.11,268.28,42.77,52.13,2.1,52.82,-3.15,1.71,256.32,70.44,98894.92,220,五级
吉林省,辽源市,2013-01-21,186.8,273.46,48.08,54.88,2.1,60.84,1.24,-1.03,258.79,81.25,98518.53,237,五级
吉林省,辽源市,2013-01-22,116.72,193.21,26.33,44.45,1.42,64.87,-1.44,-1.01,253.54,79.32,98438.52,153,四级
吉林省,辽源市,2013-01-23,133.41,190.31,41.65,54.06,1.77,55.85,1.64,3.86,259.73,76.47,97298.59,177,四级
吉林省,辽源市,2013-01-24,43.43,67.79,15.03,12.96,0.6,58.28,8.55,-1.7,250.52,73.22,97225.0,61,二级
吉林省,辽源市,2013-01-25,35.05,49.48,14.25,10.71,0.57,53.09,8.02,-2.24,248.73,70.23,97572.72,51,二级
吉林省,辽源市,2013-01-26,96.5,111.42,19.1,23.25,0.94,58.73,4.0,-2.16,248.98,76.56,98186.3,127,三级
吉林省,辽源市,2013-01-27,92.98,117.96,21.7,28.11,0.98,73.12,1.32,2.02,250.81,76.38,98272.36,123,三级
吉林省,辽源市,2013-01-28,63.21,79.35,28.33,21.01,0.92,49.16,0.94,4.95,260.06,84.41,97852.11,86,二级
吉林省,辽源市,2013-01-29,103.88,123.35,32.21,31.75,1.06,33.3,1.37,3.29,263.97,95.01,98137.9,137,三级
吉林省,辽源市,2013-01-30,119.55,144.7,32.51,31.45,1.21,52.28,1.39,6.42,268.15,88.78,98299.95,157,四级
吉林省,辽源市,2013-01-31,135.13,164.22,31.02,31.87,1.23,47.66,1.92,7.61,272.79,91.54,98229.36,179,四级
吉林省,辽源市,2013-02-01,35.44,47.8,12.67,11.51,0.6,55.66,5.0,0.5,265.68,81.19,97886.89,51,二级
吉林省,辽源市,2013-02-02,25.97,40.12,17.38,14.69,0.65,49.92,5.78,0.69,253.14,73.9,98570.36,41,一级
吉林省,辽源市,2013-02-03,38.12,55.72,30.28,19.61,0.92,45.5,2.73,6.23,261.66,82.43,97993.04,54,二级
吉林省,辽源市,2013-02-04,48.56,61.15,20.2,19.53,0.78,62.05,4.6,-1.35,257.45,80.04,98001.75,67,二级
