province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
吉林省,白山市,2013-01-01,29.18,35.95,15.13,19.0,0.46,30.86,2.26,2.22,251.56,73.47,91509.82,42,一级
吉林省,白山市,2013-01-02,29.3,34.46,16.62,18.61,0.43,28.69,4.42,1.61,243.74,70.38,92347.15,42,一级
吉林省,白山市,2013-01-03,23.19,27.15,13.41,16.16,0.4,35.54,3.96,2.12,247.29,73.57,93107.01,34,一级
吉林省,白山市,2013-01-04,18.2,22.36,12.19,13.84,0.38,42.97,2.19,4.24,253.94,63.45,92861.67,26,一级
吉林省,白山市,2013-01-05,41.32,45.43,15.98,16.94,0.5,39.99,4.94,2.58,255.23,78.29,92294.24,58,二级
吉林省,白山市,2013-01-06,28.43,32.08,12.81,15.75,0.4,38.5,2.06,1.48,252.71,73.42,92510.96,41,一级
吉林省,白山市,2013-01-07,32.95,37.23,14.15,16.52,0.44,40.51,1.85,1.78,255.62,72.61,92360.98,48,一级
吉林省,白山市,2013-01-08,69.27,78.27,20.62,23.62,0.61,31.92,3.05,-0.44,251.07,76.45,92457.16,93,二级
吉林省,白山市,2013-01-09,51.61,57.74,19.34,22.2,0.56,32.94,2.99,1.37,248.3,73.7,92358.1,71,二级
吉林省,白山市,2013-01-10,42.2,49.38,22.46,24.25,0.53,29.88,3.02,2.6,249.52,74.32,92618.89,60,二级
吉林省,白山市,2013-01-11,44.1,48.64,16.58,14.79,0.51,39.84,2.68,5.89,259.8,77.57,92494.73,62,二级
吉林省,白山市,2013-01-12,106.49,117.83,27.97,30.41,0.84,23.14,4.06,0.83,257.2,83.72,92244.6,140,三级
吉林省,白山市,2013-01-13,47.12,54.45,14.44,18.01,0.54,39.98,1.29,3.93,259.02,68.12,92518.94,66,二级
吉林省,白山市,2013-01-14,108.39,117.73,26.8,27.24,0.86,28.59,2.91,-0.74,254.94,80.16,92438.84,142,三级
吉林省,白山市,2013-01-15,53.28,58.56,12.3,17.03,0.54,41.17,-1.36,0.92,256.18,59.89,92577.83,73,二级
吉林省,白山市,2013-01-16,48.98,54.19,13.7,15.59,0.51,40.74,0.74,-1.93,253.78,78.81,92603.54,68,二级
吉林省,白山市,2013-01-17,57.23,64.61,16.28,17.69,0.56,41.79,1.52,-1.4,251.28,69.67,93061.33,78,二级
吉林省,白山市,2013-01-18,32.83,37.83,13.94,14.54,0.45,44.94,1.8,3.92,258.37,63.05,92705.25,47,一级
吉林省,白山市,2013-01-19,87.04,100.13,24.24,26.89,0.79,27.9,2.08,1.25,257.51,83.0,92808.44,116,三级
吉林省,白山市,2013-01-20,35.85,45.28,12.06,15.24,0.5,45.03,-1.69,1.5,263.62,47.25,93283.76,52,二级
吉林省,白山市,2013-01-21,37.32,45.13,11.96,14.24,0.55,39.9,-0.73,0.93,264.86,78.52,92862.73,53,二级
吉林省,白山市,2013-01-22,56.29,68.15,16.02,16.7,0.56,41.42,-1.03,-1.87,259.86,74.59,92643.39,77,二级
