province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,长宁区,2014-03-26,90.08,96.51,32.29,68.79,1.37,36.82,2.81,-2.47,287.31,91.92,101462.86,119,三级
上海市,崇明区,2014-03-26,72.1,82.5,18.97,35.49,0.89,52.4,2.86,-2.64,286.49,93.51,101489.11,97,二级
上海市,奉贤区,2014-03-26,78.4,87.96,23.86,59.55,1.1,49.93,3.32,-2.05,287.6,91.23,101481.52,105,三级
上海市,闵行区,2014-03-26,87.02,95.77,24.43,68.19,1.32,41.53,2.91,-2.14,287.37,92.22,101472.12,116,三级
上海市,嘉定区,2014-03-26,83.03,90.65,31.53,58.77,1.21,41.89,2.62,-2.55,287.11,91.99,101459.11,111,三级
上海市,宝山区,2014-03-26,84.02,92.42,28.87,62.01,1.25,40.28,2.84,-2.58,286.94,92.88,101477.04,112,三级
上海市,浦东新区,2014-03-26,78.97,88.09,21.06,55.33,1.09,48.66,3.15,-2.34,287.08,92.85,101481.34,105,三级
上海市,松江区,2014-03-26,84.84,93.6,30.79,65.79,1.29,41.75,3.11,-2.17,287.76,90.96,101487.57,113,三级
上海市,金山区,2014-03-26,75.04,89.76,27.7,61.92,1.14,50.08,3.58,-2.16,288.24,89.06,101491.67,101,三级
上海市,青浦区,2014-03-26,81.61,89.55,30.26,60.06,1.2,46.7,2.97,-2.19,287.56,91.22,101484.74,109,三级
