province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
福建省,宁德市,2013-01-01,33.43,50.62,9.22,16.1,0.44,45.47,-0.95,-0.96,278.96,49.9,95770.61,51,二级
福建省,宁德市,2013-01-02,56.93,78.4,15.24,29.14,0.94,28.97,-1.53,-3.63,280.6,85.79,95947.02,78,二级
福建省,宁德市,2013-01-03,23.17,30.77,12.76,15.38,0.42,37.17,-1.57,-6.27,275.93,80.37,96380.92,34,一级
福建省,宁德市,2013-01-04,29.42,37.04,13.61,21.09,0.51,31.63,-0.5,-4.87,274.98,86.99,96046.21,43,一级
福建省,宁德市,2013-01-05,30.87,37.89,13.73,23.59,0.63,27.63,0.03,-3.47,277.1,90.77,95684.43,45,一级
福建省,宁德市,2013-01-06,31.24,41.19,15.89,27.35,0.79,22.93,0.01,-3.07,278.15,91.32,95725.36,45,一级
福建省,宁德市,2013-01-07,35.65,46.29,14.89,22.28,0.76,29.89,-0.23,-1.15,280.78,89.86,95638.31,51,二级
福建省,宁德市,2013-01-08,38.71,47.62,16.27,22.2,0.78,33.76,-0.67,-2.16,280.01,83.84,95653.29,55,二级
福建省,宁德市,2013-01-09,61.26,71.73,23.16,29.3,0.98,24.39,-1.25,-4.95,276.99,76.64,95836.44,83,二级
福建省,宁德市,2013-01-10,50.42,55.49,16.01,20.75,0.62,39.33,-3.2,-5.06,276.41,75.2,96028.51,70,二级
福建省,宁德市,2013-01-11,50.33,60.42,10.94,22.16,0.58,42.17,-1.48,-3.69,278.24,84.61,95987.68,70,二级
福建省,宁德市,2013-01-12,45.83,53.11,9.62,20.8,0.63,39.1,-1.56,-3.33,280.84,83.21,95798.97,64,二级
福建省,宁德市,2013-01-13,29.35,36.53,10.15,16.9,0.47,41.1,0.55,-4.08,281.95,86.55,95324.16,42,一级
福建省,宁德市,2013-01-14,30.91,42.13,14.23,22.06,0.58,46.86,-1.32,-5.2,280.2,60.41,95696.64,45,一级
福建省,宁德市,2013-01-15,55.77,70.49,12.87,21.95,0.62,51.31,-1.13,-1.09,280.02,69.55,95933.16,76,二级
福建省,宁德市,2013-01-16,63.34,79.16,13.15,15.42,0.63,57.95,-0.2,-2.25,281.8,75.19,95926.16,86,二级
福建省,宁德市,2013-01-17,102.5,100.07,19.65,29.44,1.11,32.59,-1.72,-5.64,277.3,62.53,96396.0,135,三级
福建省,宁德市,2013-01-18,46.85,49.83,12.19,20.32,0.58,49.77,-2.61,-3.87,275.21,45.24,96510.41,65,二级
福建省,宁德市,2013-01-19,40.42,54.91,8.99,25.42,0.5,45.34,-2.06,-2.05,278.08,84.92,96187.59,57,二级
福建省,宁德市,2013-01-20,23.85,36.72,5.16,14.55,0.51,60.29,-1.58,-0.39,284.79,88.58,95980.65,37,一级
福建省,宁德市,2013-01-21,35.02,57.32,7.64,18.36,0.55,54.1,2.52,-0.31,287.13,84.85,95830.95,54,二级
福建省,宁德市,2013-01-22,79.4,78.86,15.83,34.25,0.98,26.94,-0.82,-1.39,282.94,91.86,95878.61,106,三级
福建省,宁德市,2013-01-23,69.07,70.92,17.97,27.77,1.08,38.74,-0.47,-0.59,281.37,84.72,95761.3,93,二级
福建省,宁德市,2013-01-24,74.89,85.07,18.02,23.92,1.06,36.27,0.32,-0.8,281.21,90.09,95641.7,100,二级
福建省,宁德市,2013-01-25,95.2,94.88,20.88,21.02,1.01,50.42,-1.23,-2.79,279.54,70.35,95806.09,126,三级
