province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
福建省,三明市,2013-01-01,28.09,37.64,12.38,10.32,0.35,53.86,-2.03,-0.66,278.25,48.37,95689.83,41,一级
福建省,三明市,2013-01-02,33.75,43.48,12.75,10.73,0.43,53.99,-2.05,-1.61,281.56,74.72,95814.48,49,一级
福建省,三明市,2013-01-03,32.85,38.72,16.07,14.57,0.42,38.99,-1.43,-4.5,276.75,89.17,96275.98,47,一级
福建省,三明市,2013-01-04,39.46,46.22,14.78,13.66,0.44,37.96,-0.44,-2.78,273.41,90.85,96018.8,56,二级
福建省,三明市,2013-01-05,48.77,56.35,15.25,14.08,0.51,35.76,-0.05,-2.28,274.44,92.29,95689.25,68,二级
福建省,三明市,2013-01-06,50.86,61.53,15.33,12.87,0.53,40.71,0.29,-2.23,275.24,93.19,95738.1,70,二级
福建省,三明市,2013-01-07,48.88,61.37,15.79,9.8,0.54,49.07,-0.04,-2.0,277.6,89.38,95646.76,68,二级
福建省,三明市,2013-01-08,50.11,62.06,15.81,7.97,0.53,59.2,-0.12,-2.71,278.49,86.16,95637.79,69,二级
福建省,三明市,2013-01-09,70.01,86.83,23.29,14.58,0.74,50.46,-0.56,-4.04,276.82,78.34,95779.16,94,二级
福建省,三明市,2013-01-10,57.89,66.31,20.29,13.18,0.57,44.25,-3.63,-2.09,277.34,80.3,95860.24,79,二级
福建省,三明市,2013-01-11,31.7,36.46,11.39,10.45,0.36,48.32,-2.55,-1.08,278.91,86.9,95884.49,46,一级
福建省,三明市,2013-01-12,36.9,41.5,10.18,8.99,0.4,52.57,-1.73,-1.82,280.85,88.33,95686.77,53,二级
福建省,三明市,2013-01-13,41.46,47.46,11.57,9.23,0.41,48.63,0.26,-2.36,280.69,92.29,95345.87,59,二级
福建省,三明市,2013-01-14,38.65,45.68,12.58,9.17,0.4,55.97,-2.19,-2.92,279.77,74.84,95652.95,55,二级
福建省,三明市,2013-01-15,43.15,49.65,14.0,11.26,0.45,56.59,-1.01,0.35,281.62,66.54,95836.26,61,二级
福建省,三明市,2013-01-16,62.64,70.56,17.02,8.38,0.54,57.44,-0.04,-2.51,281.97,77.11,95888.99,85,二级
福建省,三明市,2013-01-17,97.06,103.87,25.87,17.22,0.9,46.32,-1.53,-4.4,278.9,75.41,96297.4,128,三级
福建省,三明市,2013-01-18,34.68,35.96,11.53,11.76,0.42,53.24,-3.14,-3.09,276.59,49.39,96391.13,50,一级
福建省,三明市,2013-01-19,22.17,26.73,8.48,11.65,0.33,58.1,-4.09,1.56,280.0,66.11,96006.92,32,一级
福建省,三明市,2013-01-20,16.93,21.53,7.28,8.12,0.29,69.33,-1.73,2.64,285.55,80.65,95844.66,35,一级
福建省,三明市,2013-01-21,34.57,44.23,11.63,13.08,0.42,53.16,1.46,0.4,286.21,90.97,95820.58,50,一级
福建省,三明市,2013-01-22,83.53,89.09,19.25,12.89,0.74,46.16,0.52,-2.67,282.04,89.99,95880.43,111,三级
福建省,三明市,2013-01-23,74.03,86.45,20.92,9.84,0.83,57.44,0.01,-2.2,281.45,77.45,95733.8,99,二级
福建省,三明市,2013-01-24,78.11,92.38,22.79,12.02,0.82,50.65,0.96,-0.93,281.01,89.62,95639.15,104,三级
福建省,三明市,2013-01-25,86.67,98.71,27.15,8.72,0.84,54.09,-1.06,-2.6,280.21,83.09,95735.04,115,三级
福建省,三明市,2013-01-26,71.4,81.75,19.22,10.37,0.69,57.19,-0.86,-1.7,281.22,79.24,95649.64,96,二级
福建省,三明市,2013-01-27,45.21,54.78,15.38,8.33,0.52,67.13,-2.11,-3.69,281.47,61.07,95965.93,63,二级
福建省,三明市,2013-01-28,33.07,37.53,13.05,9.1,0.4,61.48,-4.41,0.6,281.42,67.07,95960.96,48,一级
福建省,三明市,2013-01-29,20.97,24.86,9.67,7.44,0.32,67.85,-0.97,0.44,283.93,66.83,95884.08,34,一级
福建省,三明市,2013-01-30,26.44,31.91,11.53,8.61,0.37,67.84,-2.49,2.3,285.93,68.49,95970.82,38,一级
福建省,三明市,2013-01-31,24.24,29.13,10.78,10.24,0.35,64.71,-1.3,3.61,286.3,67.68,95880.55,35,一级
福建省,三明市,2013-02-01,18.51,24.19,7.63,7.3,0.32,70.97,1.78,1.21,289.59,71.5,95805.49,36,一级
福建省,三明市,2013-02-02,28.23,34.56,10.26,8.74,0.42,72.53,-3.42,-1.18,289.28,77.02,95932.98,41,一级
福建省,三明市,2013-02-03,32.32,41.18,9.71,8.29,0.52,55.22,-2.42,2.93,288.34,86.65,95704.35,47,一级
福建省,三明市,2013-02-04,17.13,22.56,5.71,7.11,0.34,54.79,1.9,2.38,291.47,89.98,95656.12,28,一级
福建省,三明市,2013-02-05,21.78,25.01,8.18,7.83,0.41,55.94,1.91,0.02,289.91,89.79,95549.7,32,一级
福建省,三明市,2013-02-06,55.87,67.27,19.1,11.65,0.71,51.57,-0.97,-0.6,287.1,89.74,95502.35,77,二级
福建省,三明市,2013-02-07,48.39,59.05,16.57,15.99,0.65,37.2,-0.9,1.28,285.37,94.16,95278.66,67,二级
福建省,三明市,2013-02-08,30.87,35.96,12.8,11.44,0.41,44.05,-2.37,-3.59,276.4,94.74,95921.07,45,一级
福建省,三明市,2013-02-09,31.99,37.07,11.02,6.2,0.39,59.02,0.11,-2.54,276.99,83.43,96002.94,46,一级
福建省,三明市,2013-02-10,48.24,54.78,12.01,7.03,0.46,62.7,-1.02,-0.95,280.05,81.06,95762.93,67,二级
福建省,三明市,2013-02-11,37.55,45.34,12.95,9.63,0.48,53.24,-2.03,0.03,282.68,90.3,95745.59,54,二级
福建省,三明市,2013-02-12,49.98,58.8,12.36,7.65,0.51,54.94,1.04,-2.74,280.67,92.81,95933.63,69,二级
