province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
福建省,南平市,2013-01-01,28.71,38.01,10.7,9.01,0.36,56.19,-0.99,-0.57,277.81,39.91,96425.82,42,一级
福建省,南平市,2013-01-02,42.84,53.89,13.74,15.14,0.51,50.7,-1.87,-2.02,280.77,69.4,96576.29,60,二级
福建省,南平市,2013-01-03,27.18,33.82,14.62,15.48,0.42,40.27,-2.18,-4.91,275.28,77.76,97081.62,39,一级
福建省,南平市,2013-01-04,40.56,47.03,16.4,19.42,0.53,33.04,-0.55,-2.36,273.36,89.33,96768.73,57,二级
福建省,南平市,2013-01-05,43.57,51.06,16.11,19.4,0.58,34.68,0.46,-1.79,274.51,92.56,96421.88,61,二级
福建省,南平市,2013-01-06,44.79,55.65,18.65,22.91,0.69,33.16,0.71,-1.58,275.26,93.33,96458.52,63,二级
福建省,南平市,2013-01-07,44.77,55.55,16.69,14.8,0.63,43.9,0.55,-1.3,276.69,90.08,96382.8,63,二级
福建省,南平市,2013-01-08,54.16,63.37,19.32,15.5,0.68,53.03,0.29,-2.72,277.57,80.9,96372.39,74,二级
福建省,南平市,2013-01-09,81.13,94.86,30.18,27.27,0.92,37.91,-1.36,-3.92,276.3,70.18,96531.3,108,三级
福建省,南平市,2013-01-10,57.97,63.01,20.0,16.83,0.58,44.63,-3.49,-2.02,277.34,66.89,96628.9,79,二级
福建省,南平市,2013-01-11,44.9,47.96,12.25,13.24,0.45,46.21,-1.67,-1.16,277.89,78.85,96637.02,63,二级
福建省,南平市,2013-01-12,49.55,54.02,10.37,10.92,0.51,50.82,-0.92,-1.71,280.73,83.75,96419.8,69,二级
福建省,南平市,2013-01-13,40.81,46.6,11.36,11.39,0.46,45.36,0.16,-2.08,280.58,89.76,96042.26,58,二级
福建省,南平市,2013-01-14,35.5,45.12,14.66,13.23,0.51,50.72,-1.9,-3.23,279.55,67.8,96383.52,51,二级
福建省,南平市,2013-01-15,51.1,57.3,15.31,11.77,0.51,53.21,-0.63,0.38,281.05,59.56,96541.11,71,二级
福建省,南平市,2013-01-16,67.32,77.45,17.69,8.82,0.61,55.16,0.22,-2.65,281.3,71.95,96602.78,91,二级
福建省,南平市,2013-01-17,103.92,107.66,27.27,22.72,0.95,40.39,-2.46,-4.71,277.86,60.12,97075.4,137,三级
福建省,南平市,2013-01-18,37.57,39.4,11.21,13.9,0.43,51.64,-2.16,-2.57,276.19,42.91,97148.6,54,二级
福建省,南平市,2013-01-19,27.18,31.56,8.46,11.2,0.35,58.75,-2.91,1.91,279.48,59.93,96750.69,39,一级
福建省,南平市,2013-01-20,18.04,23.48,6.7,7.17,0.34,69.22,-1.64,1.65,284.62,79.45,96563.15,35,一级
福建省,南平市,2013-01-21,40.71,51.5,11.35,12.42,0.51,52.2,1.23,0.16,285.13,91.69,96507.25,58,二级
福建省,南平市,2013-01-22,77.51,78.1,17.9,17.19,0.86,37.87,0.94,-2.24,280.89,90.62,96585.29,104,三级
福建省,南平市,2013-01-23,72.46,77.18,19.34,9.16,0.81,54.9,0.3,-1.62,280.45,75.49,96437.77,97,二级
福建省,南平市,2013-01-24,81.54,91.3,21.77,12.47,0.87,46.42,0.69,-0.9,280.06,87.82,96329.65,109,三级
福建省,南平市,2013-01-25,86.51,90.13,21.85,11.28,0.81,53.49,-0.56,-2.54,279.83,68.03,96455.14,115,三级
福建省,南平市,2013-01-26,61.9,69.4,14.21,9.21,0.62,64.0,-0.34,-1.41,280.86,64.5,96361.63,84,二级
福建省,南平市,2013-01-27,60.63,70.5,18.65,12.85,0.6,60.48,-1.64,-3.39,281.26,50.48,96701.49,83,二级
福建省,南平市,2013-01-28,51.65,55.1,14.7,11.75,0.47,59.22,-2.84,0.86,280.99,61.46,96695.4,71,二级
福建省,南平市,2013-01-29,24.26,27.07,8.67,6.78,0.33,69.31,-0.79,0.52,283.0,69.11,96601.3,35,一级
福建省,南平市,2013-01-30,32.65,36.6,9.99,7.28,0.37,68.49,-2.75,1.47,284.94,66.5,96683.82,47,一级
福建省,南平市,2013-01-31,30.93,34.94,9.56,9.41,0.36,67.59,-1.75,2.6,285.5,70.76,96577.16,45,一级
福建省,南平市,2013-02-01,29.64,36.14,9.41,8.86,0.38,67.17,1.02,0.79,288.66,75.35,96487.83,43,一级
福建省,南平市,2013-02-02,38.83,44.77,12.11,11.35,0.54,65.47,-2.68,-0.88,288.58,79.17,96656.55,55,二级
福建省,南平市,2013-02-03,41.24,52.18,10.96,9.26,0.61,55.26,-2.36,2.28,287.37,85.68,96402.8,58,二级
福建省,南平市,2013-02-04,26.9,34.32,6.67,8.03,0.41,52.17,0.67,1.49,290.39,90.68,96325.24,39,一级
福建省,南平市,2013-02-05,28.04,34.71,10.61,10.35,0.55,49.99,1.57,0.79,288.78,91.18,96204.36,41,一级
福建省,南平市,2013-02-06,48.85,63.2,18.72,12.41,0.77,46.73,0.1,-0.8,285.86,86.19,96197.89,68,二级
福建省,南平市,2013-02-07,38.76,52.28,16.8,15.69,0.65,34.85,-3.62,-0.13,283.12,92.53,96021.07,55,二级
福建省,南平市,2013-02-08,21.84,27.13,11.44,12.04,0.38,49.74,-2.51,-3.9,274.18,87.84,96738.61,32,一级
福建省,南平市,2013-02-09,34.01,39.41,11.8,7.14,0.41,57.59,0.36,-1.89,275.56,81.0,96742.45,49,一级
福建省,南平市,2013-02-10,62.13,66.81,12.04,6.36,0.46,62.53,-0.77,-0.77,278.57,81.39,96503.56,84,二级
福建省,南平市,2013-02-11,40.24,45.89,10.82,7.12,0.48,59.47,-1.84,0.19,281.91,88.15,96471.57,57,二级
福建省,南平市,2013-02-12,39.59,47.85,10.46,6.51,0.47,56.13,1.31,-2.24,280.72,91.16,96624.08,56,二级
福建省,南平市,2013-02-13,42.81,53.97,14.1,7.5,0.52,51.92,-1.53,-0.53,279.43,83.42,96512.74,60,二级
福建省,南平市,2013-02-14,42.65,52.63,11.39,6.38,0.47,62.86,0.15,0.29,284.4,86.02,96217.11,60,二级
福建省,南平市,2013-02-15,46.12,57.76,14.35,7.55,0.59,54.7,-0.22,-2.82,281.69,86.07,96413.26,64,二级
福建省,南平市,2013-02-16,42.74,54.85,15.36,7.46,0.55,60.23,-3.76,1.79,282.07,77.38,96365.45,60,二级
福建省,南平市,2013-02-17,30.48,37.81,6.97,6.19,0.36,70.7,-1.08,2.64,285.62,86.69,95984.57,44,一级
福建省,南平市,2013-02-18,29.78,37.25,7.7,7.17,0.39,67.49,1.53,2.35,289.77,89.65,95740.33,43,一级
福建省,南平市,2013-02-19,27.27,34.67,13.93,14.89,0.47,45.54,-0.88,-2.93,280.77,91.59,96206.99,39,一级
