province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
福建省,漳州市,2013-01-01,23.37,43.03,18.52,29.23,0.64,40.03,-2.62,-3.95,282.51,59.06,98708.53,44,一级
福建省,漳州市,2013-01-02,30.89,48.74,18.46,26.67,0.64,43.1,-1.86,-3.87,285.61,74.6,98759.84,49,一级
福建省,漳州市,2013-01-03,27.4,33.6,13.51,21.96,0.42,46.14,-5.49,-6.06,284.91,79.21,99076.33,40,一级
福建省,漳州市,2013-01-04,33.74,29.55,10.57,19.5,0.45,42.28,-2.53,-5.69,282.36,77.03,98876.71,49,一级
福建省,漳州市,2013-01-05,60.57,37.84,13.27,23.49,0.51,39.34,-1.87,-4.08,284.12,80.01,98559.39,82,二级
福建省,漳州市,2013-01-06,26.57,40.19,14.09,22.86,0.45,41.21,-2.09,-3.41,285.62,81.5,98597.71,41,一级
福建省,漳州市,2013-01-07,22.44,41.59,16.32,25.11,0.69,43.28,-2.28,-2.83,286.5,81.9,98536.77,42,一级
福建省,漳州市,2013-01-08,28.62,61.25,20.04,39.23,0.9,39.78,-3.14,-3.04,286.02,86.09,98531.52,56,二级
福建省,漳州市,2013-01-09,33.42,64.77,20.71,31.94,0.82,43.55,-3.04,-5.01,283.68,77.57,98665.14,58,二级
福建省,漳州市,2013-01-10,32.62,48.74,16.02,23.14,0.59,42.79,-5.0,-5.98,282.57,76.28,98794.61,49,一级
福建省,漳州市,2013-01-11,24.35,34.38,11.28,22.14,0.31,58.37,-4.19,-4.8,284.85,78.44,98808.06,35,一级
福建省,漳州市,2013-01-12,28.75,38.05,14.9,35.84,0.57,44.13,-3.77,-4.81,286.17,80.34,98589.39,45,一级
福建省,漳州市,2013-01-13,38.65,52.63,17.12,26.35,0.81,52.11,-0.26,-4.91,287.19,73.95,98212.55,55,二级
福建省,漳州市,2013-01-14,34.5,49.36,14.54,23.26,0.55,58.44,-3.77,-4.64,284.01,60.44,98613.23,50,一级
福建省,漳州市,2013-01-15,40.3,56.96,16.22,28.39,0.6,72.06,-3.36,-3.38,284.13,67.39,98886.82,57,二级
福建省,漳州市,2013-01-16,58.32,84.38,26.39,37.31,0.82,66.62,-2.06,-2.47,285.64,70.72,98877.35,80,二级
福建省,漳州市,2013-01-17,83.19,105.34,26.1,33.89,1.18,57.73,-4.76,-4.94,283.71,81.33,99217.71,111,三级
福建省,漳州市,2013-01-18,44.92,63.38,17.31,20.08,0.68,72.74,-5.62,-5.91,280.47,52.71,99392.05,63,二级
福建省,漳州市,2013-01-19,30.6,52.46,16.79,35.0,0.49,55.63,-4.51,-4.24,282.63,74.82,99070.0,52,二级
福建省,漳州市,2013-01-20,31.54,54.24,19.4,29.13,0.62,61.54,-2.47,-1.56,287.26,78.31,98901.72,53,二级
福建省,漳州市,2013-01-21,32.99,59.16,21.18,41.38,0.69,59.02,-1.05,-0.42,289.85,76.95,98779.37,55,二级
福建省,漳州市,2013-01-22,50.72,62.45,18.91,39.78,0.8,47.56,-2.49,-3.08,288.21,89.99,98772.72,70,二级
福建省,漳州市,2013-01-23,44.54,66.52,21.4,44.42,1.24,49.57,-3.39,-2.54,286.63,83.4,98709.55,62,二级
福建省,漳州市,2013-01-24,54.6,76.7,20.88,32.57,1.11,58.72,-0.57,-2.81,286.77,81.09,98587.38,75,二级
福建省,漳州市,2013-01-25,70.19,96.59,24.42,19.12,1.15,78.46,-3.88,-4.13,284.97,76.65,98693.96,94,二级
福建省,漳州市,2013-01-26,82.11,109.06,24.22,28.42,1.19,62.83,-1.76,-2.4,285.24,75.94,98643.0,109,三级
福建省,漳州市,2013-01-27,44.01,65.94,18.44,17.38,0.62,99.59,-4.78,-4.56,285.04,70.89,98922.72,62,二级
福建省,漳州市,2013-01-28,30.57,42.73,13.99,16.55,0.48,92.5,-5.56,-4.85,283.92,67.64,99005.82,47,一级
福建省,漳州市,2013-01-29,21.68,35.69,16.87,26.62,0.52,61.17,-1.82,-2.18,286.28,69.02,98929.92,36,一级
福建省,漳州市,2013-01-30,28.55,41.42,17.44,30.85,0.68,69.81,-4.16,-2.81,286.67,77.71,99058.76,42,一级
福建省,漳州市,2013-01-31,34.52,46.08,16.92,32.01,0.67,70.9,-2.76,-1.55,287.2,71.82,98975.04,50,一级
福建省,漳州市,2013-02-01,30.87,42.32,11.25,20.1,0.51,77.56,-0.12,-0.55,291.23,62.44,98800.71,45,一级
福建省,漳州市,2013-02-02,45.06,64.6,17.99,36.14,0.82,79.24,-4.39,-3.56,290.27,70.4,98890.93,63,二级
福建省,漳州市,2013-02-03,30.17,43.97,10.63,14.66,0.92,57.31,-3.82,-2.9,287.87,90.98,98774.68,44,一级
福建省,漳州市,2013-02-04,35.42,51.53,11.23,29.54,0.88,43.42,-0.35,0.48,291.61,92.97,98683.76,51,二级
福建省,漳州市,2013-02-05,30.28,37.3,8.73,25.11,0.94,45.78,-0.82,0.45,290.54,97.7,98621.97,44,一级
福建省,漳州市,2013-02-06,32.97,45.29,11.56,22.05,0.95,51.84,-2.91,-2.22,289.35,91.17,98517.2,48,一级
福建省,漳州市,2013-02-07,32.3,47.79,10.31,19.65,0.92,51.93,-4.11,-2.23,287.14,93.2,98333.01,48,一级
福建省,漳州市,2013-02-08,18.7,28.69,9.85,11.79,0.64,56.99,-5.32,-5.77,282.63,84.61,98799.17,29,一级
福建省,漳州市,2013-02-09,18.47,26.79,9.36,8.92,0.64,60.56,-2.92,-3.13,283.51,76.85,98964.16,31,一级
福建省,漳州市,2013-02-10,47.28,55.18,13.06,12.01,0.67,55.72,-3.12,-2.23,284.85,82.76,98792.9,66,二级
福建省,漳州市,2013-02-11,24.83,36.1,11.81,15.7,0.57,50.76,-3.53,-3.62,285.83,86.93,98771.62,37,一级
福建省,漳州市,2013-02-12,23.6,31.4,10.26,12.0,0.52,60.29,-1.07,-4.02,288.22,77.81,98777.66,34,一级
福建省,漳州市,2013-02-13,23.73,34.78,9.73,10.65,0.58,68.43,-4.91,-4.17,286.03,81.92,98765.02,35,一级
福建省,漳州市,2013-02-14,34.01,42.43,10.26,15.37,0.69,63.08,-1.58,-1.79,288.46,84.42,98528.78,49,一级
福建省,漳州市,2013-02-15,33.1,43.99,10.03,16.6,0.86,61.94,-2.86,-2.71,289.51,86.14,98548.54,48,一级
福建省,漳州市,2013-02-16,23.69,37.92,10.53,10.34,0.93,71.84,-6.17,-4.31,286.34,80.81,98675.24,38,一级
福建省,漳州市,2013-02-17,36.46,50.08,10.31,15.83,0.7,63.33,-1.69,-0.85,288.73,84.67,98355.39,52,二级
福建省,漳州市,2013-02-18,30.22,40.38,7.13,13.06,0.58,69.19,-0.62,3.02,292.16,94.02,98147.42,44,一级
福建省,漳州市,2013-02-19,28.03,32.86,7.25,16.41,0.58,57.38,-2.28,-1.81,289.58,94.01,98346.82,41,一级
