province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广西壮族自治区,贵港市,2013-01-01,55.49,64.53,15.85,12.2,0.55,46.81,-2.89,-2.95,282.0,41.37,100337.09,76,二级
广西壮族自治区,贵港市,2013-01-02,66.25,75.06,13.27,11.76,0.6,46.65,-4.38,-2.44,285.22,55.97,100257.62,90,二级
广西壮族自治区,贵港市,2013-01-03,58.82,64.72,18.82,13.73,0.69,32.55,-5.3,-7.54,280.84,69.93,100878.59,80,二级
广西壮族自治区,贵港市,2013-01-04,52.59,58.72,14.4,10.54,0.62,37.52,-3.83,-5.18,277.88,71.9,100665.1,72,二级
广西壮族自治区,贵港市,2013-01-05,58.22,66.56,11.85,9.33,0.69,43.29,-3.07,-3.74,279.68,72.65,100293.99,80,二级
广西壮族自治区,贵港市,2013-01-06,66.52,76.78,14.18,8.37,0.71,49.7,-3.24,-4.87,280.43,67.53,100388.93,90,二级
广西壮族自治区,贵港市,2013-01-07,74.73,85.73,14.08,8.39,0.72,54.97,-2.97,-3.75,281.06,62.2,100262.19,100,二级
广西壮族自治区,贵港市,2013-01-08,78.21,88.64,13.45,8.09,0.74,53.57,-3.27,-4.55,282.62,59.63,100228.92,105,三级
广西壮族自治区,贵港市,2013-01-09,101.13,120.95,29.04,9.54,1.12,53.7,-4.3,-6.39,281.99,56.8,100433.82,133,三级
广西壮族自治区,贵港市,2013-01-10,126.53,143.56,26.88,13.15,1.04,51.38,-4.73,-5.17,281.77,54.06,100438.59,167,四级
广西壮族自治区,贵港市,2013-01-11,128.01,131.77,17.3,12.19,0.94,43.16,-3.26,-4.84,281.94,65.49,100502.17,169,四级
广西壮族自治区,贵港市,2013-01-12,95.82,104.04,17.86,11.05,0.84,42.42,-2.36,-4.46,283.05,67.71,100341.83,127,三级
广西壮族自治区,贵港市,2013-01-13,101.49,112.13,17.25,11.4,0.9,50.99,-0.83,-3.18,284.22,64.88,100000.86,134,三级
广西壮族自治区,贵港市,2013-01-14,96.0,108.26,16.34,13.5,0.99,47.98,-4.98,-2.55,285.71,54.29,100152.26,127,三级
广西壮族自治区,贵港市,2013-01-15,100.6,116.96,19.84,18.16,1.11,37.18,-3.37,-3.11,285.78,65.13,100381.76,132,三级
广西壮族自治区,贵港市,2013-01-16,84.22,92.87,14.65,10.82,0.91,46.13,-2.94,-3.39,286.82,71.21,100450.82,112,三级
广西壮族自治区,贵港市,2013-01-17,97.03,112.69,27.21,10.4,1.19,42.5,-5.43,-6.14,285.45,70.99,100854.07,128,三级
广西壮族自治区,贵港市,2013-01-18,104.98,123.08,21.17,12.19,1.01,47.78,-4.77,-4.72,283.56,59.5,100969.46,138,三级
广西壮族自治区,贵港市,2013-01-19,73.52,83.93,16.33,13.4,0.68,47.1,-4.19,-0.86,285.8,62.97,100438.85,99,二级
广西壮族自治区,贵港市,2013-01-20,50.8,59.47,11.99,12.76,0.55,49.3,-2.41,2.15,289.86,80.37,100162.21,70,二级
广西壮族自治区,贵港市,2013-01-21,51.85,63.89,11.03,13.34,0.65,42.92,-1.52,-1.29,289.9,88.9,100252.3,72,二级
广西壮族自治区,贵港市,2013-01-22,101.8,114.9,15.16,12.54,0.98,45.36,-3.85,-4.29,286.37,76.09,100400.02,134,三级
广西壮族自治区,贵港市,2013-01-23,109.9,124.41,20.13,10.59,1.02,54.96,-3.38,-3.07,287.21,67.57,100287.93,144,三级
广西壮族自治区,贵港市,2013-01-24,128.1,136.76,20.25,14.27,1.09,42.74,-2.0,-3.32,286.52,76.44,100239.31,169,四级
广西壮族自治区,贵港市,2013-01-25,105.67,120.42,25.5,9.81,1.06,50.28,-4.13,-4.03,285.7,61.29,100319.01,139,三级
广西壮族自治区,贵港市,2013-01-26,113.52,118.22,20.35,10.7,0.96,46.35,-2.53,-2.63,286.3,81.85,100204.85,149,三级
广西壮族自治区,贵港市,2013-01-27,77.9,87.49,17.39,9.47,0.77,53.15,-5.02,-4.81,287.51,59.37,100480.71,104,三级
广西壮族自治区,贵港市,2013-01-28,85.37,91.4,16.27,13.87,0.76,42.52,-4.69,-2.58,286.38,53.04,100411.33,113,三级
