province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
广东省,佛山市,2013-01-01,50.18,76.07,38.5,65.92,1.33,16.48,-0.93,-4.89,282.57,40.81,101946.42,83,二级
广东省,佛山市,2013-01-02,63.92,93.32,43.22,69.1,1.47,17.56,-1.41,-5.21,284.94,55.9,101928.0,87,二级
广东省,佛山市,2013-01-03,47.57,65.38,30.87,40.6,1.36,21.94,-3.15,-10.4,281.92,66.78,102415.26,66,二级
广东省,佛山市,2013-01-04,32.55,41.33,21.28,30.12,1.36,14.78,-2.23,-8.32,278.39,68.15,102253.54,47,一级
广东省,佛山市,2013-01-05,29.62,38.64,20.35,31.48,1.35,10.97,-1.58,-6.56,280.53,68.62,101887.69,43,一级
广东省,佛山市,2013-01-06,33.98,47.55,24.64,32.25,1.39,10.5,-1.7,-8.09,280.8,71.19,101970.9,49,一级
广东省,佛山市,2013-01-07,52.18,65.78,27.45,44.22,1.48,21.43,-1.02,-6.91,282.18,70.27,101841.87,72,二级
广东省,佛山市,2013-01-08,62.11,80.87,34.57,51.42,1.55,22.8,-1.47,-7.08,283.86,66.28,101793.83,84,二级
广东省,佛山市,2013-01-09,50.14,60.34,25.26,37.45,1.38,20.87,-2.98,-8.98,282.79,57.61,101981.37,69,二级
广东省,佛山市,2013-01-10,86.38,98.62,37.0,50.67,1.37,39.9,-2.32,-7.1,282.69,58.13,102012.61,115,三级
广东省,佛山市,2013-01-11,99.48,115.35,35.03,61.05,1.48,30.49,-1.44,-6.87,284.29,68.7,102039.51,131,三级
广东省,佛山市,2013-01-12,79.34,90.49,26.61,46.76,1.49,34.87,-1.51,-6.37,286.21,64.19,101837.11,106,三级
广东省,佛山市,2013-01-13,54.87,68.19,24.19,44.2,1.48,37.07,-0.64,-6.03,287.21,63.88,101509.05,75,二级
广东省,佛山市,2013-01-14,66.81,85.95,23.08,58.05,1.58,43.6,-3.59,-3.38,287.13,50.06,101786.68,90,二级
广东省,佛山市,2013-01-15,112.37,147.58,39.66,104.09,2.08,29.52,-3.44,-2.48,288.06,57.71,101994.88,147,三级
广东省,佛山市,2013-01-16,118.5,153.64,37.81,112.99,2.25,39.45,-1.72,-4.66,288.19,60.53,102048.36,156,四级
广东省,佛山市,2013-01-17,96.17,120.86,32.21,65.7,1.73,35.1,-3.64,-7.7,286.88,61.01,102413.72,127,三级
广东省,佛山市,2013-01-18,87.47,112.13,26.44,48.83,1.45,63.01,-3.5,-6.16,284.69,57.18,102571.11,116,三级
广东省,佛山市,2013-01-19,94.69,129.75,42.84,79.53,1.54,47.56,-3.79,-1.91,286.77,53.56,102142.3,125,三级
广东省,佛山市,2013-01-20,95.59,134.73,49.26,99.92,1.6,18.98,-4.19,1.25,291.08,78.32,101867.74,126,三级
广东省,佛山市,2013-01-21,128.47,173.79,40.94,100.22,2.01,25.85,-2.92,-1.49,292.93,82.41,101813.37,170,四级
广东省,佛山市,2013-01-22,96.51,121.34,25.85,62.76,1.72,30.77,-1.89,-7.08,288.99,72.78,101937.48,127,三级
广东省,佛山市,2013-01-23,88.94,109.87,28.12,56.69,1.85,35.38,-2.2,-5.29,287.87,65.03,101892.27,118,三级
广东省,佛山市,2013-01-24,108.69,142.39,38.59,76.42,1.97,45.32,-0.71,-4.29,289.07,69.37,101775.38,143,三级
广东省,佛山市,2013-01-25,55.31,70.65,22.24,42.05,1.63,58.98,-2.25,-5.42,287.36,60.85,101891.0,76,二级
广东省,佛山市,2013-01-26,88.27,107.72,27.33,67.66,1.71,22.43,-1.19,-4.47,287.75,71.74,101790.96,117,三级
广东省,佛山市,2013-01-27,58.65,69.31,19.89,43.51,1.33,48.82,-3.1,-5.9,288.74,57.89,102057.2,80,二级
广东省,佛山市,2013-01-28,78.33,108.68,32.83,73.74,1.31,47.89,-3.83,-1.75,288.69,50.24,102055.42,105,三级
广东省,佛山市,2013-01-29,91.8,120.1,34.9,85.65,1.37,43.56,-3.06,-0.71,290.72,70.83,101964.44,122,三级
广东省,佛山市,2013-01-30,60.73,84.5,28.12,68.65,1.15,40.79,-4.05,1.41,291.95,76.1,102006.0,86,二级
广东省,佛山市,2013-01-31,73.55,102.73,32.13,82.56,1.25,33.22,-4.01,1.88,291.95,81.8,101937.17,102,三级
广东省,佛山市,2013-02-01,73.47,96.6,25.8,70.93,1.38,55.32,-2.27,-0.07,293.78,75.07,101855.46,99,二级
广东省,佛山市,2013-02-02,77.71,102.69,22.01,73.16,1.44,53.37,-2.66,-2.76,294.62,66.3,101858.81,104,三级
广东省,佛山市,2013-02-03,45.91,63.98,20.0,50.99,1.03,37.19,-2.65,-1.15,293.11,82.89,101710.85,64,二级
广东省,佛山市,2013-02-04,72.84,97.94,20.2,62.44,1.35,17.93,-1.42,-0.5,293.71,91.13,101732.83,98,二级
广东省,佛山市,2013-02-05,70.92,85.69,15.73,60.71,1.43,29.97,-1.42,1.62,295.55,82.38,101621.71,95,二级
广东省,佛山市,2013-02-06,25.91,33.73,11.74,31.89,0.81,32.18,-2.27,2.99,294.24,89.06,101463.1,40,一级
广东省,佛山市,2013-02-07,26.79,33.22,11.23,29.64,0.9,37.02,-2.9,3.15,294.12,85.13,101204.49,39,一级
广东省,佛山市,2013-02-08,13.53,18.71,8.46,23.25,1.24,21.51,-3.53,-9.62,282.96,79.21,101984.6,32,一级
广东省,佛山市,2013-02-09,13.62,18.86,7.84,15.81,1.03,37.94,-1.83,-6.84,281.64,66.94,102272.51,26,一级
广东省,佛山市,2013-02-10,31.86,39.66,11.68,20.83,0.97,32.07,-0.65,-3.11,285.35,64.73,101963.18,46,一级
