province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2017-05-06,39.0,48.48,11.48,11.88,0.28,88.0,-4.25,-3.56,295.83,92.77,99115.52,56,二级
台湾省,台南市,2017-05-06,43.23,49.98,11.09,28.27,0.27,76.14,1.24,-2.12,298.73,77.9,100711.44,61,二级
台湾省,宜兰县,2017-05-06,40.51,45.88,7.7,8.47,0.25,89.21,-0.34,-2.09,292.93,93.33,92201.45,57,二级
台湾省,嘉义县,2017-05-06,37.4,42.48,9.0,21.62,0.24,79.91,0.76,-0.96,295.69,78.15,94434.32,54,二级
台湾省,屏东县,2017-05-06,20.98,24.18,5.49,16.16,0.17,74.22,0.31,-0.47,296.92,83.38,96693.07,38,一级
台湾省,台中市,2017-05-06,31.82,36.66,8.14,16.89,0.22,83.66,1.18,0.11,292.98,78.35,89727.6,46,一级
台湾省,苗栗县,2017-05-06,36.24,43.73,10.3,17.29,0.25,85.23,0.23,-1.18,295.37,79.17,94766.03,52,二级
台湾省,云林县,2017-05-06,49.69,59.28,12.26,21.58,0.28,85.78,1.29,-2.76,298.69,78.88,101061.28,69,二级
台湾省,彰化县,2017-05-06,44.57,55.16,13.46,23.62,0.28,84.13,1.57,-2.23,298.84,76.78,101016.4,62,二级
台湾省,新北市,2017-05-06,39.64,48.13,9.55,9.94,0.27,88.41,-3.41,-3.15,295.15,94.37,97794.23,56,二级
台湾省,花莲县,2017-05-06,28.0,30.92,4.18,10.05,0.19,82.0,0.08,-0.18,291.8,88.14,88277.56,42,一级
台湾省,台东县,2017-05-06,18.39,20.6,3.33,13.37,0.16,66.46,0.59,-0.07,293.46,87.25,90532.9,34,一级
台湾省,基隆市,2017-05-06,39.23,48.78,8.53,7.5,0.27,91.93,-3.83,-4.78,295.24,98.64,99382.12,56,二级
台湾省,南投县,2017-05-06,31.52,34.71,6.31,17.03,0.21,84.4,1.42,0.1,291.79,80.66,87334.14,46,一级
台湾省,高雄市,2017-05-06,34.01,38.71,9.59,24.84,0.22,77.29,1.3,-0.73,295.05,80.96,93417.48,49,一级
台湾省,新竹县,2017-05-06,37.96,44.14,11.23,17.17,0.25,82.98,0.19,-0.67,293.68,82.92,91872.17,54,二级
台湾省,桃园县,2017-05-06,38.2,47.48,12.91,16.73,0.27,83.48,-3.75,-3.46,297.04,83.85,99472.37,54,二级
