province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2016-09-01,42.44,49.74,19.63,22.94,0.3,113.66,2.66,1.52,300.02,63.47,97954.2,62,二级
台湾省,台南市,2016-09-01,44.54,50.69,12.91,25.36,0.32,102.42,-0.28,2.09,300.16,70.72,99662.37,62,二级
台湾省,宜兰县,2016-09-01,39.78,44.46,10.51,10.62,0.27,113.98,-0.07,0.87,295.77,69.97,91193.58,62,二级
台湾省,嘉义县,2016-09-01,41.96,47.08,11.31,20.2,0.29,105.23,0.38,2.46,297.08,69.1,93464.94,59,二级
台湾省,屏东县,2016-09-01,36.98,41.53,9.02,16.1,0.28,107.1,2.33,-1.36,297.75,74.81,95722.08,56,二级
台湾省,台中市,2016-09-01,39.42,43.8,10.07,16.39,0.27,103.97,0.91,3.21,294.69,65.56,88809.8,56,二级
台湾省,苗栗县,2016-09-01,37.12,42.14,10.62,17.56,0.28,104.75,2.33,4.68,297.89,61.13,93738.74,54,二级
台湾省,云林县,2016-09-01,46.88,53.56,11.69,21.31,0.32,108.21,0.71,3.7,300.76,67.46,99967.6,65,二级
台湾省,彰化县,2016-09-01,42.49,49.41,12.54,22.17,0.32,104.77,0.7,3.16,301.11,63.07,99924.32,60,二级
台湾省,新北市,2016-09-01,42.9,49.43,15.99,18.24,0.3,115.83,2.0,1.33,298.84,66.69,96667.36,64,二级
台湾省,花莲县,2016-09-01,36.54,40.52,6.96,10.1,0.26,110.7,0.44,0.35,293.39,78.3,87375.11,59,二级
台湾省,台东县,2016-09-01,35.7,39.8,7.18,14.21,0.27,105.72,1.61,-1.41,294.83,76.58,89617.41,55,二级
台湾省,基隆市,2016-09-01,44.5,52.11,19.92,23.33,0.3,111.62,2.16,2.16,299.77,66.04,98203.91,62,二级
台湾省,南投县,2016-09-01,40.78,44.75,9.19,16.06,0.27,105.48,1.95,0.8,293.21,68.41,86462.15,58,二级
台湾省,高雄市,2016-09-01,41.03,46.02,11.79,21.54,0.28,102.16,0.77,0.24,296.21,71.45,92483.93,58,二级
台湾省,新竹县,2016-09-01,39.24,43.91,10.69,15.31,0.28,106.27,4.46,2.37,296.16,64.35,90879.95,56,二级
台湾省,桃园县,2016-09-01,43.16,49.73,15.51,21.53,0.3,110.9,3.84,1.62,299.91,65.26,98324.84,61,二级
