province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2015-01-01,22.97,28.21,12.89,19.57,0.36,43.84,-3.9,-7.8,284.6,64.76,100098.12,33,一级
台湾省,台南市,2015-01-01,28.37,34.83,13.21,30.41,0.39,30.65,-0.36,-7.17,288.71,55.96,101368.14,41,一级
台湾省,宜兰县,2015-01-01,29.29,34.06,13.44,19.08,0.38,39.09,0.9,-6.0,279.95,81.17,92783.24,42,一级
台湾省,嘉义县,2015-01-01,26.53,31.6,12.1,28.1,0.34,35.96,-0.43,-4.56,286.35,55.68,94838.56,38,一级
台湾省,屏东县,2015-01-01,23.13,27.42,9.39,14.62,0.36,47.17,-6.86,-7.64,288.37,59.18,97164.24,34,一级
台湾省,台中市,2015-01-01,28.6,33.06,12.61,21.41,0.36,38.68,-1.14,-4.48,283.58,52.32,89963.06,41,一级
台湾省,苗栗县,2015-01-01,27.17,31.75,13.49,21.0,0.37,39.26,-6.09,-9.43,284.52,56.2,95296.97,39,一级
台湾省,云林县,2015-01-01,24.93,31.4,11.8,20.96,0.37,41.97,-1.88,-12.84,288.5,56.21,101749.87,36,一级
台湾省,彰化县,2015-01-01,25.64,30.88,12.92,21.92,0.38,39.53,-1.54,-13.98,288.35,52.37,101697.37,37,一级
台湾省,新北市,2015-01-01,24.31,29.67,12.8,19.38,0.37,42.25,-3.03,-7.31,283.47,70.43,98705.03,35,一级
台湾省,花莲县,2015-01-01,29.88,34.94,11.02,15.52,0.37,43.37,-1.66,-5.22,280.49,79.0,88595.21,43,一级
台湾省,台东县,2015-01-01,26.62,30.79,9.86,14.68,0.36,45.07,-5.24,-8.87,282.57,75.28,90888.95,39,一级
台湾省,基隆市,2015-01-01,21.6,26.85,11.26,16.54,0.36,46.43,-2.85,-9.25,284.73,66.09,100368.85,31,一级
台湾省,南投县,2015-01-01,30.22,34.85,11.04,20.39,0.36,39.72,-2.8,0.19,282.8,59.74,87457.31,44,一级
台湾省,高雄市,2015-01-01,29.08,34.27,12.69,29.54,0.36,33.78,0.52,-2.7,286.34,56.9,93785.42,42,一级
台湾省,新竹县,2015-01-01,28.78,33.4,14.72,23.32,0.38,35.87,-8.31,-4.86,281.26,67.42,92383.65,42,一级
台湾省,桃园县,2015-01-01,24.6,30.2,13.85,22.37,0.37,40.12,-6.47,-7.61,284.95,63.99,100470.24,36,一级
