province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2015-08-29,25.26,30.38,16.5,28.63,0.19,43.34,-1.76,-0.1,298.48,81.78,98234.61,37,一级
台湾省,台南市,2015-08-29,2.39,4.69,3.3,11.92,0.11,27.22,-4.0,7.73,300.03,80.02,99950.35,15,一级
台湾省,宜兰县,2015-08-29,12.0,14.39,3.72,9.98,0.13,46.11,-0.34,1.7,295.1,89.9,91440.19,24,一级
台湾省,嘉义县,2015-08-29,1.92,3.05,2.06,8.55,0.1,28.81,-3.37,9.38,297.11,76.23,93732.73,15,一级
台湾省,屏东县,2015-08-29,1.08,3.53,1.05,5.66,0.09,32.75,0.63,5.95,297.42,89.78,96060.72,17,一级
台湾省,台中市,2015-08-29,4.95,6.14,2.68,14.26,0.13,28.79,0.63,7.29,294.35,78.46,89043.71,18,一级
台湾省,苗栗县,2015-08-29,4.33,5.53,3.08,13.95,0.12,29.55,0.78,9.31,297.66,71.76,93962.76,18,一级
台湾省,云林县,2015-08-29,2.13,3.73,2.68,10.36,0.11,29.17,-1.62,10.64,301.36,68.24,100198.13,15,一级
台湾省,彰化县,2015-08-29,2.53,4.08,3.14,12.12,0.11,28.19,0.14,9.13,301.96,62.32,100148.33,16,一级
台湾省,新北市,2015-08-29,21.27,24.99,9.82,19.34,0.17,49.83,-1.34,0.7,297.58,86.73,96942.02,31,一级
台湾省,花莲县,2015-08-29,3.26,4.97,1.14,7.33,0.1,34.86,3.38,5.91,294.44,79.7,87582.09,18,一级
台湾省,台东县,2015-08-29,1.39,3.16,0.82,5.98,0.09,32.4,5.73,6.73,295.09,83.12,89882.56,17,一级
台湾省,基隆市,2015-08-29,22.83,27.3,11.23,20.52,0.17,50.06,-1.32,0.46,297.82,88.39,98494.96,33,一级
台湾省,南投县,2015-08-29,4.9,5.81,1.77,12.58,0.12,29.09,2.65,4.01,293.68,76.34,86699.43,16,一级
台湾省,高雄市,2015-08-29,2.11,4.01,2.32,9.52,0.1,27.42,-0.72,6.65,295.74,86.65,92789.38,14,一级
台湾省,新竹县,2015-08-29,9.81,11.4,5.52,16.08,0.14,34.52,2.7,5.03,295.93,76.67,91097.84,21,一级
台湾省,桃园县,2015-08-29,24.14,28.87,14.77,30.89,0.2,37.76,-0.59,-0.23,298.99,78.86,98597.9,39,一级
