province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2017-02-28,22.35,27.29,8.24,9.48,0.32,83.02,-5.54,-4.44,287.89,82.0,99577.67,42,一级
台湾省,台南市,2017-02-28,31.2,38.16,9.45,26.72,0.36,55.98,0.74,-4.11,292.3,65.0,101092.85,45,一级
台湾省,宜兰县,2017-02-28,29.18,33.23,5.76,7.39,0.33,72.46,-1.77,-1.89,283.98,96.9,92425.77,42,一级
台湾省,嘉义县,2017-02-28,27.18,32.27,7.66,20.64,0.31,52.79,0.5,-1.03,288.99,70.45,94650.58,39,一级
台湾省,屏东县,2017-02-28,22.64,27.08,4.82,12.53,0.33,69.29,-2.84,-4.17,291.39,68.63,96943.41,35,一级
台湾省,台中市,2017-02-28,25.15,29.35,6.43,14.98,0.31,59.95,0.26,1.9,285.45,76.7,89806.31,36,一级
台湾省,苗栗县,2017-02-28,24.2,28.98,7.51,13.11,0.33,65.99,-1.9,-2.27,287.52,75.27,95006.45,35,一级
台湾省,云林县,2017-02-28,30.73,37.9,9.49,20.09,0.35,66.85,0.5,-3.36,292.01,67.42,101468.1,44,一级
台湾省,彰化县,2017-02-28,28.19,34.7,9.73,22.62,0.35,61.19,0.11,-3.26,291.91,63.71,101424.56,41,一级
台湾省,新北市,2017-02-28,23.52,28.23,7.04,7.66,0.32,82.74,-4.84,-3.91,287.03,87.71,98209.14,42,一级
台湾省,花莲县,2017-02-28,26.8,30.63,4.45,6.35,0.33,71.05,-1.15,-3.32,283.58,93.42,88356.61,39,一级
台湾省,台东县,2017-02-28,25.37,29.2,4.1,10.27,0.34,64.53,-1.67,-4.0,286.22,84.53,90661.3,37,一级
台湾省,基隆市,2017-02-28,20.48,25.18,6.01,5.62,0.31,87.51,-4.94,-5.27,288.03,83.47,99847.95,44,一级
台湾省,南投县,2017-02-28,25.93,29.79,5.71,14.24,0.3,58.63,1.22,1.22,284.57,79.71,87351.96,38,一级
台湾省,高雄市,2017-02-28,27.64,32.74,7.54,20.85,0.33,53.28,1.48,-2.56,288.64,71.12,93593.47,40,一级
台湾省,新竹县,2017-02-28,26.88,31.07,8.29,12.7,0.33,64.67,-4.35,-1.1,285.28,82.54,92037.82,39,一级
台湾省,桃园县,2017-02-28,24.72,30.2,9.69,13.26,0.33,76.0,-6.69,-4.13,288.41,78.91,99948.15,38,一级
