province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2013-09-17,12.98,17.54,4.99,8.04,0.16,86.32,-7.53,-3.3,297.75,77.54,98436.46,44,一级
台湾省,台南市,2013-09-17,27.6,35.63,7.95,23.36,0.24,79.82,0.8,1.09,300.22,75.26,99832.97,40,一级
台湾省,宜兰县,2013-09-17,15.86,19.21,2.15,5.36,0.17,78.26,-2.95,-0.21,292.83,87.18,91617.64,40,一级
台湾省,嘉义县,2013-09-17,22.68,27.92,6.1,20.24,0.22,80.43,-0.23,0.5,297.27,67.31,93623.93,41,一级
台湾省,屏东县,2013-09-17,13.04,15.77,2.07,7.21,0.17,87.69,-4.92,-5.51,298.23,59.12,95876.48,44,一级
台湾省,台中市,2013-09-17,14.94,17.97,3.93,11.7,0.18,83.19,-2.06,-1.09,294.79,56.91,88985.63,42,一级
台湾省,苗栗县,2013-09-17,14.2,17.65,4.12,10.28,0.17,80.04,-3.67,-4.17,298.15,53.21,93931.85,41,一级
台湾省,云林县,2013-09-17,25.86,33.9,7.81,23.61,0.24,74.2,0.04,-0.63,300.3,70.12,100150.05,38,一级
台湾省,彰化县,2013-09-17,21.54,28.55,8.65,23.47,0.22,72.66,0.18,-1.56,300.38,64.21,100107.83,37,一级
台湾省,新北市,2013-09-17,12.96,17.15,3.22,5.49,0.16,86.47,-7.35,-2.07,296.64,81.85,97136.23,44,一级
台湾省,花莲县,2013-09-17,14.41,16.75,1.63,6.36,0.16,74.06,-1.96,-5.31,291.53,72.72,87698.44,38,一级
台湾省,台东县,2013-09-17,12.45,14.42,1.42,6.43,0.16,80.65,-4.85,-7.48,293.57,62.84,89857.1,41,一级
台湾省,基隆市,2013-09-17,11.78,16.27,3.1,5.04,0.16,89.44,-6.92,-4.15,297.79,79.13,98708.0,45,一级
台湾省,南投县,2013-09-17,13.46,15.48,2.48,7.98,0.17,88.91,-4.34,-0.73,293.61,55.39,86613.65,45,一级
台湾省,高雄市,2013-09-17,18.98,23.18,5.24,15.58,0.2,84.77,-0.21,-1.02,296.46,66.47,92639.01,43,一级
台湾省,新竹县,2013-09-17,13.98,16.62,3.78,8.46,0.16,78.6,-9.47,-1.04,295.55,60.94,91127.45,40,一级
台湾省,桃园县,2013-09-17,14.47,18.95,5.96,10.7,0.17,80.77,-9.24,-3.33,298.22,73.04,98752.19,41,一级
