province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
台湾省,台北市,2014-08-10,21.13,27.64,18.24,32.72,0.2,53.17,3.7,2.28,300.78,78.41,97868.23,41,一级
台湾省,台南市,2014-08-10,6.77,10.18,6.25,23.17,0.18,39.42,-0.84,3.75,300.49,86.12,99640.53,29,一级
台湾省,宜兰县,2014-08-10,23.24,25.63,6.37,11.83,0.16,71.43,-0.46,0.79,296.98,85.01,91156.21,36,一级
台湾省,嘉义县,2014-08-10,7.52,9.86,4.73,17.71,0.17,45.54,-0.12,5.11,297.52,86.99,93455.03,23,一级
台湾省,屏东县,2014-08-10,5.02,7.61,3.52,13.29,0.15,45.85,4.49,0.05,297.88,93.93,95712.4,23,一级
台湾省,台中市,2014-08-10,13.56,15.79,5.22,17.52,0.18,53.99,0.35,4.25,295.25,87.19,88812.23,27,一级
台湾省,苗栗县,2014-08-10,10.46,12.94,5.38,16.36,0.17,55.24,1.81,7.47,298.64,78.83,93689.56,28,一级
台湾省,云林县,2014-08-10,5.94,9.12,4.8,18.88,0.17,44.63,0.76,6.44,301.28,80.76,99919.61,24,一级
台湾省,彰化县,2014-08-10,7.23,10.48,5.72,20.24,0.18,45.75,1.33,5.56,301.57,77.95,99869.2,26,一级
台湾省,新北市,2014-08-10,24.15,29.06,14.38,25.15,0.18,62.74,1.93,1.61,299.92,82.21,96589.64,35,一级
台湾省,花莲县,2014-08-10,14.52,16.1,2.8,9.29,0.14,66.63,0.9,-0.01,295.21,85.82,87341.86,34,一级
台湾省,台东县,2014-08-10,8.15,9.83,2.81,10.98,0.15,56.86,5.21,-1.31,296.43,84.9,89554.3,29,一级
台湾省,基隆市,2014-08-10,24.2,30.86,20.45,34.79,0.2,52.13,3.17,2.43,300.88,78.84,98110.78,44,一级
台湾省,南投县,2014-08-10,13.76,15.55,4.12,16.55,0.18,54.51,2.07,1.06,293.97,89.4,86471.05,28,一级
台湾省,高雄市,2014-08-10,8.33,10.93,6.02,19.92,0.17,43.36,1.22,1.69,296.6,91.25,92490.06,25,一级
台湾省,新竹县,2014-08-10,13.15,15.56,5.98,15.66,0.17,57.46,3.53,3.97,297.69,77.54,90832.45,29,一级
台湾省,桃园县,2014-08-10,14.25,18.92,9.93,22.22,0.18,55.91,4.69,3.41,301.0,77.34,98230.52,28,一级
