province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,张家界市,2013-01-01,35.23,39.55,15.43,8.14,0.37,66.14,0.77,-1.93,274.74,41.81,95725.69,51,二级
湖南省,张家界市,2013-01-02,70.1,77.02,33.09,16.5,0.6,38.6,-7.47,-5.95,273.19,60.88,96221.57,94,二级
湖南省,张家界市,2013-01-03,49.86,55.36,24.24,13.31,0.48,36.97,-7.17,-4.13,269.59,42.22,97036.32,69,二级
湖南省,张家界市,2013-01-04,60.69,68.41,24.6,12.19,0.55,41.83,-4.45,-1.35,269.08,38.91,96388.72,83,二级
湖南省,张家界市,2013-01-05,80.68,90.47,29.04,11.82,0.68,44.01,-2.96,-0.98,270.67,44.17,96011.41,108,三级
湖南省,张家界市,2013-01-06,113.69,126.52,42.99,13.78,0.84,41.72,-1.4,-1.37,270.29,53.38,96067.26,149,三级
湖南省,张家界市,2013-01-07,119.05,130.42,40.68,9.68,0.79,55.7,-0.65,-1.36,271.57,63.64,95855.12,156,四级
湖南省,张家界市,2013-01-08,137.32,151.18,52.82,11.74,0.91,52.42,-2.26,-2.55,272.7,58.98,96024.44,182,四级
湖南省,张家界市,2013-01-09,203.32,219.93,56.15,20.83,1.26,36.32,-3.99,-3.35,273.54,46.29,96263.0,254,五级
湖南省,张家界市,2013-01-10,177.54,194.37,52.31,19.38,1.2,37.93,-2.95,-1.66,274.31,50.63,96136.56,228,五级
湖南省,张家界市,2013-01-11,142.95,156.51,43.67,10.67,0.96,52.71,-0.46,-0.96,277.32,47.52,96082.27,190,四级
湖南省,张家界市,2013-01-12,136.11,149.78,55.2,11.53,0.96,47.59,-2.46,-0.87,277.89,49.95,95921.47,181,四级
湖南省,张家界市,2013-01-13,130.1,142.92,44.01,8.98,0.91,52.36,-0.09,-0.64,279.29,52.39,95498.33,172,四级
湖南省,张家界市,2013-01-14,161.93,180.81,69.29,15.42,1.18,44.6,-4.35,-1.68,278.51,55.43,95821.85,212,五级
湖南省,张家界市,2013-01-15,162.08,180.23,56.2,11.63,1.16,48.88,-1.29,-1.03,279.75,59.86,95911.22,213,五级
湖南省,张家界市,2013-01-16,184.85,203.51,58.29,12.79,1.25,44.7,-3.05,-1.62,278.51,59.94,96177.27,235,五级
湖南省,张家界市,2013-01-17,148.69,162.71,46.37,22.48,1.05,30.42,-5.53,-3.55,276.01,57.77,96831.11,199,四级
湖南省,张家界市,2013-01-18,114.97,127.49,35.41,17.82,0.9,33.81,-1.95,-0.08,275.04,62.37,96579.81,150,三级
湖南省,张家界市,2013-01-19,122.0,134.83,31.85,12.5,0.9,37.7,-0.96,0.21,276.42,75.7,95722.39,160,四级
湖南省,张家界市,2013-01-20,134.15,148.76,39.29,19.94,1.01,20.73,-3.52,-1.88,276.89,93.82,95592.18,178,四级
湖南省,张家界市,2013-01-21,150.69,164.16,42.76,21.77,1.1,30.49,-3.34,-0.61,275.37,84.36,96099.02,201,五级
湖南省,张家界市,2013-01-22,177.94,195.32,48.5,16.63,1.23,40.65,-2.42,-0.26,275.93,71.2,96202.45,228,五级
湖南省,张家界市,2013-01-23,148.58,162.52,37.43,7.8,1.01,53.87,2.12,1.25,278.66,67.82,95795.4,198,四级
湖南省,张家界市,2013-01-24,64.72,70.87,23.57,8.52,0.57,45.32,-3.04,-1.84,280.06,52.74,95958.4,88,二级
湖南省,张家界市,2013-01-25,46.94,52.25,22.28,10.24,0.48,41.88,0.45,0.35,279.3,50.47,95907.5,65,二级
湖南省,张家界市,2013-01-26,66.37,73.77,30.51,9.8,0.6,49.33,-2.08,-1.38,281.46,53.76,95813.86,90,二级
湖南省,张家界市,2013-01-27,127.78,141.38,44.44,18.56,0.97,35.13,-3.33,-0.72,279.75,54.11,96231.87,169,四级
湖南省,张家界市,2013-01-28,120.62,132.59,35.83,11.1,0.87,46.77,-0.42,-0.73,279.75,62.95,95854.14,159,四级
湖南省,张家界市,2013-01-29,92.04,101.89,27.77,6.84,0.71,60.74,-1.35,0.18,282.23,62.97,95750.75,122,三级
湖南省,张家界市,2013-01-30,140.42,155.4,39.54,14.2,0.98,35.03,-2.8,-0.97,281.24,87.6,95636.03,187,四级
湖南省,张家界市,2013-01-31,161.01,176.6,39.35,17.21,1.12,25.49,-2.75,-0.75,281.94,98.07,95350.27,212,五级
湖南省,张家界市,2013-02-01,152.72,161.56,45.39,16.9,1.12,29.85,-3.73,-1.43,280.6,90.41,95785.28,203,五级
湖南省,张家界市,2013-02-02,193.3,197.59,48.93,18.51,1.26,29.48,-4.72,-2.35,278.36,90.27,96187.58,244,五级
湖南省,张家界市,2013-02-03,152.79,161.48,32.14,13.32,1.01,35.8,-1.14,-0.68,280.63,91.71,95347.42,203,五级
湖南省,张家界市,2013-02-04,141.66,150.02,42.56,16.81,0.97,32.51,-5.15,-2.62,280.05,90.93,95480.41,189,四级
湖南省,张家界市,2013-02-05,148.82,150.68,42.22,21.19,0.99,25.83,-2.6,-0.71,277.58,91.67,95657.24,199,四级
湖南省,张家界市,2013-02-06,145.99,153.53,38.36,20.3,0.96,25.29,-3.15,-1.78,277.14,87.72,95606.23,195,四级
湖南省,张家界市,2013-02-07,104.79,108.2,37.58,19.47,0.77,29.43,-8.04,-6.54,274.24,89.34,95871.5,138,三级
湖南省,张家界市,2013-02-08,36.98,40.2,16.73,10.18,0.38,57.09,-5.87,-3.7,268.69,72.57,96643.1,53,二级
湖南省,张家界市,2013-02-09,55.47,60.61,16.52,8.52,0.45,59.39,0.66,1.01,272.66,67.46,96234.31,76,二级
湖南省,张家界市,2013-02-10,73.38,79.29,18.97,7.56,0.51,67.01,-0.83,-0.62,275.0,78.1,95759.22,98,二级
