province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,湘西土家族苗族自治州,2013-01-01,48.04,54.06,23.17,7.39,0.44,63.74,0.24,-1.21,276.15,48.51,95877.96,67,二级
湖南省,湘西土家族苗族自治州,2013-01-02,75.31,82.55,33.52,14.22,0.61,42.35,-7.92,-3.44,274.5,63.54,96249.43,101,三级
湖南省,湘西土家族苗族自治州,2013-01-03,47.38,51.69,20.52,11.11,0.46,39.95,-7.12,-2.87,270.3,46.2,97131.52,66,二级
湖南省,湘西土家族苗族自治州,2013-01-04,57.6,64.19,20.91,9.14,0.52,45.81,-4.7,-0.86,269.76,46.69,96495.14,79,二级
湖南省,湘西土家族苗族自治州,2013-01-05,78.5,87.88,25.65,8.65,0.65,48.45,-3.44,-1.3,271.19,52.09,96131.72,105,三级
湖南省,湘西土家族苗族自治州,2013-01-06,104.4,116.17,31.07,9.39,0.78,48.54,-2.41,-1.19,271.35,57.42,96194.87,137,三级
湖南省,湘西土家族苗族自治州,2013-01-07,117.36,129.29,35.39,7.91,0.8,58.58,-0.9,-0.91,272.62,66.34,95995.34,154,四级
湖南省,湘西土家族苗族自治州,2013-01-08,133.26,146.77,39.73,7.62,0.87,59.36,-2.7,-2.01,273.76,67.84,96147.59,177,四级
湖南省,湘西土家族苗族自治州,2013-01-09,212.82,233.08,54.2,16.77,1.28,41.28,-3.8,-2.44,274.15,48.94,96395.62,263,五级
湖南省,湘西土家族苗族自治州,2013-01-10,192.12,211.53,46.45,15.34,1.25,40.44,-3.33,-1.86,274.71,51.45,96259.68,243,五级
湖南省,湘西土家族苗族自治州,2013-01-11,160.07,176.25,42.89,9.43,1.06,51.28,-0.43,-1.5,277.33,52.17,96242.25,211,五级
湖南省,湘西土家族苗族自治州,2013-01-12,130.94,144.74,41.9,7.46,0.9,52.3,-2.86,-0.71,278.36,51.25,96051.35,173,四级
湖南省,湘西土家族苗族自治州,2013-01-13,137.23,152.14,45.95,6.87,0.96,57.16,-1.16,-0.21,279.34,56.78,95638.53,182,四级
湖南省,湘西土家族苗族自治州,2013-01-14,142.84,159.36,48.13,9.79,1.02,47.77,-5.01,-1.43,279.25,58.17,95905.76,190,四级
湖南省,湘西土家族苗族自治州,2013-01-15,153.69,171.53,49.09,8.99,1.1,51.09,-1.12,-0.93,280.15,66.05,96049.13,204,五级
湖南省,湘西土家族苗族自治州,2013-01-16,174.23,192.6,48.87,8.73,1.2,47.2,-3.54,-1.42,278.93,65.34,96284.13,225,五级
湖南省,湘西土家族苗族自治州,2013-01-17,154.68,168.55,41.3,17.29,1.05,34.37,-5.39,-2.6,276.94,58.95,96931.72,205,五级
湖南省,湘西土家族苗族自治州,2013-01-18,118.1,130.61,32.04,15.55,0.91,36.47,-2.83,-0.52,275.84,62.94,96703.75,155,四级
湖南省,湘西土家族苗族自治州,2013-01-19,112.39,124.22,27.27,9.9,0.84,36.44,-2.66,0.73,277.37,75.73,95816.15,147,三级
湖南省,湘西土家族苗族自治州,2013-01-20,109.45,121.03,27.93,12.57,0.83,30.32,-3.94,-0.92,279.34,92.19,95626.59,144,三级
湖南省,湘西土家族苗族自治州,2013-01-21,135.01,147.63,34.95,16.84,0.98,32.64,-3.76,-1.32,275.93,87.74,96210.32,179,四级
湖南省,湘西土家族苗族自治州,2013-01-22,164.88,181.72,39.56,12.7,1.12,41.1,-2.37,-0.83,275.69,72.88,96337.33,215,五级
湖南省,湘西土家族苗族自治州,2013-01-23,159.73,175.71,43.73,7.58,1.08,56.16,0.26,0.8,277.92,70.71,95973.97,210,五级
湖南省,湘西土家族苗族自治州,2013-01-24,83.82,92.33,25.0,6.64,0.67,49.16,-2.68,-1.21,280.43,58.56,96096.86,112,三级
湖南省,湘西土家族苗族自治州,2013-01-25,45.31,50.94,19.83,8.49,0.46,43.87,-1.59,-0.34,279.21,49.61,96065.63,63,二级
湖南省,湘西土家族苗族自治州,2013-01-26,59.54,66.74,25.1,6.89,0.54,56.38,-1.63,-1.06,282.05,51.29,95937.86,81,二级
湖南省,湘西土家族苗族自治州,2013-01-27,116.15,129.6,37.94,12.96,0.89,41.58,-3.78,-0.92,281.05,52.85,96340.4,152,四级
湖南省,湘西土家族苗族自治州,2013-01-28,114.58,127.47,31.93,9.55,0.85,44.48,-2.9,-0.3,280.41,60.22,95967.55,150,三级
