province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
湖南省,怀化市,2013-01-01,46.81,52.84,21.72,7.66,0.42,62.15,-0.16,-0.11,277.81,46.5,96900.96,65,二级
湖南省,怀化市,2013-01-02,86.87,96.25,34.99,15.56,0.69,40.01,-5.3,-3.95,277.33,56.48,97158.93,115,三级
湖南省,怀化市,2013-01-03,52.9,57.31,21.25,12.31,0.51,39.11,-5.38,-6.24,271.27,56.19,98069.56,73,二级
湖南省,怀化市,2013-01-04,65.77,73.24,22.62,10.54,0.58,43.43,-3.48,-3.27,270.44,62.93,97486.38,89,二级
湖南省,怀化市,2013-01-05,91.43,102.66,28.46,10.99,0.74,47.33,-2.88,-3.05,272.06,65.68,97110.1,121,三级
湖南省,怀化市,2013-01-06,113.17,126.62,33.74,10.64,0.86,50.48,-2.28,-2.89,272.15,61.02,97186.01,148,三级
湖南省,怀化市,2013-01-07,127.6,141.56,36.44,9.41,0.89,57.4,-1.44,-2.17,273.28,60.65,96999.84,168,四级
湖南省,怀化市,2013-01-08,145.89,161.67,41.91,9.21,0.98,59.88,-2.26,-3.45,274.67,62.88,97108.68,195,四级
湖南省,怀化市,2013-01-09,235.08,257.31,57.84,16.71,1.41,42.8,-3.33,-4.38,274.88,54.88,97355.3,286,五级
湖南省,怀化市,2013-01-10,210.66,231.64,45.9,15.11,1.34,42.32,-3.27,-2.89,275.97,55.12,97220.03,261,五级
湖南省,怀化市,2013-01-11,148.34,163.94,36.08,10.21,1.01,47.9,-1.06,-2.33,277.49,52.78,97245.7,198,四级
湖南省,怀化市,2013-01-12,123.27,137.05,37.37,8.95,0.87,49.59,-2.5,-1.78,279.03,52.34,97031.96,162,四级
湖南省,怀化市,2013-01-13,129.05,143.66,42.71,8.2,0.92,55.94,-1.22,-0.24,280.4,56.97,96632.56,171,四级
湖南省,怀化市,2013-01-14,137.83,154.58,44.52,10.94,0.99,49.98,-3.97,-1.14,281.16,53.73,96845.69,183,四级
湖南省,怀化市,2013-01-15,130.83,146.06,37.49,9.01,0.95,50.87,-1.29,-0.89,281.07,68.81,97042.31,173,四级
湖南省,怀化市,2013-01-16,163.8,181.37,43.9,9.49,1.14,45.28,-2.48,-2.01,280.06,74.26,97237.67,214,五级
湖南省,怀化市,2013-01-17,173.83,188.74,42.52,16.81,1.17,37.14,-4.6,-5.17,278.19,60.24,97864.88,224,五级
湖南省,怀化市,2013-01-18,123.47,136.36,30.83,15.45,0.94,36.4,-2.8,-1.93,277.34,62.39,97685.89,163,四级
湖南省,怀化市,2013-01-19,95.45,105.87,24.05,10.04,0.75,41.49,-1.19,3.23,280.36,68.12,96833.43,126,三级
湖南省,怀化市,2013-01-20,81.0,89.62,24.21,10.95,0.68,43.04,-0.28,2.87,283.6,86.17,96591.21,108,三级
湖南省,怀化市,2013-01-21,141.19,154.13,34.54,18.84,1.04,28.51,-2.43,-3.17,277.26,87.55,97172.45,188,四级
湖南省,怀化市,2013-01-22,164.23,181.13,38.43,14.42,1.13,33.86,-1.7,-2.63,276.33,79.35,97311.31,215,五级
湖南省,怀化市,2013-01-23,164.82,181.65,42.07,9.19,1.11,49.6,0.22,-0.76,278.49,71.35,96987.16,215,五级
湖南省,怀化市,2013-01-24,98.23,107.99,27.64,7.25,0.74,49.68,-2.29,-3.07,280.89,64.68,97062.87,130,三级
湖南省,怀化市,2013-01-25,49.59,55.9,20.75,9.98,0.5,42.24,-2.51,-1.66,280.47,43.66,97037.83,69,二级
湖南省,怀化市,2013-01-26,66.15,74.5,26.22,8.35,0.59,52.52,-1.26,-1.48,282.67,46.28,96923.11,89,二级
湖南省,怀化市,2013-01-27,114.64,128.66,39.92,13.18,0.9,43.07,-4.08,-2.15,282.4,46.85,97297.04,150,三级
湖南省,怀化市,2013-01-28,107.1,119.8,32.36,10.34,0.82,48.14,-1.94,1.29,282.67,52.81,96949.26,141,三级
湖南省,怀化市,2013-01-29,94.58,105.38,25.86,7.22,0.74,56.18,-0.92,1.74,284.37,69.78,96867.12,125,三级
湖南省,怀化市,2013-01-30,73.03,81.15,21.33,7.22,0.6,55.62,-0.15,5.51,287.19,81.71,96704.32,98,二级
湖南省,怀化市,2013-01-31,42.93,49.12,14.11,6.1,0.43,59.3,2.32,8.17,289.62,83.04,96440.94,60,二级
湖南省,怀化市,2013-02-01,84.2,87.56,24.95,9.27,0.69,47.61,-0.69,0.99,286.86,86.05,96774.08,112,三级
湖南省,怀化市,2013-02-02,180.25,184.24,37.06,14.11,1.16,31.95,-3.15,-3.06,281.93,90.17,97185.37,231,五级
湖南省,怀化市,2013-02-03,113.26,118.31,23.17,8.84,0.79,55.5,1.45,4.99,287.61,77.84,96455.47,148,三级
湖南省,怀化市,2013-02-04,74.16,76.93,21.24,9.08,0.58,49.26,-0.35,2.97,287.78,81.62,96460.78,99,二级
湖南省,怀化市,2013-02-05,128.56,128.62,29.29,14.87,0.87,32.88,-1.3,-1.78,282.55,87.64,96677.48,170,四级
湖南省,怀化市,2013-02-06,142.85,148.44,29.65,15.15,0.94,30.54,-2.35,-2.54,281.09,85.76,96590.02,190,四级
湖南省,怀化市,2013-02-07,134.96,137.29,36.65,21.02,0.93,21.3,-4.89,-6.39,276.97,91.38,96776.91,179,四级
湖南省,怀化市,2013-02-08,47.27,50.34,16.47,11.0,0.44,48.91,-4.32,-6.17,270.03,82.72,97689.73,66,二级
湖南省,怀化市,2013-02-09,60.56,65.85,17.55,7.91,0.48,60.11,-0.89,-2.24,273.29,63.34,97427.46,82,二级
湖南省,怀化市,2013-02-10,76.19,84.14,19.62,7.26,0.53,68.97,-1.51,0.23,279.17,59.13,96844.98,102,三级
