province,city,month,PM2.5,PM10,SO2,NO2,CO,O3,AQI,AQI_rank
重庆市,长寿区,2017-01,79.83,117.87,19.15,28.32,1.1,32.79,108,三级
重庆市,长寿区,2017-02,57.33,84.09,16.21,23.04,0.93,42.44,80,二级
重庆市,长寿区,2017-03,38.52,64.08,15.97,21.81,0.7,52.67,59,二级
重庆市,长寿区,2017-04,31.63,53.94,13.75,21.0,0.62,64.95,52,二级
重庆市,长寿区,2017-05,33.85,54.96,12.49,19.93,0.57,75.14,53,二级
重庆市,长寿区,2017-06,34.95,53.95,13.41,19.52,0.64,70.29,53,二级
重庆市,长寿区,2017-07,23.59,39.85,11.47,15.94,0.49,76.65,43,一级
重庆市,长寿区,2017-08,24.05,40.19,10.83,13.78,0.52,80.35,44,一级
重庆市,长寿区,2017-09,24.17,39.71,10.4,14.47,0.61,52.37,41,一级
重庆市,长寿区,2017-10,27.68,42.53,12.42,16.66,0.61,41.83,43,一级
重庆市,长寿区,2017-11,42.46,66.85,16.5,26.07,0.74,34.18,63,二级
重庆市,长寿区,2017-12,70.95,102.69,19.11,33.68,0.96,31.68,97,二级
重庆市,涪陵区,2017-01,84.43,106.14,21.89,22.26,0.92,34.62,113,三级
重庆市,涪陵区,2017-02,58.97,75.09,17.65,18.94,0.78,44.3,81,二级
重庆市,涪陵区,2017-03,44.65,62.51,17.41,16.74,0.6,54.48,64,二级
重庆市,涪陵区,2017-04,35.11,50.56,14.32,16.97,0.51,64.59,52,二级
重庆市,涪陵区,2017-05,35.97,50.22,13.75,15.91,0.47,77.59,53,二级
重庆市,涪陵区,2017-06,40.38,54.03,15.93,16.32,0.53,74.49,58,二级
重庆市,涪陵区,2017-07,24.97,36.21,11.26,11.35,0.37,74.27,43,一级
重庆市,涪陵区,2017-08,28.32,40.28,12.93,10.98,0.42,78.68,46,一级
重庆市,涪陵区,2017-09,31.66,44.22,14.78,12.93,0.52,57.25,47,一级
重庆市,涪陵区,2017-10,35.47,47.41,18.34,15.6,0.53,43.33,51,二级
重庆市,涪陵区,2017-11,48.42,65.75,21.88,22.39,0.61,36.86,68,二级
重庆市,涪陵区,2017-12,68.3,91.42,24.28,28.48,0.79,32.42,93,二级
重庆市,巫溪县,2017-01,58.35,71.57,18.17,9.65,0.79,50.1,80,二级
重庆市,巫溪县,2017-02,43.04,54.05,15.69,7.28,0.59,56.07,61,二级
重庆市,巫溪县,2017-03,33.67,44.08,14.59,6.5,0.44,67.98,51,二级
重庆市,巫溪县,2017-04,31.93,42.03,12.3,5.58,0.36,74.17,49,一级
重庆市,巫溪县,2017-05,33.67,41.34,10.33,4.1,0.31,88.47,53,二级
重庆市,巫溪县,2017-06,39.04,51.0,12.61,3.87,0.39,91.89,57,二级
重庆市,巫溪县,2017-07,25.33,34.18,9.49,4.4,0.31,74.13,40,一级
重庆市,巫溪县,2017-08,32.46,43.18,12.48,3.94,0.38,78.7,48,一级
重庆市,巫溪县,2017-09,32.34,43.5,14.77,4.82,0.44,69.44,48,一级
重庆市,巫溪县,2017-10,31.1,42.05,16.0,6.7,0.44,53.56,45,一级
重庆市,巫溪县,2017-11,33.78,41.35,14.48,7.41,0.42,54.08,49,一级
重庆市,巫溪县,2017-12,44.64,54.62,15.36,9.88,0.57,49.77,63,二级
重庆市,合川区,2017-01,72.94,117.74,15.11,35.58,1.19,28.62,100,二级
重庆市,合川区,2017-02,54.8,86.47,14.05,31.07,1.03,37.34,78,二级
重庆市,合川区,2017-03,35.4,65.61,13.88,31.15,0.81,44.79,58,二级
重庆市,合川区,2017-04,28.26,55.29,12.43,27.12,0.71,63.74,52,二级
重庆市,合川区,2017-05,32.88,59.77,11.0,26.82,0.69,71.54,55,二级
重庆市,合川区,2017-06,27.61,47.83,10.75,23.08,0.71,66.3,47,一级
重庆市,合川区,2017-07,24.5,46.19,11.34,24.62,0.64,81.19,47,一级
重庆市,合川区,2017-08,21.82,40.96,10.08,19.1,0.63,82.63,44,一级
重庆市,合川区,2017-09,21.3,37.75,8.09,18.63,0.71,47.58,38,一级
重庆市,合川区,2017-10,21.48,36.45,8.46,21.6,0.71,34.33,37,一级
重庆市,合川区,2017-11,40.73,70.42,10.7,33.29,0.85,29.64,63,二级
重庆市,合川区,2017-12,69.96,112.66,11.68,42.12,1.06,23.89,97,二级
重庆市,璧山区,2017-01,83.44,115.19,16.61,44.99,1.16,20.78,112,三级
重庆市,璧山区,2017-02,61.79,86.5,14.91,41.9,1.06,27.46,86,二级
重庆市,璧山区,2017-03,43.67,71.98,14.64,46.08,0.9,32.35,66,二级
重庆市,璧山区,2017-04,33.04,58.65,12.38,37.17,0.77,54.11,56,二级
重庆市,璧山区,2017-05,35.62,62.71,11.2,37.16,0.76,64.63,57,二级
重庆市,璧山区,2017-06,31.79,52.5,11.11,32.43,0.79,60.6,52,二级
重庆市,璧山区,2017-07,26.25,47.95,11.89,27.09,0.64,79.25,48,一级
重庆市,璧山区,2017-08,23.08,43.15,10.76,25.74,0.66,77.5,45,一级
重庆市,璧山区,2017-09,23.62,40.25,8.13,27.68,0.77,39.97,42,一级
重庆市,璧山区,2017-10,24.2,38.67,8.22,29.75,0.76,26.09,44,一级
重庆市,璧山区,2017-11,49.49,78.71,10.94,42.17,0.9,24.09,72,二级
重庆市,璧山区,2017-12,77.22,116.33,11.58,49.01,1.09,17.14,106,三级
重庆市,大足区,2017-01,86.02,119.41,18.06,34.02,1.01,29.43,115,三级
