province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2016-01-17,48.77,68.05,12.34,42.19,0.94,39.91,0.81,-5.33,278.47,87.04,98566.24,68,二级
浙江省,宁波市,2016-01-17,54.88,72.0,12.93,42.6,0.86,55.18,1.41,-4.85,281.06,91.05,100064.44,75,二级
浙江省,金华市,2016-01-17,40.64,52.68,10.84,43.97,1.02,25.81,1.11,-3.19,280.01,91.13,97998.0,58,二级
浙江省,台州市,2016-01-17,36.72,51.87,10.3,34.85,0.95,42.66,2.35,-3.51,281.87,90.09,98575.36,53,二级
浙江省,嘉兴市,2016-01-17,74.63,92.73,15.32,51.06,1.04,55.85,0.06,-6.25,280.22,83.37,101553.09,100,二级
浙江省,绍兴市,2016-01-17,56.04,73.91,11.88,52.05,1.05,33.92,1.39,-4.39,279.87,90.99,99461.01,77,二级
浙江省,丽水市,2016-01-17,29.91,42.82,11.54,29.5,0.95,33.01,2.27,-1.47,280.05,93.14,94300.09,43,一级
浙江省,湖州市,2016-01-17,82.68,104.41,15.68,49.12,1.13,45.64,1.12,-5.97,278.48,83.69,100357.89,110,三级
浙江省,舟山市,2016-01-17,40.21,56.4,9.11,8.2,0.58,84.01,-0.19,-6.89,282.61,88.88,101172.57,57,二级
浙江省,温州市,2016-01-17,29.6,45.59,9.49,37.25,1.04,30.92,3.36,-3.97,282.34,86.43,97362.74,47,一级
浙江省,衢州市,2016-01-17,31.94,46.81,12.94,36.0,0.96,28.69,0.75,-3.46,280.35,88.17,97757.85,47,一级
