province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2014-06-28,42.33,58.76,9.21,25.06,0.62,63.94,-2.26,-1.67,294.85,86.77,97806.16,60,二级
浙江省,宁波市,2014-06-28,28.38,41.63,8.01,25.9,0.56,51.6,-1.36,-1.24,294.22,92.47,99394.13,42,一级
浙江省,金华市,2014-06-28,28.6,38.54,9.86,26.06,0.79,46.51,-2.39,-1.95,294.84,91.9,97313.05,41,一级
浙江省,台州市,2014-06-28,23.23,33.54,8.47,18.94,0.66,49.89,-1.84,-2.65,293.82,97.93,97993.52,34,一级
浙江省,嘉兴市,2014-06-28,57.73,72.55,11.09,37.9,0.69,64.45,-1.63,0.37,295.15,85.27,100671.6,79,二级
浙江省,绍兴市,2014-06-28,32.85,49.49,9.48,29.57,0.75,45.35,-1.88,-1.47,294.78,88.39,98730.69,50,一级
浙江省,丽水市,2014-06-28,25.14,35.14,12.39,22.29,0.71,54.17,-1.85,-1.04,294.45,97.39,93807.99,36,一级
浙江省,湖州市,2014-06-28,58.0,77.08,10.75,32.1,0.68,79.47,-1.26,0.27,295.75,82.77,99451.95,79,二级
浙江省,舟山市,2014-06-28,27.36,35.28,2.66,4.54,0.21,84.58,-1.42,-2.06,294.38,91.31,100508.79,43,一级
浙江省,温州市,2014-06-28,24.36,36.29,12.15,26.79,0.74,45.46,-2.27,-2.73,294.78,97.62,96798.83,37,一级
浙江省,衢州市,2014-06-28,29.34,37.66,12.44,19.79,0.56,61.25,-3.98,-2.26,295.83,89.02,96998.07,42,一级
