province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2017-01-21,29.23,49.5,9.54,25.5,0.6,45.22,1.76,-1.73,274.15,45.19,99972.46,50,一级
浙江省,宁波市,2017-01-21,32.66,55.51,11.13,41.7,0.7,45.69,3.91,-3.77,275.6,53.13,101617.25,53,二级
浙江省,金华市,2017-01-21,31.79,57.18,11.8,30.81,0.67,45.67,1.07,-1.84,274.15,45.65,99451.75,54,二级
浙江省,台州市,2017-01-21,26.4,49.39,9.93,22.57,0.66,55.43,2.52,-4.17,275.73,45.32,100087.87,50,一级
浙江省,嘉兴市,2017-01-21,34.06,54.19,11.79,46.67,0.68,40.29,3.17,-2.01,274.99,45.05,103079.36,59,二级
浙江省,绍兴市,2017-01-21,33.97,61.44,10.74,42.48,0.76,40.25,2.21,-1.88,274.37,46.81,100966.11,56,二级
浙江省,丽水市,2017-01-21,23.71,41.02,8.74,16.27,0.49,58.0,1.1,-2.37,274.04,50.47,95605.91,42,一级
浙江省,湖州市,2017-01-21,35.27,54.47,10.84,35.28,0.69,43.6,3.63,-1.39,274.21,43.74,101768.49,53,二级
浙江省,舟山市,2017-01-21,24.07,42.1,16.17,24.15,0.64,61.87,5.4,-5.22,277.23,68.55,102780.07,43,一级
浙江省,温州市,2017-01-21,24.91,43.83,8.74,19.66,0.5,56.91,1.59,-4.25,276.55,42.58,98804.98,44,一级
浙江省,衢州市,2017-01-21,29.52,55.64,11.15,25.22,0.61,49.78,-0.28,-1.78,274.99,45.22,99157.07,53,二级
