province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2015-02-08,57.26,82.07,16.63,24.01,0.81,50.39,-0.95,-6.83,275.1,57.45,100055.91,78,二级
浙江省,宁波市,2015-02-08,62.91,86.67,19.22,37.56,0.8,52.89,1.36,-8.24,276.44,62.01,101650.21,85,二级
浙江省,金华市,2015-02-08,76.94,104.38,20.33,35.99,0.99,48.39,-1.04,-6.95,275.6,57.18,99465.35,103,三级
浙江省,台州市,2015-02-08,65.14,83.95,18.2,33.59,0.78,51.96,0.63,-8.05,276.72,55.26,100076.22,88,二级
浙江省,嘉兴市,2015-02-08,53.93,76.73,18.93,34.69,0.79,50.14,0.03,-7.97,276.22,56.29,103185.75,74,二级
浙江省,绍兴市,2015-02-08,72.84,104.3,21.23,38.36,0.94,44.33,0.41,-7.01,275.73,60.11,101011.6,98,二级
浙江省,丽水市,2015-02-08,63.92,86.62,20.33,30.52,0.89,62.36,-1.57,-6.37,274.72,57.09,95588.24,87,二级
浙江省,湖州市,2015-02-08,52.01,79.52,16.18,24.47,0.79,52.09,0.01,-7.62,274.9,57.95,101931.19,72,二级
浙江省,舟山市,2015-02-08,29.72,44.14,7.45,11.74,0.47,82.26,2.44,-10.61,277.65,64.37,102802.9,45,一级
浙江省,温州市,2015-02-08,62.88,87.53,17.43,39.71,0.74,56.88,0.11,-7.61,277.56,50.42,98765.61,85,二级
浙江省,衢州市,2015-02-08,64.5,87.25,22.8,27.98,1.02,57.99,-3.84,-5.66,276.44,53.24,99154.75,87,二级
