province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2018-11-14,33.62,62.88,9.28,41.86,0.71,32.15,-3.8,-1.21,284.44,82.79,99216.45,57,二级
浙江省,宁波市,2018-11-14,25.22,39.49,7.94,26.73,0.5,53.67,-3.33,-3.78,287.81,71.43,100849.57,40,一级
浙江省,金华市,2018-11-14,28.64,47.66,8.7,35.1,0.61,36.81,-3.81,-1.23,284.82,81.14,98707.26,48,一级
浙江省,台州市,2018-11-14,23.2,37.89,8.03,24.89,0.47,51.84,-2.37,-4.38,286.59,78.87,99378.89,38,一级
浙江省,嘉兴市,2018-11-14,32.69,54.07,7.52,49.29,0.63,43.79,-4.25,-3.04,287.77,69.47,102230.98,62,二级
浙江省,绍兴市,2018-11-14,33.51,54.4,9.23,45.62,0.69,33.38,-2.81,-1.36,285.89,78.31,100186.11,58,二级
浙江省,丽水市,2018-11-14,24.35,37.5,9.8,16.33,0.46,54.02,-4.25,-0.05,284.17,85.63,95003.88,38,一级
浙江省,湖州市,2018-11-14,34.72,58.98,7.72,49.21,0.63,41.81,-5.28,-0.42,286.74,72.48,100959.55,62,二级
浙江省,舟山市,2018-11-14,17.36,24.18,5.51,3.16,0.35,71.55,-4.0,-5.73,289.29,64.65,101995.99,36,一级
浙江省,温州市,2018-11-14,23.2,40.88,10.11,25.06,0.5,49.16,-2.05,-4.23,285.86,81.63,98147.13,41,一级
浙江省,衢州市,2018-11-14,24.62,40.75,12.21,22.76,0.54,45.55,-5.79,-1.67,285.42,78.38,98326.66,41,一级
