province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
浙江省,杭州市,2015-09-18,43.67,64.43,12.46,30.98,0.64,72.98,-1.19,-2.32,293.47,74.05,98797.7,61,二级
浙江省,宁波市,2015-09-18,38.41,54.78,15.19,40.29,0.67,93.08,0.61,-4.17,294.21,76.36,100352.25,55,二级
浙江省,金华市,2015-09-18,57.51,76.6,17.6,36.14,0.77,96.47,-1.3,-2.56,293.35,74.58,98305.75,79,二级
浙江省,台州市,2015-09-18,40.49,55.49,12.99,23.48,0.59,105.73,-0.08,-3.92,293.71,77.06,98950.44,57,二级
浙江省,嘉兴市,2015-09-18,46.71,68.82,16.24,48.99,0.72,92.6,-0.24,-2.79,294.52,74.52,101679.3,65,二级
浙江省,绍兴市,2015-09-18,58.29,79.99,20.26,49.62,0.86,85.58,-0.24,-2.44,293.5,76.6,99720.11,80,二级
浙江省,丽水市,2015-09-18,44.5,59.73,12.62,14.25,0.53,87.28,-1.17,-1.9,292.22,77.81,94753.94,62,二级
浙江省,湖州市,2015-09-18,39.79,61.06,12.52,45.42,0.64,74.7,-0.76,-1.92,294.37,72.66,100472.86,57,二级
浙江省,舟山市,2015-09-18,8.17,11.3,2.59,3.45,0.22,104.93,0.11,-5.42,295.57,72.96,101444.34,55,二级
浙江省,温州市,2015-09-18,42.11,59.86,12.41,18.13,0.54,107.96,-0.35,-2.08,293.44,81.29,97772.75,59,二级
浙江省,衢州市,2015-09-18,50.28,66.21,17.8,24.8,0.56,75.34,-2.46,-1.68,294.13,71.09,98011.4,70,二级
