province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,长宁区,2016-06-09,31.46,43.8,12.55,35.82,0.71,52.35,-5.56,-0.41,294.55,88.66,100966.55,45,一级
上海市,崇明区,2016-06-09,18.21,22.08,2.58,5.43,0.18,87.19,-5.55,-0.19,293.75,88.37,101043.0,44,一级
上海市,奉贤区,2016-06-09,17.56,21.11,1.7,7.0,0.18,81.26,-5.45,0.4,294.48,91.25,100983.5,41,一级
上海市,闵行区,2016-06-09,25.35,32.29,6.73,26.47,0.47,66.47,-5.33,-0.06,294.59,89.63,100974.55,37,一级
上海市,嘉定区,2016-06-09,29.38,42.28,13.89,34.15,0.62,52.64,-5.52,-0.85,294.43,88.22,100965.45,43,一级
上海市,宝山区,2016-06-09,26.81,37.06,11.89,30.86,0.52,61.56,-5.77,-0.54,294.11,89.46,100996.39,39,一级
上海市,浦东新区,2016-06-09,19.26,24.21,4.03,13.41,0.26,81.38,-5.99,0.01,293.87,91.8,101010.41,41,一级
上海市,松江区,2016-06-09,27.79,37.91,6.55,30.56,0.58,56.97,-5.06,0.17,294.92,89.78,100965.09,40,一级
上海市,金山区,2016-06-09,19.6,26.86,2.32,11.48,0.22,78.04,-5.8,0.61,294.53,93.62,100959.51,40,一级
上海市,青浦区,2016-06-09,30.59,43.79,9.45,35.44,0.69,50.7,-5.0,-0.42,295.03,88.6,100954.68,45,一级
