province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,长宁区,2017-02-22,56.57,73.82,11.51,48.53,1.13,30.31,3.84,-0.09,280.97,88.82,101859.67,77,二级
上海市,崇明区,2017-02-22,43.24,49.5,8.02,26.49,0.7,48.24,3.48,-0.09,281.0,88.24,101866.47,61,二级
上海市,奉贤区,2017-02-22,41.77,51.54,7.6,36.14,0.8,38.89,3.68,-1.12,281.23,89.71,101883.98,59,二级
上海市,闵行区,2017-02-22,48.44,62.61,8.62,44.85,1.0,34.89,3.82,-0.37,281.19,89.33,101867.94,67,二级
上海市,嘉定区,2017-02-22,56.35,71.13,11.52,43.78,1.03,33.25,3.67,0.06,280.87,87.75,101852.87,77,二级
上海市,宝山区,2017-02-22,55.34,70.15,10.85,45.86,1.03,33.4,3.89,-0.21,281.15,87.92,101866.59,76,二级
上海市,浦东新区,2017-02-22,43.29,53.84,8.04,38.47,0.82,39.85,3.93,-0.62,281.4,89.38,101871.48,61,二级
上海市,松江区,2017-02-22,48.61,61.59,9.02,41.33,0.94,36.39,3.6,-0.48,280.95,89.2,101890.55,68,二级
上海市,金山区,2017-02-22,42.14,52.33,8.0,34.56,0.78,39.4,3.66,-1.3,280.89,89.66,101904.26,59,二级
上海市,青浦区,2017-02-22,50.15,62.63,9.39,38.42,0.91,37.44,3.54,-0.25,280.75,88.56,101884.59,69,二级
