province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,长宁区,2015-10-15,37.9,62.17,18.96,69.17,0.91,56.7,-2.78,0.95,292.27,68.5,101913.05,87,二级
上海市,崇明区,2015-10-15,18.48,24.86,7.5,13.99,0.32,96.46,-2.68,1.68,292.46,68.39,101960.65,49,一级
上海市,奉贤区,2015-10-15,19.24,21.06,4.14,20.08,0.32,81.17,-2.72,0.43,292.13,71.28,101933.38,41,一级
上海市,闵行区,2015-10-15,31.67,40.75,10.91,48.97,0.63,77.41,-2.71,0.55,292.19,70.82,101923.32,62,二级
上海市,嘉定区,2015-10-15,40.08,69.38,21.19,70.48,0.87,54.26,-2.95,1.42,292.27,66.65,101906.99,89,二级
上海市,宝山区,2015-10-15,32.23,52.89,17.01,61.68,0.71,61.93,-3.02,1.2,292.24,68.55,101932.12,78,二级
上海市,浦东新区,2015-10-15,19.56,24.66,6.71,26.17,0.38,87.05,-3.02,0.3,292.43,71.12,101943.41,44,一级
上海市,松江区,2015-10-15,38.61,51.76,13.35,54.94,0.73,68.38,-2.68,1.12,291.97,70.26,101926.9,69,二级
上海市,金山区,2015-10-15,26.69,31.41,6.8,33.14,0.4,80.74,-2.78,0.6,291.86,74.09,101925.84,42,一级
上海市,青浦区,2015-10-15,45.97,65.42,15.86,61.01,0.83,66.48,-2.34,1.45,291.88,69.68,101919.04,77,二级
