province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,长宁区,2016-01-29,21.87,32.68,14.83,44.32,0.9,35.01,-1.36,-6.69,279.73,92.01,102251.18,56,二级
上海市,崇明区,2016-01-29,25.58,37.88,5.32,9.46,0.48,68.42,-2.71,-7.78,279.82,90.79,102306.12,38,一级
上海市,奉贤区,2016-01-29,22.77,32.74,9.88,37.1,0.8,39.91,-0.3,-6.27,279.79,93.61,102241.48,47,一级
上海市,闵行区,2016-01-29,22.08,32.12,11.16,43.56,0.89,34.82,-0.79,-6.34,279.76,92.93,102243.08,55,二级
上海市,嘉定区,2016-01-29,22.09,32.91,11.67,31.72,0.71,67.45,-1.94,-6.97,279.61,91.42,102265.54,40,一级
上海市,宝山区,2016-01-29,21.82,33.77,12.51,33.33,0.71,67.99,-1.75,-7.12,279.71,92.02,102273.51,42,一级
上海市,浦东新区,2016-01-29,22.77,35.56,7.68,25.19,0.58,63.25,-0.76,-6.94,279.79,93.89,102247.55,36,一级
上海市,松江区,2016-01-29,24.63,33.57,11.66,49.17,1.02,24.71,-0.78,-6.06,279.66,92.19,102268.66,62,二级
上海市,金山区,2016-01-29,26.24,35.55,12.77,49.02,0.97,24.22,-0.16,-5.57,279.63,92.76,102262.4,62,二级
上海市,青浦区,2016-01-29,23.4,32.17,9.96,36.15,0.78,51.14,-1.35,-6.34,279.52,91.52,102282.38,46,一级
