province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
上海市,长宁区,2017-08-26,14.34,32.57,11.76,24.56,0.77,97.14,-6.88,-4.17,301.15,73.57,101166.41,49,一级
上海市,崇明区,2017-08-26,19.66,26.8,3.7,4.26,0.27,95.15,-7.08,-4.26,300.94,66.67,101246.99,48,一级
上海市,奉贤区,2017-08-26,22.14,30.79,5.04,11.16,0.45,98.06,-6.0,-3.95,301.02,81.26,101156.1,50,一级
上海市,闵行区,2017-08-26,17.35,30.85,7.24,20.2,0.65,96.96,-6.39,-4.1,301.06,78.4,101162.29,49,一级
上海市,嘉定区,2017-08-26,14.71,31.98,12.52,24.26,0.62,96.63,-7.04,-4.07,300.96,71.74,101177.7,49,一级
上海市,宝山区,2017-08-26,15.56,30.52,10.74,21.84,0.55,98.2,-7.12,-4.36,301.06,72.46,101197.93,50,一级
上海市,浦东新区,2017-08-26,19.2,28.71,5.24,9.85,0.39,102.96,-6.99,-4.1,301.13,77.74,101184.21,53,二级
上海市,松江区,2017-08-26,16.38,33.69,8.82,28.98,0.86,82.5,-6.41,-4.2,301.08,77.9,101158.83,42,一级
上海市,金山区,2017-08-26,21.22,32.71,6.55,18.44,0.61,86.14,-6.43,-4.03,301.05,82.39,101135.74,44,一级
上海市,青浦区,2017-08-26,15.34,34.18,10.63,25.5,0.8,88.49,-6.76,-4.11,301.05,74.8,101161.64,45,一级
