province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,阿克苏地区,2013-01-01,11.36,12.52,4.32,1.91,0.23,63.47,0.01,-0.64,263.53,55.6,85212.05,32,一级
新疆维吾尔自治区,阿克苏地区,2013-01-02,12.3,13.5,4.62,2.02,0.25,59.62,-0.72,-1.5,262.78,59.03,85903.02,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01-03,12.18,13.36,5.03,2.15,0.23,59.35,-0.2,-1.02,260.78,60.49,85878.85,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01-04,14.47,15.86,6.02,2.52,0.24,58.49,0.64,-0.8,259.79,66.34,85605.21,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01-05,14.85,16.18,5.03,1.96,0.24,59.02,1.86,-0.91,260.36,60.1,85613.36,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01-06,14.0,15.26,4.29,1.7,0.23,59.91,0.63,-0.84,261.59,57.33,85761.96,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01-07,13.97,15.26,4.55,1.91,0.24,61.96,0.98,-0.46,262.12,62.86,85783.51,31,一级
新疆维吾尔自治区,阿克苏地区,2013-01-08,14.34,15.68,5.01,2.12,0.24,64.12,0.53,-0.66,261.83,64.53,85823.59,33,一级
新疆维吾尔自治区,阿克苏地区,2013-01-09,14.24,15.59,5.03,2.18,0.23,60.08,2.36,-0.85,262.5,60.13,85609.31,31,一级
新疆维吾尔自治区,阿克苏地区,2013-01-10,13.21,14.51,4.16,1.87,0.23,62.47,1.31,-0.41,263.48,57.71,85778.87,32,一级
新疆维吾尔自治区,阿克苏地区,2013-01-11,13.36,14.66,4.65,1.97,0.22,65.45,1.35,-0.39,263.42,59.3,85623.33,33,一级
新疆维吾尔自治区,阿克苏地区,2013-01-12,14.03,15.36,5.07,2.24,0.23,61.51,1.2,-1.09,264.34,62.63,85016.53,31,一级
新疆维吾尔自治区,阿克苏地区,2013-01-13,9.61,10.59,2.69,1.83,0.23,57.16,2.08,-2.75,265.83,59.52,85409.61,29,一级
新疆维吾尔自治区,阿克苏地区,2013-01-14,6.78,7.52,2.34,1.54,0.21,58.93,-0.5,-1.42,265.03,64.25,85891.08,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01-15,8.56,9.48,3.44,1.77,0.21,64.01,0.37,-0.5,264.95,64.38,85761.81,33,一级
新疆维吾尔自治区,阿克苏地区,2013-01-16,9.07,9.97,3.5,1.67,0.21,62.74,1.0,-0.28,265.33,65.01,85828.78,32,一级
新疆维吾尔自治区,阿克苏地区,2013-01-17,7.95,8.78,3.07,1.63,0.19,58.95,0.19,-0.97,265.95,58.36,85976.97,30,一级
新疆维吾尔自治区,阿克苏地区,2013-01-18,8.88,9.81,3.72,1.8,0.19,61.03,0.12,-0.97,265.81,59.36,85699.8,31,一级
