province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-01,11.06,12.52,7.92,4.36,0.23,64.37,-0.39,0.33,264.25,38.03,86186.61,33,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-02,9.36,10.47,6.2,3.22,0.25,60.18,0.5,1.19,262.28,65.12,86963.78,31,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-03,10.15,11.38,6.54,3.85,0.22,56.27,0.15,1.54,259.56,59.73,86602.53,29,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-04,10.34,11.57,6.8,3.75,0.22,56.54,0.87,0.86,259.89,66.1,86437.4,29,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-05,8.94,9.92,5.52,2.95,0.23,56.12,3.69,1.28,258.51,64.03,86492.52,29,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-06,6.31,7.13,4.01,2.71,0.21,57.05,1.25,0.97,259.41,51.85,86618.28,29,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-07,10.33,11.52,6.5,3.72,0.22,57.63,0.51,0.92,261.02,55.8,86613.07,29,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-08,10.83,12.08,6.72,3.8,0.22,59.7,0.44,1.9,262.09,52.75,86483.78,30,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-09,8.45,9.47,5.58,3.06,0.21,61.76,2.53,1.47,264.65,50.99,86255.63,31,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-10,7.97,8.97,5.55,3.08,0.2,57.87,0.61,1.67,265.26,49.58,86455.98,29,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-11,8.86,9.97,5.83,3.37,0.2,61.98,0.48,1.97,265.71,50.64,86140.25,31,一级
新疆维吾尔自治区,博尔塔拉蒙古自治州,2013-01-12,9.01,10.1,5.89,3.44,0.2,59.53,1.37,1.68,265.94,56.8,85659.43,30,一级
