province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
新疆维吾尔自治区,吐鲁番市,2013-01-01,7.11,8.88,3.4,1.8,0.25,61.02,-0.23,-0.64,261.76,51.45,90537.75,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-02,5.53,6.58,2.43,1.65,0.25,61.18,-0.16,0.03,262.32,50.92,91273.17,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-03,6.9,9.26,3.01,2.19,0.36,58.27,0.34,0.59,260.79,55.41,91216.76,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-04,5.55,6.24,2.55,1.51,0.23,60.45,0.68,0.41,260.24,56.33,90892.89,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-05,8.56,9.37,3.58,2.09,0.29,56.15,1.98,0.49,260.21,58.19,90902.63,29,一级
新疆维吾尔自治区,吐鲁番市,2013-01-06,7.84,8.46,3.15,1.8,0.22,57.29,1.07,0.36,260.69,57.69,91072.0,29,一级
新疆维吾尔自治区,吐鲁番市,2013-01-07,8.83,9.79,3.22,1.63,0.25,60.08,0.99,0.28,261.05,58.02,91083.89,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-08,14.45,17.0,5.94,2.77,0.46,62.68,0.74,0.42,261.21,57.76,91116.42,32,一级
新疆维吾尔自治区,吐鲁番市,2013-01-09,13.13,15.85,5.49,2.66,0.45,59.84,2.27,0.53,262.02,56.48,90751.33,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-10,12.95,13.56,4.09,2.64,0.41,58.53,1.38,0.12,263.9,53.56,90988.72,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-11,16.96,16.93,5.41,3.11,0.65,60.14,1.47,0.83,263.88,47.68,90800.93,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-12,17.8,20.23,6.41,3.56,0.83,61.43,0.41,0.18,264.39,45.73,90221.64,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-13,6.67,6.85,2.4,1.69,0.23,55.79,2.16,-0.8,267.69,54.97,90457.26,28,一级
新疆维吾尔自治区,吐鲁番市,2013-01-14,8.09,8.03,2.68,2.09,0.38,58.26,0.93,0.96,266.92,66.33,91103.74,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-15,15.9,15.81,4.1,3.38,0.8,58.84,0.72,0.66,265.32,63.24,91010.91,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-16,9.81,9.45,3.34,2.37,0.42,61.32,1.33,0.43,265.33,62.37,91040.03,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-17,6.56,7.12,2.59,1.48,0.22,60.65,0.83,-0.17,265.84,54.02,91202.76,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-18,5.86,6.55,2.25,1.54,0.21,63.85,0.01,-0.23,265.88,53.74,90932.02,32,一级
新疆维吾尔自治区,吐鲁番市,2013-01-19,6.01,6.67,2.24,1.71,0.22,62.4,1.82,0.07,265.72,55.81,90720.44,32,一级
新疆维吾尔自治区,吐鲁番市,2013-01-20,8.28,9.09,3.78,2.27,0.29,63.42,0.81,0.38,264.52,66.27,91132.42,32,一级
新疆维吾尔自治区,吐鲁番市,2013-01-21,12.3,13.75,4.48,2.59,0.43,61.43,2.16,0.77,264.32,66.06,90997.09,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-22,14.09,15.71,5.24,2.94,0.5,55.17,2.15,0.25,265.57,62.65,90875.13,28,一级
新疆维吾尔自治区,吐鲁番市,2013-01-23,8.73,9.75,3.12,1.8,0.27,58.96,-0.01,-0.22,266.38,58.41,91006.35,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-24,10.14,11.49,3.12,2.14,0.34,58.66,1.78,0.7,266.83,51.48,91110.65,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-25,15.39,17.64,3.61,3.31,0.55,59.26,1.59,0.74,267.3,47.4,91056.83,30,一级
新疆维吾尔自治区,吐鲁番市,2013-01-26,11.77,12.42,3.54,2.45,0.4,61.44,1.43,0.43,267.72,48.99,91051.26,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-27,15.63,17.37,4.52,3.4,0.53,63.2,1.02,0.16,268.13,54.92,91016.56,32,一级
新疆维吾尔自治区,吐鲁番市,2013-01-28,16.24,19.42,5.63,3.78,0.59,60.74,2.29,0.81,268.44,52.08,90536.55,31,一级
新疆维吾尔自治区,吐鲁番市,2013-01-29,8.36,9.05,3.01,1.94,0.22,54.1,1.84,0.26,269.06,59.14,90513.86,28,一级
新疆维吾尔自治区,吐鲁番市,2013-01-30,6.13,6.49,2.75,1.71,0.2,54.7,2.63,-1.33,268.31,58.19,90226.59,28,一级
新疆维吾尔自治区,吐鲁番市,2013-01-31,4.97,5.48,2.31,1.6,0.19,59.77,0.11,-0.13,267.52,54.48,90604.51,30,一级
新疆维吾尔自治区,吐鲁番市,2013-02-01,4.59,5.01,2.19,1.5,0.21,67.1,-0.42,0.53,267.9,46.12,91127.43,34,一级
新疆维吾尔自治区,吐鲁番市,2013-02-02,5.29,5.53,2.32,1.64,0.26,64.57,1.11,0.79,268.79,44.87,90309.83,33,一级
新疆维吾尔自治区,吐鲁番市,2013-02-03,6.17,7.13,2.45,1.83,0.23,60.14,1.02,-0.29,270.75,45.15,90199.06,31,一级
新疆维吾尔自治区,吐鲁番市,2013-02-04,6.49,7.07,2.72,1.57,0.25,64.06,-0.24,-0.29,271.24,44.1,90397.3,33,一级
新疆维吾尔自治区,吐鲁番市,2013-02-05,5.93,6.79,2.43,1.42,0.21,62.98,-1.26,-0.57,271.82,51.58,90671.87,32,一级
新疆维吾尔自治区,吐鲁番市,2013-02-06,6.73,7.17,2.9,2.58,0.2,59.51,-0.28,-2.03,271.49,55.22,90657.28,30,一级
新疆维吾尔自治区,吐鲁番市,2013-02-07,8.37,8.55,3.74,1.87,0.21,56.32,1.46,-0.3,270.22,69.14,91304.68,29,一级
新疆维吾尔自治区,吐鲁番市,2013-02-08,7.51,7.74,3.25,1.54,0.23,52.75,2.62,0.85,269.94,67.45,90817.39,27,一级
新疆维吾尔自治区,吐鲁番市,2013-02-09,7.2,7.4,3.04,1.74,0.2,52.94,1.77,-3.21,268.8,62.64,90319.06,27,一级
新疆维吾尔自治区,吐鲁番市,2013-02-10,3.92,4.04,2.69,1.43,0.21,68.12,-0.51,-4.2,265.77,44.9,91116.98,35,一级
新疆维吾尔自治区,吐鲁番市,2013-02-11,3.45,3.83,2.73,1.15,0.21,67.56,-0.4,-0.55,265.11,45.23,91668.46,34,一级
新疆维吾尔自治区,吐鲁番市,2013-02-12,6.2,7.26,3.12,1.59,0.24,67.34,2.34,-0.0,266.2,46.98,91167.52,34,一级
新疆维吾尔自治区,吐鲁番市,2013-02-13,6.02,6.39,2.98,1.8,0.21,67.28,0.7,-1.36,266.46,52.81,90913.76,34,一级
新疆维吾尔自治区,吐鲁番市,2013-02-14,5.58,5.98,2.84,1.34,0.23,70.32,-0.51,0.24,265.82,47.72,90954.32,36,一级
新疆维吾尔自治区,吐鲁番市,2013-02-15,6.2,7.07,2.73,1.6,0.23,64.42,1.84,-0.4,267.46,48.36,90318.22,33,一级
新疆维吾尔自治区,吐鲁番市,2013-02-16,4.67,4.94,2.79,1.96,0.21,65.94,0.1,-3.34,265.34,45.38,90675.19,33,一级
新疆维吾尔自治区,吐鲁番市,2013-02-17,3.5,3.77,2.03,1.61,0.2,72.14,-1.94,-2.02,263.05,42.67,91025.91,37,一级
新疆维吾尔自治区,吐鲁番市,2013-02-18,3.44,3.88,1.85,1.07,0.22,74.64,-1.11,-0.41,262.98,44.46,90951.74,38,一级
新疆维吾尔自治区,吐鲁番市,2013-02-19,4.82,5.76,2.19,1.23,0.22,74.29,-0.06,-0.29,265.65,41.01,90916.13,38,一级
新疆维吾尔自治区,吐鲁番市,2013-02-20,6.23,7.41,2.53,1.29,0.24,71.12,-0.1,-0.36,267.64,39.25,91038.22,36,一级
新疆维吾尔自治区,吐鲁番市,2013-02-21,8.9,10.11,3.43,1.83,0.39,67.23,-0.12,0.12,269.25,37.18,91167.06,34,一级
新疆维吾尔自治区,吐鲁番市,2013-02-22,9.66,11.03,3.05,1.89,0.39,63.46,-0.26,-0.7,270.41,36.12,90730.84,32,一级
新疆维吾尔自治区,吐鲁番市,2013-02-23,5.51,6.18,2.4,1.54,0.22,58.99,0.21,-0.53,272.76,33.61,90606.76,30,一级
新疆维吾尔自治区,吐鲁番市,2013-02-24,5.95,6.74,2.75,1.71,0.21,55.57,1.81,0.03,273.65,38.98,90449.39,28,一级
新疆维吾尔自治区,吐鲁番市,2013-02-25,6.29,6.78,2.59,1.61,0.24,55.31,0.06,-0.88,273.34,42.86,90790.82,28,一级
新疆维吾尔自治区,吐鲁番市,2013-02-26,5.44,5.82,2.29,1.37,0.22,58.4,-0.14,-0.46,273.43,42.32,90742.44,30,一级
新疆维吾尔自治区,吐鲁番市,2013-02-27,5.71,5.78,2.27,1.44,0.21,57.25,-1.02,-2.26,273.51,43.17,90423.58,29,一级
新疆维吾尔自治区,吐鲁番市,2013-02-28,4.47,4.61,1.79,1.13,0.22,60.96,-2.75,-1.32,272.11,34.38,90486.1,31,一级
新疆维吾尔自治区,吐鲁番市,2013-03-01,6.56,6.82,2.05,1.63,0.33,64.25,0.78,-0.1,272.62,33.66,90940.14,33,一级
新疆维吾尔自治区,吐鲁番市,2013-03-02,19.43,21.83,2.97,2.64,0.72,55.92,1.12,0.26,274.73,30.5,91355.51,28,一级
新疆维吾尔自治区,吐鲁番市,2013-03-03,26.11,28.66,3.07,3.09,1.07,52.86,0.76,0.51,276.16,26.02,91062.2,38,一级
新疆维吾尔自治区,吐鲁番市,2013-03-04,17.45,20.53,3.08,2.38,0.41,51.39,1.43,-0.53,277.7,27.52,90504.91,26,一级
新疆维吾尔自治区,吐鲁番市,2013-03-05,7.87,8.4,2.14,1.61,0.25,57.75,2.0,-0.6,279.37,36.8,90869.31,29,一级
新疆维吾尔自治区,吐鲁番市,2013-03-06,11.32,12.96,2.17,2.14,0.66,59.34,1.9,0.66,280.39,33.8,90879.85,30,一级
新疆维吾尔自治区,吐鲁番市,2013-03-07,12.08,13.55,2.43,2.32,0.73,55.23,2.17,0.45,282.56,28.28,90363.47,28,一级
新疆维吾尔自治区,吐鲁番市,2013-03-08,50.95,52.17,2.31,1.65,0.26,58.91,2.81,-4.91,280.26,33.84,90107.28,70,二级
新疆维吾尔自治区,吐鲁番市,2013-03-09,32.93,33.4,1.15,0.86,0.2,60.02,-2.31,-1.32,275.79,30.67,90419.94,48,一级
新疆维吾尔自治区,吐鲁番市,2013-03-10,18.55,19.16,1.75,1.31,0.2,63.15,-0.04,-3.47,277.25,33.74,90206.2,32,一级
新疆维吾尔自治区,吐鲁番市,2013-03-11,11.61,12.24,2.38,1.44,0.21,63.4,0.09,-0.66,277.44,41.08,90413.73,32,一级
新疆维吾尔自治区,吐鲁番市,2013-03-12,18.13,18.83,2.27,1.07,0.23,61.43,0.01,-0.08,278.33,34.55,90391.17,31,一级
新疆维吾尔自治区,吐鲁番市,2013-03-13,16.87,17.48,2.19,0.98,0.23,59.95,-0.82,-0.19,279.93,33.01,90307.66,30,一级
新疆维吾尔自治区,吐鲁番市,2013-03-14,15.05,15.74,1.97,1.19,0.23,58.69,-0.17,-1.26,281.13,32.31,90263.53,30,一级
新疆维吾尔自治区,吐鲁番市,2013-03-15,7.29,7.7,2.11,1.04,0.2,65.28,-0.08,-1.81,281.32,44.73,90508.99,33,一级
新疆维吾尔自治区,吐鲁番市,2013-03-16,5.49,5.91,1.85,0.85,0.19,73.41,-0.0,-0.93,282.61,38.17,90869.18,37,一级
新疆维吾尔自治区,吐鲁番市,2013-03-17,3.68,3.93,1.96,0.98,0.21,77.85,-0.49,-1.61,283.2,33.73,90961.26,39,一级
新疆维吾尔自治区,吐鲁番市,2013-03-18,4.02,4.61,2.14,1.12,0.2,83.43,2.43,-0.15,284.33,26.44,90241.53,42,一级
新疆维吾尔自治区,吐鲁番市,2013-03-19,5.2,6.17,2.44,1.0,0.18,83.4,0.85,0.01,284.55,26.37,89899.78,42,一级
新疆维吾尔自治区,吐鲁番市,2013-03-20,7.73,8.98,2.47,1.08,0.17,77.54,1.28,-0.14,284.88,26.78,89867.75,39,一级
新疆维吾尔自治区,吐鲁番市,2013-03-21,8.59,9.49,2.46,1.23,0.16,74.0,1.22,-2.72,284.73,36.01,89890.58,38,一级
新疆维吾尔自治区,吐鲁番市,2013-03-22,6.65,7.75,2.3,1.07,0.16,78.93,0.69,0.47,285.19,30.6,90133.96,40,一级
新疆维吾尔自治区,吐鲁番市,2013-03-23,6.25,7.49,2.39,1.0,0.16,76.6,-0.16,-0.33,285.21,29.99,89963.01,39,一级
新疆维吾尔自治区,吐鲁番市,2013-03-24,28.74,30.09,2.93,1.75,0.16,76.36,2.05,-4.62,284.27,35.16,90182.79,42,一级
新疆维吾尔自治区,吐鲁番市,2013-03-25,28.96,29.39,1.47,0.71,0.16,79.83,-2.28,-0.83,282.92,23.43,90496.1,42,一级
新疆维吾尔自治区,吐鲁番市,2013-03-26,14.5,15.37,1.77,1.02,0.17,81.24,0.83,-0.31,284.9,22.15,90167.8,41,一级
新疆维吾尔自治区,吐鲁番市,2013-03-27,13.73,14.9,2.21,1.24,0.17,78.76,0.5,-1.02,286.69,25.61,90150.86,40,一级
新疆维吾尔自治区,吐鲁番市,2013-03-28,9.53,11.65,3.22,1.55,0.17,70.7,-0.18,-1.52,286.46,37.06,90365.61,36,一级
新疆维吾尔自治区,吐鲁番市,2013-03-29,7.81,8.88,2.58,1.33,0.17,73.49,-0.67,-0.27,286.68,36.18,90183.89,37,一级
新疆维吾尔自治区,吐鲁番市,2013-03-30,7.65,8.86,2.15,1.14,0.17,72.06,-0.69,-0.42,287.32,32.55,90140.07,37,一级
新疆维吾尔自治区,吐鲁番市,2013-03-31,6.49,7.64,2.29,1.08,0.17,74.87,-0.55,-0.84,288.1,29.57,90288.92,38,一级
新疆维吾尔自治区,吐鲁番市,2013-04-01,5.62,13.16,2.3,1.17,0.18,74.22,-1.63,-1.13,288.21,28.3,90123.83,38,一级
新疆维吾尔自治区,吐鲁番市,2013-04-02,28.14,29.5,3.48,2.23,0.17,64.1,-0.84,-5.49,286.0,39.73,89973.09,41,一级
新疆维吾尔自治区,吐鲁番市,2013-04-03,87.18,87.68,2.81,1.78,0.16,66.15,1.72,-7.13,279.77,37.81,90119.57,116,三级
新疆维吾尔自治区,吐鲁番市,2013-04-04,39.36,39.6,1.51,1.01,0.14,83.41,2.08,-5.66,276.49,30.45,90797.77,56,二级
新疆维吾尔自治区,吐鲁番市,2013-04-05,6.07,6.47,1.61,0.88,0.14,78.12,-1.92,0.06,278.37,27.89,90913.39,40,一级
新疆维吾尔自治区,吐鲁番市,2013-04-06,17.13,17.86,1.95,1.3,0.14,82.13,1.35,-1.69,281.74,25.38,90242.84,42,一级
新疆维吾尔自治区,吐鲁番市,2013-04-07,41.06,41.61,1.85,1.42,0.14,82.69,1.07,-3.97,282.37,26.25,90243.01,58,二级
新疆维吾尔自治区,吐鲁番市,2013-04-08,42.48,42.96,0.86,0.79,0.14,78.22,-4.15,-1.49,280.88,19.11,90774.52,60,二级
新疆维吾尔自治区,吐鲁番市,2013-04-09,20.55,24.4,1.23,1.12,0.14,76.97,-2.19,-0.18,282.16,14.54,90917.28,39,一级
新疆维吾尔自治区,吐鲁番市,2013-04-10,12.26,14.2,1.35,1.26,0.14,78.38,-0.61,-0.29,284.99,14.63,90673.03,40,一级
