province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,新乡市,2013-01-01,71.2,211.49,50.13,32.94,3.06,33.68,-1.36,-3.99,270.82,39.11,100705.5,131,三级
河南省,新乡市,2013-01-02,51.03,87.62,38.24,29.99,3.75,30.51,-3.72,-5.56,265.22,42.34,102075.57,94,二级
河南省,新乡市,2013-01-03,51.25,89.2,52.77,37.66,2.91,25.93,-1.35,-2.11,264.83,35.98,102491.22,73,二级
河南省,新乡市,2013-01-04,86.38,152.83,60.23,44.33,2.84,24.32,0.08,2.22,266.51,35.06,101604.56,115,三级
河南省,新乡市,2013-01-05,137.76,244.74,86.14,53.9,3.61,19.71,-0.61,0.39,269.26,30.9,101074.56,183,四级
河南省,新乡市,2013-01-06,186.28,310.09,94.58,68.29,4.01,58.19,-1.04,-0.22,270.17,35.48,101064.73,237,五级
河南省,新乡市,2013-01-07,213.9,350.17,94.9,65.31,3.95,17.35,-1.25,-0.66,272.35,40.42,100727.94,264,五级
河南省,新乡市,2013-01-08,352.81,489.07,150.6,93.77,5.54,16.61,-3.42,-6.54,270.73,49.67,101198.03,402,六级
河南省,新乡市,2013-01-09,203.17,262.55,101.19,75.56,3.71,20.02,-2.03,-1.49,269.8,58.28,101419.78,254,五级
河南省,新乡市,2013-01-10,374.79,534.1,83.44,79.36,4.62,12.99,1.32,4.69,273.19,58.27,101012.34,435,六级
河南省,新乡市,2013-01-11,342.4,479.01,88.82,65.52,4.03,19.57,1.87,1.45,276.71,40.76,100764.53,393,六级
河南省,新乡市,2013-01-12,385.1,496.98,78.23,82.88,4.58,20.45,1.27,3.93,275.97,37.83,100690.05,424,六级
河南省,新乡市,2013-01-13,320.99,429.22,87.38,74.68,5.2,13.54,-2.11,-2.56,274.2,52.06,100470.94,371,六级
河南省,新乡市,2013-01-14,315.25,477.12,82.68,77.09,4.75,21.58,-1.53,-0.35,274.23,54.41,100848.42,372,六级
