province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
河南省,平顶山市,2013-01-01,54.77,127.35,39.06,32.4,1.47,30.4,1.59,-4.06,274.31,35.08,99452.23,89,二级
河南省,平顶山市,2013-01-02,50.34,83.92,34.87,30.53,2.15,23.04,-4.81,-4.67,267.8,45.06,100714.01,70,二级
河南省,平顶山市,2013-01-03,53.53,89.76,47.91,38.12,2.03,17.55,-2.2,-1.75,265.7,39.32,101207.91,74,二级
河南省,平顶山市,2013-01-04,81.45,121.21,49.34,40.54,2.2,17.88,-1.56,1.26,267.19,30.55,100353.39,109,三级
河南省,平顶山市,2013-01-05,119.39,192.75,66.63,50.45,2.83,20.38,0.59,-0.55,270.34,29.64,99833.32,157,四级
河南省,平顶山市,2013-01-06,212.67,279.07,117.92,61.49,3.59,14.19,0.24,-0.41,271.14,35.05,99827.48,263,五级
河南省,平顶山市,2013-01-07,158.54,202.82,82.8,51.17,2.49,19.65,2.27,-1.23,274.0,29.29,99516.83,209,五级
河南省,平顶山市,2013-01-08,448.69,554.23,158.48,97.01,6.98,9.84,-1.33,-4.98,272.94,40.5,99898.85,466,六级
河南省,平顶山市,2013-01-09,266.08,320.66,95.1,69.56,4.97,11.51,-2.03,-1.42,271.12,55.02,100166.49,317,六级
河南省,平顶山市,2013-01-10,286.87,379.63,73.55,65.34,4.07,20.17,-0.04,4.04,274.22,51.8,99808.92,337,六级
河南省,平顶山市,2013-01-11,217.43,293.24,59.63,48.16,3.33,30.65,5.59,-1.65,277.34,37.62,99686.04,268,五级
河南省,平顶山市,2013-01-12,197.34,255.85,48.18,55.37,3.56,27.1,1.39,1.76,277.07,32.76,99531.04,248,五级
河南省,平顶山市,2013-01-13,228.99,285.18,69.09,55.06,4.44,19.66,-0.23,-0.59,276.91,46.08,99199.74,279,五级
河南省,平顶山市,2013-01-14,394.61,518.28,68.88,81.86,7.27,17.06,-1.39,-0.1,275.55,50.22,99619.07,430,六级
河南省,平顶山市,2013-01-15,206.35,265.63,51.87,51.12,4.56,20.55,2.95,-2.92,276.73,45.08,99596.8,257,五级
河南省,平顶山市,2013-01-16,254.45,389.03,67.98,63.99,5.87,12.49,0.0,-4.71,274.82,46.7,100052.7,305,六级
河南省,平顶山市,2013-01-17,172.06,215.97,80.39,53.23,4.13,14.54,-2.07,-2.79,271.73,60.19,100861.99,223,五级
河南省,平顶山市,2013-01-18,154.03,204.79,52.7,40.76,2.72,34.69,0.81,5.06,274.26,56.45,100192.19,205,五级
河南省,平顶山市,2013-01-19,169.1,243.6,48.53,39.29,3.08,40.14,-1.87,3.78,277.19,58.17,99464.65,220,五级
河南省,平顶山市,2013-01-20,212.42,244.83,74.35,56.88,4.29,15.04,-2.64,-4.68,273.02,84.59,99639.84,263,五级
河南省,平顶山市,2013-01-21,205.19,242.75,94.87,52.97,4.37,12.29,-0.4,-2.65,274.18,72.1,99867.24,256,五级
河南省,平顶山市,2013-01-22,241.39,329.67,106.68,57.43,4.68,15.85,-1.2,-0.89,272.75,81.08,99981.01,292,五级
河南省,平顶山市,2013-01-23,189.83,242.97,54.75,36.7,2.9,44.78,3.44,2.03,277.4,61.66,99212.64,240,五级
河南省,平顶山市,2013-01-24,52.55,68.58,37.36,28.09,1.28,36.5,5.56,-7.54,277.1,34.19,99662.73,72,二级
河南省,平顶山市,2013-01-25,47.32,78.29,45.29,32.07,1.21,29.08,3.48,-1.36,278.39,30.92,99406.08,66,二级
河南省,平顶山市,2013-01-26,147.78,185.2,86.63,47.81,3.42,15.06,-2.23,-3.12,275.03,52.25,99667.35,197,四级
河南省,平顶山市,2013-01-27,169.78,236.75,63.52,45.26,2.71,16.09,0.1,1.18,276.39,53.18,99890.71,220,五级
河南省,平顶山市,2013-01-28,192.4,249.87,44.31,32.6,2.49,29.87,2.85,4.38,280.94,47.03,99265.58,243,五级
河南省,平顶山市,2013-01-29,213.49,273.84,68.53,49.54,3.02,17.73,0.09,-0.45,280.92,52.29,99327.39,264,五级
河南省,平顶山市,2013-01-30,194.4,299.93,69.41,54.36,4.46,11.34,-1.67,0.12,277.49,80.67,99403.68,245,五级
河南省,平顶山市,2013-01-31,119.47,162.71,61.46,47.19,5.25,11.8,-0.92,-1.18,277.37,87.25,99125.43,157,四级
河南省,平顶山市,2013-02-01,158.23,231.49,83.17,56.36,6.61,20.39,-1.3,-3.53,278.56,62.64,99594.92,209,五级
河南省,平顶山市,2013-02-02,106.64,148.69,50.96,44.37,4.65,18.29,-3.02,-1.94,275.39,60.54,100169.67,140,三级
河南省,平顶山市,2013-02-03,96.23,102.83,35.8,34.2,4.16,8.44,-2.14,0.33,276.07,88.64,99059.47,127,三级
河南省,平顶山市,2013-02-04,108.62,139.58,52.66,36.41,4.27,18.1,-2.6,-4.4,275.56,73.05,99498.95,143,三级
河南省,平顶山市,2013-02-05,85.84,108.83,46.2,37.07,3.32,23.2,0.35,-2.71,273.65,80.86,99473.01,114,三级
河南省,平顶山市,2013-02-06,110.58,161.69,48.34,38.74,3.45,20.28,-1.57,-1.92,278.24,57.61,99425.28,145,三级
河南省,平顶山市,2013-02-07,69.05,92.15,27.79,22.06,3.64,40.97,-7.2,-6.5,268.34,48.68,100497.85,93,二级
河南省,平顶山市,2013-02-08,35.34,60.59,36.26,25.8,2.58,38.48,-1.93,0.02,267.73,39.97,100658.22,65,二级
河南省,平顶山市,2013-02-09,69.68,95.19,27.79,20.25,2.28,47.25,2.02,4.53,273.65,59.17,99730.6,94,二级
河南省,平顶山市,2013-02-10,209.12,278.0,54.38,34.82,3.3,33.09,-3.33,-0.91,273.87,73.49,99627.77,260,五级
河南省,平顶山市,2013-02-11,140.13,164.32,52.82,29.6,3.42,23.7,-2.21,-4.78,271.66,81.64,100072.11,186,四级
河南省,平顶山市,2013-02-12,74.05,93.58,46.27,26.03,2.65,31.94,3.44,-4.18,275.95,45.95,100034.24,99,二级
河南省,平顶山市,2013-02-13,73.02,107.93,44.78,24.65,2.53,45.83,1.32,3.51,277.62,38.05,99475.77,98,二级
河南省,平顶山市,2013-02-14,134.74,185.83,63.53,35.31,2.52,40.95,0.32,-2.92,277.59,44.83,99407.75,179,四级
河南省,平顶山市,2013-02-15,190.88,251.26,60.51,36.97,2.72,23.49,-2.76,-0.9,275.62,53.15,99837.86,241,五级
河南省,平顶山市,2013-02-16,172.24,217.58,36.78,23.34,2.02,46.69,-1.53,6.17,279.37,54.88,99043.55,223,五级
河南省,平顶山市,2013-02-17,183.94,276.81,52.48,35.64,2.21,27.94,-1.1,-3.52,280.02,55.78,98829.36,234,五级
河南省,平顶山市,2013-02-18,100.0,146.92,44.78,31.39,1.63,28.92,-4.4,-6.1,273.64,61.71,99588.77,132,三级
河南省,平顶山市,2013-02-19,67.89,102.6,43.55,29.08,1.16,34.12,-0.48,1.8,274.37,72.05,99964.53,92,二级
河南省,平顶山市,2013-02-20,77.25,104.09,31.72,23.05,1.06,47.87,1.04,3.02,276.99,65.61,99841.82,103,三级
河南省,平顶山市,2013-02-21,132.12,187.81,54.97,47.16,1.62,22.49,0.23,-1.01,277.92,64.6,99925.29,175,四级
河南省,平顶山市,2013-02-22,182.88,233.87,67.43,44.62,2.24,38.96,-0.71,-2.84,280.36,35.36,100053.87,233,五级
河南省,平顶山市,2013-02-23,231.86,272.7,56.77,44.62,2.17,34.77,-2.57,0.66,279.99,44.57,99924.07,282,五级
河南省,平顶山市,2013-02-24,221.42,254.53,55.75,46.6,2.15,39.2,-3.53,-0.95,281.19,58.71,99403.48,272,五级
河南省,平顶山市,2013-02-25,304.36,370.26,64.27,54.89,3.28,27.41,-2.93,-3.19,280.77,67.32,99389.37,355,六级
河南省,平顶山市,2013-02-26,259.73,336.67,78.54,54.34,3.44,19.17,-1.2,-1.13,281.9,59.77,99236.08,310,六级
河南省,平顶山市,2013-02-27,348.59,479.63,88.36,58.76,3.47,25.69,-1.23,1.2,282.05,60.32,99033.08,399,六级
河南省,平顶山市,2013-02-28,219.22,276.45,56.09,36.73,2.13,32.66,0.07,0.55,284.03,67.96,98395.24,270,五级
河南省,平顶山市,2013-03-01,55.25,123.16,20.81,19.9,1.16,51.96,-5.95,-6.8,276.36,23.62,100032.88,87,二级
河南省,平顶山市,2013-03-02,30.94,50.95,33.0,28.23,1.08,39.15,-1.69,1.52,276.9,21.29,100417.38,51,二级
河南省,平顶山市,2013-03-03,44.7,104.48,35.42,25.25,0.95,36.6,6.21,-1.77,284.02,19.11,99643.38,78,二级
河南省,平顶山市,2013-03-04,69.56,155.53,56.1,42.07,1.98,24.04,-0.8,-2.35,284.88,22.21,99669.0,103,三级
河南省,平顶山市,2013-03-05,71.07,101.13,39.32,32.23,1.55,40.47,1.64,5.18,286.85,32.66,99190.33,96,二级
河南省,平顶山市,2013-03-06,62.27,97.34,34.64,29.32,1.31,38.97,6.8,0.52,290.16,27.43,98824.62,85,二级
河南省,平顶山市,2013-03-07,54.41,80.11,35.53,27.54,1.12,45.84,5.28,-0.73,291.79,19.51,98759.86,75,二级
河南省,平顶山市,2013-03-08,47.42,70.8,26.94,25.67,1.03,46.35,4.61,1.42,296.1,16.03,98181.35,66,二级
河南省,平顶山市,2013-03-09,87.06,211.59,25.3,20.48,1.31,56.86,3.77,-0.56,295.16,20.73,97999.41,131,三级
河南省,平顶山市,2013-03-10,31.44,115.58,22.98,23.39,1.91,52.16,-6.84,-5.09,279.68,18.81,99833.31,83,二级
河南省,平顶山市,2013-03-11,41.96,48.44,24.81,30.02,1.87,31.81,-4.67,2.08,280.52,42.76,99247.61,59,二级
河南省,平顶山市,2013-03-12,77.74,94.65,40.87,32.39,1.49,24.53,1.92,0.05,284.6,53.85,98403.14,104,三级
河南省,平顶山市,2013-03-13,74.5,87.66,35.19,30.22,2.12,34.89,-6.53,-5.06,279.82,51.77,99729.21,100,二级
河南省,平顶山市,2013-03-14,56.33,74.13,29.89,33.71,1.57,33.74,-4.03,1.77,277.1,44.79,99996.5,77,二级
河南省,平顶山市,2013-03-15,62.94,85.18,37.85,29.65,1.33,41.39,-1.03,3.83,281.81,42.06,99313.43,85,二级
河南省,平顶山市,2013-03-16,97.16,134.84,42.72,48.17,1.96,23.75,-1.27,-0.7,281.53,74.51,99196.53,128,三级
河南省,平顶山市,2013-03-17,115.63,157.77,57.81,41.23,2.1,34.84,4.06,-2.9,286.03,57.18,98474.18,151,四级
河南省,平顶山市,2013-03-18,61.58,107.69,26.48,23.23,1.21,50.09,6.87,-2.41,292.3,19.74,97993.62,84,二级
河南省,平顶山市,2013-03-19,44.56,50.97,19.01,17.41,0.79,55.48,4.57,3.86,290.74,39.29,97795.97,62,二级
河南省,平顶山市,2013-03-20,57.43,95.18,31.92,29.3,2.03,36.54,-4.11,-4.19,279.65,50.54,99273.08,79,二级
河南省,平顶山市,2013-03-21,74.94,99.57,28.94,21.82,1.41,43.77,0.94,7.46,283.05,54.57,98480.55,100,二级
河南省,平顶山市,2013-03-22,128.91,229.31,45.0,31.88,1.98,40.34,-1.33,-3.31,284.42,50.79,98601.96,170,四级
河南省,平顶山市,2013-03-23,89.93,146.34,35.35,34.81,1.33,38.83,0.81,2.89,285.15,45.49,98505.25,119,三级
河南省,平顶山市,2013-03-24,74.82,105.83,37.85,31.63,1.57,41.96,-6.74,-5.48,281.83,27.01,99139.93,100,二级
河南省,平顶山市,2013-03-25,60.27,87.5,32.57,36.86,1.44,27.89,-4.09,0.53,278.65,48.18,99215.11,82,二级
河南省,平顶山市,2013-03-26,70.68,85.39,27.13,23.36,1.21,42.14,-0.46,1.99,280.34,77.43,98970.28,95,二级
河南省,平顶山市,2013-03-27,61.89,84.67,25.61,20.83,1.17,56.61,3.69,5.79,288.62,45.34,98312.17,84,二级
河南省,平顶山市,2013-03-28,95.08,153.6,46.63,31.61,2.28,39.67,-3.59,-3.96,286.09,49.97,98741.66,126,三级
河南省,平顶山市,2013-03-29,82.88,105.89,46.04,38.63,2.05,29.21,-3.34,-0.79,281.16,75.03,99038.11,110,三级
河南省,平顶山市,2013-03-30,107.95,134.98,44.98,37.51,2.28,26.38,-2.98,-2.72,283.45,73.05,98934.74,142,三级
河南省,平顶山市,2013-03-31,114.27,152.77,35.74,30.7,2.14,39.4,-1.51,3.05,284.06,65.9,99100.8,150,三级
河南省,平顶山市,2013-04-01,108.7,176.23,41.82,29.7,1.88,50.48,0.6,-0.41,290.22,45.73,98748.83,143,三级
河南省,平顶山市,2013-04-02,51.67,85.81,30.38,30.8,1.51,47.33,-3.68,0.75,285.35,32.28,99327.85,71,二级
河南省,平顶山市,2013-04-03,61.05,71.7,29.95,24.15,1.21,64.32,-1.2,4.64,288.45,40.17,98463.89,83,二级
河南省,平顶山市,2013-04-04,114.2,146.57,36.19,37.62,1.82,55.48,-3.85,1.49,288.22,56.96,98109.18,150,三级
河南省,平顶山市,2013-04-05,108.42,118.12,39.61,40.27,1.71,33.33,1.1,-8.76,286.61,49.66,98536.04,142,三级
