Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2014-01-01,吉林,15.34428735632184,22.91780459770116,10.163425287356322,9.625862068965516,0.4210689655172414,40.98016091954023,8.602287356321838,-1.7613563218390806,260.3545172413793,64.21955172413793,96042.95948275864,43.6553908045977,126.2171264367816,一级
1,2014-01-02,吉林,27.62906896551724,44.07749425287357,15.889666666666669,17.101724137931033,0.5984827586206896,35.984114942528734,3.4298390804597703,3.316758620689655,258.96616091954024,66.18414942528736,96778.40575862068,43.6553908045977,126.2171264367816,一级
2,2014-01-03,吉林,53.82440229885058,70.69618390804598,20.55354022988506,25.575770114942525,0.7782183908045976,28.886298850574715,3.851459770114943,-2.3054367816091954,257.99457471264367,77.2756551724138,97072.7008505747,43.6553908045977,126.2171264367816,二级
3,2014-01-04,吉林,52.98240229885058,63.417850574712645,15.449689655172412,22.77716091954024,0.8011954022988506,34.66394252873563,1.6690114942528735,0.0662643678160919,254.9898275862069,68.21610344827586,97530.13990804598,43.6553908045977,126.2171264367816,二级
4,2014-01-05,吉林,71.26197701149425,88.83066666666666,17.26316091954023,26.39426436781609,0.922689655172414,36.40551724137931,0.9953793103448276,0.1529770114942528,256.7877356321839,69.2109540229885,97660.94716091956,43.6553908045977,126.2171264367816,二级
5,2014-01-06,吉林,63.34636781609195,80.47605747126437,29.24786206896552,28.346275862068964,0.9815402298850576,34.351333333333336,1.3639885057471266,5.2089770114942535,261.48645977011495,70.21224137931034,97539.76747126438,43.6553908045977,126.2171264367816,二级
6,2014-01-07,吉林,49.34983908045977,59.564045977011496,18.34426436781609,17.831540229885057,0.7835747126436782,33.067091954022985,5.403563218390805,-0.0357816091954023,263.3743793103448,76.49588505747126,97507.3982643678,43.6553908045977,126.2171264367816,二级
7,2014-01-08,吉林,21.08429885057471,28.148977011494253,10.640597701149424,10.599793103448276,0.489287356321839,41.9757816091954,5.551022988505747,-2.6202528735632185,254.3472988505747,64.51109195402299,97756.40296551723,43.6553908045977,126.2171264367816,一级
8,2014-01-09,吉林,25.602310344827583,32.04777011494253,13.311954022988504,13.816206896551725,0.5467241379310345,40.59293103448276,5.666310344827585,0.4757586206896552,252.5830574712644,61.66386206896552,97636.87857471264,43.6553908045977,126.2171264367816,一级
9,2014-01-10,吉林,31.33686206896552,41.38305747126437,17.746505747126434,19.123724137931035,0.6614827586206896,36.79042528735632,5.88816091954023,2.129586206896552,254.80985057471264,63.13896551724138,97694.4016551724,43.6553908045977,126.2171264367816,一级
10,2014-01-11,吉林,34.00873563218391,47.5646091954023,20.524666666666665,20.482402298850573,0.6763908045977012,36.35072413793104,4.682793103448276,0.9586206896551724,255.75841379310344,69.08752873563219,97833.31408045976,43.6553908045977,126.2171264367816,一级
11,2014-01-12,吉林,36.10412643678161,46.351942528735634,15.631471264367816,16.694218390804597,0.6449080459770116,41.23491954022988,4.2572068965517245,-2.2133678160919543,248.18328735632184,63.22154022988506,98279.17555172414,43.6553908045977,126.2171264367816,二级
12,2014-01-13,吉林,40.79772413793104,49.33372413793103,16.261655172413793,18.52848275862069,0.7210114942528736,38.883896551724135,3.317126436781609,0.1886896551724138,249.7674942528736,63.27863218390805,98268.35733333332,43.6553908045977,126.2171264367816,二级
13,2014-01-14,吉林,48.59496551724138,61.5142183908046,22.772747126436784,22.972919540229885,0.8377816091954023,37.30685057471264,1.7453793103448276,2.015862068965517,252.2736781609196,65.53865517241378,98263.45010344828,43.6553908045977,126.2171264367816,二级
14,2014-01-15,吉林,54.31810344827586,65.68510344827587,27.141632183908047,25.39206896551724,0.8582298850574712,34.37688505747126,4.115114942528736,1.408057471264368,258.0924827586207,74.88532183908046,97938.4451724138,43.6553908045977,126.2171264367816,二级
15,2014-01-16,吉林,65.36075862068965,77.10511494252873,20.052850574712643,25.115241379310344,0.8249080459770114,35.881931034482754,0.7277126436781609,-2.7241609195402297,251.92816091954023,72.62249425287357,98330.97618390805,43.6553908045977,126.2171264367816,二级
16,2014-01-17,吉林,70.05496551724138,83.27722988505748,24.354034482758617,26.2811724137931,0.8903793103448275,39.87745977011494,1.2052528735632184,0.9368735632183908,252.0106091954023,64.35010344827586,97988.23490804598,43.6553908045977,126.2171264367816,二级
17,2014-01-18,吉林,69.00044827586207,83.4804827586207,19.65172413793104,25.749885057471268,0.9058160919540228,35.92049425287357,3.275954022988506,-1.9841954022988504,253.04214942528736,73.60972413793104,98090.868045977,43.6553908045977,126.2171264367816,二级
18,2014-01-19,吉林,51.40737931034482,63.92871264367817,20.8517816091954,23.13213793103448,0.7789425287356321,37.7504367816092,-1.3674942528735632,2.042551724137931,254.94308045977013,69.2388275862069,97762.4830689655,43.6553908045977,126.2171264367816,二级
19,2014-01-20,吉林,61.3766551724138,72.72909195402299,19.07825287356322,23.298885057471264,0.8404597701149426,38.76106896551724,-0.6125977011494254,-3.902137931034483,256.2079770114943,80.94663218390805,97221.78813793104,43.6553908045977,126.2171264367816,二级
20,2014-01-21,吉林,61.44131034482759,73.00732183908046,20.10314942528736,23.93174712643678,0.8577241379310345,38.61906896551724,3.266804597701149,0.1890459770114942,254.25597701149425,73.58955172413793,97657.83825287355,43.6553908045977,126.2171264367816,二级
21,2014-01-22,吉林,58.40610344827586,69.8801724137931,29.135632183908047,27.2752183908046,0.964367816091954,39.09152873563218,2.567551724137931,2.776482758620689,258.70089655172416,77.26868965517241,97495.86617241378,43.6553908045977,126.2171264367816,二级
22,2014-01-23,吉林,65.04870114942528,84.16029885057472,36.99993103448276,25.13170114942529,1.064367816091954,43.660758620689656,2.678229885057472,8.076022988505747,266.6069540229885,75.00641379310345,96815.40129885056,43.6553908045977,126.2171264367816,二级
23,2014-01-24,吉林,76.0672643678161,90.63393103448276,21.52305747126437,26.46014942528736,1.0397586206896552,41.834057471264366,4.9816666666666665,-0.3163218390804597,264.8556206896552,83.49994252873563,96913.85679310343,43.6553908045977,126.2171264367816,三级
24,2014-01-25,吉林,58.12442528735632,67.9982183908046,14.23751724137931,21.25467816091954,0.8040574712643678,38.84374712643678,3.849137931034482,-3.3741494252873565,257.49247126436785,73.53312643678161,97560.00572413794,43.6553908045977,126.2171264367816,二级
25,2014-01-26,吉林,26.35557471264368,35.40910344827586,15.857758620689657,14.186494252873564,0.5876896551724138,44.58016091954023,2.94067816091954,2.838126436781609,256.92101149425287,67.37279310344827,97716.01629885058,43.6553908045977,126.2171264367816,一级
26,2014-01-27,吉林,24.60941379310345,38.32520689655173,15.731241379310346,12.091540229885055,0.5775057471264368,46.66980459770115,6.824839080459769,3.3461494252873565,263.78010344827584,70.76826436781609,96838.76885057472,43.6553908045977,126.2171264367816,一级
27,2014-01-28,吉林,16.463367816091953,25.73170114942529,9.909011494252873,9.40567816091954,0.4928390804597701,48.72420689655172,5.67251724137931,0.2008505747126437,254.3744367816092,62.24190804597701,97631.1896091954,43.6553908045977,126.2171264367816,一级
28,2014-01-29,吉林,31.184850574712645,49.21297701149425,17.9433908045977,15.057379310344828,0.6689655172413793,47.16203448275862,2.73567816091954,6.461367816091954,262.7779310344827,66.9872643678161,96494.70352873564,43.6553908045977,126.2171264367816,一级
29,2014-01-30,吉林,30.730942528735632,38.061,11.7317816091954,9.542241379310346,0.561528735632184,40.66637931034483,6.853597701149425,-1.0679080459770116,256.425,68.61232183908047,96747.69587356322,43.6553908045977,126.2171264367816,一级
30,2014-01-31,吉林,55.85083908045977,64.41722988505747,17.19351724137931,14.862896551724138,0.6922528735632184,39.627850574712646,2.831126436781609,1.6851954022988505,256.9607356321839,64.73448275862069,97514.91013793105,43.6553908045977,126.2171264367816,二级
31,2014-02-01,吉林,74.80398850574713,88.10828735632185,24.732,22.06528735632184,1.0257011494252877,42.73505747126437,-1.819597701149425,2.555862068965517,261.1673333333333,67.60713793103449,97071.84518390804,43.6553908045977,126.2171264367816,二级
32,2014-02-02,吉林,31.088827586206897,66.36027586206897,14.367448275862069,9.063471264367816,0.6843103448275862,48.71316091954023,8.304689655172414,-0.0086666666666666,263.0806206896552,67.72093103448276,96225.12397701148,43.6553908045977,126.2171264367816,二级
33,2014-02-03,吉林,11.026402298850574,20.2044367816092,6.829413793103448,5.615045977011494,0.4409540229885057,54.07085057471264,7.808701149425287,-2.208413793103448,251.238091954023,52.09210344827586,97257.0712183908,43.6553908045977,126.2171264367816,一级
34,2014-02-04,吉林,17.9736091954023,24.4327816091954,9.280333333333331,8.066724137931034,0.532183908045977,50.15398850574713,5.78832183908046,-1.7477586206896552,250.94097701149423,58.61155172413793,97595.52564367816,43.6553908045977,126.2171264367816,一级
35,2014-02-05,吉林,28.462597701149424,36.14886206896552,12.195689655172414,11.670149425287358,0.6544137931034483,48.50790804597701,3.268091954022988,0.8062873563218391,252.9532988505747,61.539850574712645,98108.00968965518,43.6553908045977,126.2171264367816,一级
36,2014-02-06,吉林,37.29051724137931,43.98085057471264,13.74764367816092,13.642919540229885,0.7407011494252873,49.41191954022989,2.668367816091954,-0.927896551724138,254.8520689655172,67.040908045977,98285.59016091954,43.6553908045977,126.2171264367816,二级
37,2014-02-07,吉林,41.68198850574713,51.09996551724138,15.892620689655171,15.503747126436782,0.7427011494252873,52.28873563218391,-0.8438275862068966,-0.4918850574712644,254.95185057471264,65.50666666666667,98094.59589655172,43.6553908045977,126.2171264367816,二级
38,2014-02-08,吉林,41.06042528735632,53.067931034482754,17.510183908045978,14.849379310344826,0.7577241379310345,54.80945977011495,-0.6634712643678161,-3.741770114942529,254.69628735632185,73.39422988505747,97803.76974712644,43.6553908045977,126.2171264367816,二级
39,2014-02-09,吉林,38.654954022988505,47.064689655172415,14.026379310344828,14.353206896551724,0.7283333333333333,48.48603448275862,1.951482758620689,-3.347471264367816,251.00813793103447,69.24185057471264,98161.04320689656,43.6553908045977,126.2171264367816,二级
40,2014-02-10,吉林,37.79042528735632,46.05018390804598,12.397850574712642,14.40196551724138,0.687367816091954,48.78850574712644,1.1579540229885057,-0.980287356321839,253.01245977011493,67.08052873563219,98286.80910344828,43.6553908045977,126.2171264367816,二级
41,2014-02-11,吉林,43.31070114942528,54.02429885057471,19.0386551724138,18.537402298850576,0.8123448275862069,53.02635632183908,-1.131977011494253,0.507080459770115,255.74775862068964,68.44885057471264,98045.25936781608,43.6553908045977,126.2171264367816,二级
42,2014-02-12,吉林,54.68628735632184,67.2562183908046,17.587011494252874,18.712298850574715,0.8428275862068966,52.20380459770114,-0.0728045977011494,-1.909367816091954,255.2293908045977,73.32522988505747,98516.96287356324,43.6553908045977,126.2171264367816,二级
43,2014-02-13,吉林,55.93116091954023,68.15524137931034,19.22419540229885,20.671597701149427,0.8648045977011494,54.933551724137935,-1.230551724137931,0.4913218390804597,255.55557471264368,67.73280459770115,98668.83091954024,43.6553908045977,126.2171264367816,二级
44,2014-02-14,吉林,62.92829885057471,82.78841379310344,20.946919540229885,20.531724137931032,0.9790114942528736,51.25098850574712,0.0601149425287356,4.844149425287356,261.63770114942525,74.11505747126436,97889.96886206896,43.6553908045977,126.2171264367816,二级
45,2014-02-15,吉林,77.13993103448277,89.4428735632184,20.83985057471264,19.09,0.9118160919540228,54.38120689655173,2.170034482758621,1.316471264367816,262.0604827586207,80.72812643678161,97810.64311494252,43.6553908045977,126.2171264367816,三级
46,2014-02-16,吉林,72.20434482758621,85.22422988505747,22.0352183908046,22.184494252873563,0.9180459770114944,56.68801149425288,2.022896551724138,-2.074425287356322,258.8316896551724,79.63970114942528,98238.80279310346,43.6553908045977,126.2171264367816,二级
47,2014-02-17,吉林,64.42024137931034,75.08908045977012,16.278045977011494,20.19093103448276,0.7913563218390804,53.47529885057472,1.2032068965517242,-2.314632183908046,256.4752528735632,74.81918390804599,98746.39201149424,43.6553908045977,126.2171264367816,二级
48,2014-02-18,吉林,47.69322988505747,55.6368275862069,14.816425287356322,17.72041379310345,0.7330114942528736,55.454091954022985,-0.1480459770114942,-1.7548045977011495,256.68802298850574,67.95711494252873,98546.17664367818,43.6553908045977,126.2171264367816,二级
49,2014-02-19,吉林,47.521689655172416,60.8631724137931,16.657011494252874,17.54496551724138,0.7720114942528735,59.371344827586206,-1.1387241379310344,-2.388597701149425,257.0151724137931,69.60755172413793,98183.72520689656,43.6553908045977,126.2171264367816,二级
50,2014-02-20,吉林,52.38587356321839,63.61891954022988,16.967241379310344,16.99003448275862,0.7706666666666667,60.03636781609195,-0.559448275862069,-0.3066091954022988,256.9075632183908,67.9843908045977,98188.89225287356,43.6553908045977,126.2171264367816,二级
51,2014-02-21,吉林,52.55220689655172,66.65713793103448,20.48350574712644,21.03567816091954,0.8757011494252873,57.23471264367816,-1.0130804597701148,0.4456666666666667,260.68070114942526,63.11003448275862,98205.44386206896,43.6553908045977,126.2171264367816,二级
52,2014-02-22,吉林,68.98322988505747,86.52598850574712,18.502885057471264,19.393701149425286,0.8895402298850574,63.20651724137931,-0.9930114942528736,-1.5201149425287357,261.51241379310346,72.3326091954023,98504.81014942528,43.6553908045977,126.2171264367816,二级
53,2014-02-23,吉林,71.67424137931035,88.99040229885057,20.75826436781609,18.63304597701149,0.9286781609195404,65.15643678160919,-0.2407931034482758,0.6230459770114942,262.52397701149425,71.08125287356322,98391.43777011494,43.6553908045977,126.2171264367816,二级
54,2014-02-24,吉林,109.3661264367816,135.93266666666668,38.30558620689655,28.04293103448276,1.3305862068965515,53.72242528735632,2.3317816091954024,3.780597701149425,267.243,73.8156091954023,97823.21974712644,43.6553908045977,126.2171264367816,三级
55,2014-02-25,吉林,162.3320574712644,193.90466666666663,40.71425287356322,30.857528735632183,1.717942528735632,50.08293103448276,1.365919540229885,2.809080459770115,271.30275862068964,86.35844827586207,97820.87917241378,43.6553908045977,126.2171264367816,五级
56,2014-02-26,吉林,122.30259770114942,150.1813908045977,36.69867816091954,20.007206896551725,1.4696206896551722,63.91844827586207,2.065919540229885,6.584459770114942,274.7921034482759,84.90516091954024,97393.40383908046,43.6553908045977,126.2171264367816,四级
57,2014-02-27,吉林,29.151298850574715,36.03710344827586,10.918689655172416,7.705873563218391,0.6273793103448276,59.26872413793104,6.148931034482758,-2.2179310344827585,267.91563218390803,70.88363218390805,97498.05949425288,43.6553908045977,126.2171264367816,一级
58,2014-02-28,吉林,16.38981609195402,23.734528735632185,9.469494252873565,8.488563218390805,0.5129540229885057,59.85798850574712,2.533540229885057,-0.6821149425287356,263.7875862068965,56.90887356321839,97893.32314942528,43.6553908045977,126.2171264367816,一级
59,2014-03-01,吉林,28.551563218390804,38.92535632183908,12.334942528735631,12.924436781609195,0.6286551724137931,57.15260919540229,-0.5621494252873563,-2.598264367816092,264.1715632183908,63.66065517241379,97742.79794252872,43.6553908045977,126.2171264367816,一级
60,2014-03-02,吉林,29.227413793103448,38.60516091954023,12.33309195402299,11.701114942528736,0.6059080459770115,60.43990804597701,0.2955172413793103,-1.5322298850574712,262.3965287356322,66.97742528735633,97737.97728735632,43.6553908045977,126.2171264367816,一级
61,2014-03-03,吉林,34.706172413793105,42.93796551724138,13.153563218390804,11.84067816091954,0.6228620689655172,57.975390804597694,-0.1278735632183908,0.2146436781609195,263.5931609195402,64.8265172413793,97803.05618390803,43.6553908045977,126.2171264367816,一级
62,2014-03-04,吉林,34.316252873563215,45.11494252873563,13.727666666666666,12.427908045977013,0.6436896551724138,58.32948275862069,-0.5260114942528735,-2.9344367816091954,263.4678390804598,71.21002298850574,97659.66831034484,43.6553908045977,126.2171264367816,一级
63,2014-03-05,吉林,25.1312183908046,34.057816091954024,11.256528735632184,9.758149425287357,0.5714367816091954,57.43551724137931,3.4801149425287354,-2.373413793103448,260.1115172413793,64.20944827586207,97584.49508045978,43.6553908045977,126.2171264367816,一级
64,2014-03-06,吉林,16.832954022988506,25.172666666666668,9.306344827586209,7.948080459770114,0.4540344827586207,58.46666666666667,5.393758620689655,-1.9096896551724136,259.3846551724138,57.94263218390804,97707.71314942528,43.6553908045977,126.2171264367816,一级
65,2014-03-07,吉林,17.99793103448276,27.01641379310345,10.34280459770115,9.207,0.4364827586206897,54.7809540229885,5.957206896551725,-1.1089310344827583,260.9033563218391,56.734850574712645,97748.9796091954,43.6553908045977,126.2171264367816,一级
66,2014-03-08,吉林,21.303804597701152,31.99235632183908,12.124540229885058,10.78783908045977,0.4659885057471264,53.22594252873563,5.445057471264367,-1.3976206896551724,262.1259655172413,57.82606896551725,97382.52950574712,43.6553908045977,126.2171264367816,一级
67,2014-03-09,吉林,20.35494252873563,29.112850574712645,10.770275862068964,9.560022988505748,0.5025747126436781,56.54905747126437,5.662172413793104,-3.685413793103448,261.798091954023,64.13485057471264,97325.36571264367,43.6553908045977,126.2171264367816,一级
68,2014-03-10,吉林,25.719275862068965,37.519885057471264,12.901459770114943,13.133011494252871,0.505448275862069,56.12710344827586,2.6060114942528734,0.4466551724137931,264.9173793103448,64.14944827586207,97573.20979310344,43.6553908045977,126.2171264367816,一级
69,2014-03-11,吉林,50.10156321839081,65.93247126436782,20.159241379310345,18.346954022988506,0.6697701149425288,47.48506896551724,1.1890114942528736,2.231229885057471,268.6302988505747,75.84740229885058,97087.56605747128,43.6553908045977,126.2171264367816,二级
70,2014-03-12,吉林,54.92990804597701,66.69357471264368,14.988908045977013,15.006137931034482,0.6749885057471264,51.80016091954023,3.579264367816092,-3.1498735632183905,267.52514942528734,78.80393103448276,97238.49193103448,43.6553908045977,126.2171264367816,二级
