Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2018-01-01,吉林,67.4695632183908,87.73820689655173,19.07937931034483,25.643241379310343,1.1339885057471264,36.467666666666666,4.357425287356322,-0.2248275862068965,258.34986206896554,66.03906896551725,97618.34981609196,43.6553908045977,126.2171264367816,二级
1,2018-01-02,吉林,24.64734482758621,37.56616091954023,11.98971264367816,14.107149425287355,0.6388735632183908,36.004977011494255,5.824402298850575,-1.0059885057471265,256.3653333333333,63.382195402298855,97939.74906896552,43.6553908045977,126.2171264367816,一级
2,2018-01-03,吉林,27.14562068965517,36.51225287356322,11.227850574712644,14.599275862068966,0.6561724137931034,40.60514942528736,4.642367816091954,-1.7612988505747125,257.02942528735633,66.21264367816092,98268.6921954023,43.6553908045977,126.2171264367816,一级
3,2018-01-04,吉林,36.39819540229885,46.17720689655172,12.688977011494252,19.204321839080457,0.7942183908045978,41.19408045977011,3.885620689655173,-0.3242988505747126,258.57095402298853,63.87820689655173,98093.24208045976,43.6553908045977,126.2171264367816,二级
4,2018-01-05,吉林,36.61755172413793,47.52803448275862,14.117965517241378,21.01516091954023,0.7969999999999999,40.44990804597701,4.652436781609195,-0.2089080459770115,260.12801149425286,63.1123908045977,97278.32181609196,43.6553908045977,126.2171264367816,二级
5,2018-01-06,吉林,38.46267816091954,49.337,13.437505747126435,19.60086206896552,0.763367816091954,40.16318390804598,5.391597701149425,0.6012068965517241,261.23664367816093,65.34641379310345,97390.30905747126,43.6553908045977,126.2171264367816,二级
6,2018-01-07,吉林,40.98028735632184,54.01937931034483,19.453528735632183,27.34601149425287,0.928,37.13490804597701,3.4108275862068966,3.720390804597701,263.45428735632186,61.11570114942529,97175.81409195405,43.6553908045977,126.2171264367816,二级
7,2018-01-08,吉林,43.59693103448276,54.34870114942529,16.128632183908046,21.89316091954023,0.9626896551724138,39.7882183908046,2.927149425287356,0.1309080459770115,262.7950459770115,80.02762068965517,96113.25105747128,43.6553908045977,126.2171264367816,二级
8,2018-01-09,吉林,23.6266091954023,37.66479310344828,10.495218390804595,12.98832183908046,0.5927241379310344,45.37834482758621,5.480597701149425,-3.2664482758620688,255.91905747126435,77.56302298850575,95989.7296551724,43.6553908045977,126.2171264367816,一级
9,2018-01-10,吉林,22.688091954022987,29.5627816091954,9.843528735632184,13.345114942528737,0.5862528735632184,47.58919540229885,4.3068045977011495,-4.723528735632184,251.52209195402293,66.0604367816092,96972.83605747129,43.6553908045977,126.2171264367816,一级
10,2018-01-11,吉林,30.04290804597701,34.539011494252875,10.100195402298851,14.334540229885055,0.6427931034482759,51.3183908045977,3.9747471264367817,-2.818034482758621,249.8339310344828,60.46497701149425,97787.92989655174,43.6553908045977,126.2171264367816,一级
11,2018-01-12,吉林,31.73722988505747,37.41966666666666,16.380540229885057,19.220954022988504,0.7083448275862069,48.72497701149425,2.3914482758620688,2.5900459770114943,253.55585057471265,57.72513793103449,97733.04325287355,43.6553908045977,126.2171264367816,一级
12,2018-01-13,吉林,51.93274712643678,60.7401724137931,20.352735632183908,27.922632183908046,1.0786206896551724,43.12094252873563,0.1848735632183908,2.769954022988506,258.36575862068963,70.04472413793104,97851.65766666668,43.6553908045977,126.2171264367816,二级
13,2018-01-14,吉林,51.17333333333334,63.03501149425287,20.90435632183908,21.44603448275862,0.938471264367816,49.81562068965517,3.624666666666666,6.362448275862069,266.14121839080457,76.56875862068966,97057.22958620689,43.6553908045977,126.2171264367816,二级
14,2018-01-15,吉林,35.412528735632186,40.63548275862069,11.443344827586206,18.454114942528737,0.6525632183908047,42.13222988505747,4.474563218390805,0.999471264367816,260.40483908045974,70.12896551724138,97438.53602298853,43.6553908045977,126.2171264367816,二级
15,2018-01-16,吉林,48.753517241379306,59.28986206896552,16.628091954022988,28.78903448275862,0.8467586206896551,42.08625287356322,0.2765057471264368,1.919793103448276,262.8731494252873,79.543,96925.24075862068,43.6553908045977,126.2171264367816,二级
16,2018-01-17,吉林,58.61117241379311,77.45847126436782,20.40187356321839,29.153333333333336,0.981735632183908,38.53040229885057,2.207793103448276,3.574528735632184,263.78406896551724,77.90965517241379,96672.46189655171,43.6553908045977,126.2171264367816,二级
17,2018-01-18,吉林,35.77373563218391,50.31248275862069,14.476183908045977,22.603701149425287,0.7205977011494252,41.39516091954023,3.9142528735632185,2.0523103448275863,260.6010459770115,65.98826436781609,97129.55910344828,43.6553908045977,126.2171264367816,二级
18,2018-01-19,吉林,37.6693908045977,52.32591954022989,17.04519540229885,24.588563218390803,0.8351724137931035,42.47031034482758,4.843172413793104,3.434287356321839,263.6293563218391,64.96717241379311,96974.95264367816,43.6553908045977,126.2171264367816,二级
19,2018-01-20,吉林,21.327632183908047,30.04150574712644,7.834252873563218,12.580701149425288,0.5446436781609195,51.494931034482754,6.844390804597701,-1.755022988505747,256.96393103448275,53.12531034482758,97449.64371264368,43.6553908045977,126.2171264367816,一级
20,2018-01-21,吉林,27.148563218390805,35.821379310344824,10.847758620689657,14.493597701149426,0.5960459770114942,46.77003448275862,3.341390804597701,-1.324896551724138,252.833908045977,53.30988505747126,97834.3310229885,43.6553908045977,126.2171264367816,一级
21,2018-01-22,吉林,28.22250574712644,36.14642528735632,12.171448275862067,14.457471264367816,0.624448275862069,47.21522988505747,3.4824597701149425,-2.329551724137931,250.6902183908045,55.82986206896552,97451.50764367815,43.6553908045977,126.2171264367816,一级
