Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2013-01-01,吉林,48.2103908045977,57.07048275862069,18.664747126436783,21.704045977011496,0.6602298850574713,30.9378735632184,2.964011494252873,-0.0527816091954022,247.36706896551723,71.27689655172414,96770.23990804596,43.6553908045977,126.2171264367816,二级
1,2013-01-02,吉林,32.20293103448276,38.24658620689655,14.095988505747126,15.440149425287355,0.556080459770115,36.26809195402299,5.893816091954023,0.4856321839080459,245.54950574712643,67.0401724137931,97566.90818390805,43.6553908045977,126.2171264367816,一级
2,2013-01-03,吉林,25.53094252873563,31.761137931034483,11.98303448275862,13.369528735632183,0.5209655172413793,40.48228735632184,6.687747126436782,0.4401494252873563,250.4345632183908,68.22952873563219,98245.70029885058,43.6553908045977,126.2171264367816,一级
3,2013-01-04,吉林,28.75511494252873,38.69134482758621,22.046344827586207,18.320310344827583,0.6461954022988506,40.76585057471264,5.030068965517241,4.03319540229885,254.03842528735632,65.85891954022989,97777.455045977,43.6553908045977,126.2171264367816,一级
4,2013-01-05,吉林,37.57755172413793,43.86224137931035,15.5653908045977,17.27694252873563,0.617551724137931,40.17696551724138,5.959264367816092,0.2607011494252874,255.1405287356322,70.85643678160919,97361.25758620688,43.6553908045977,126.2171264367816,二级
5,2013-01-06,吉林,44.7986091954023,49.566988505747126,13.347275862068964,20.01616091954023,0.5885172413793104,36.06668965517241,3.17632183908046,0.5331379310344827,250.9792068965517,71.93672413793104,97689.80011494253,43.6553908045977,126.2171264367816,二级
6,2013-01-07,吉林,75.0496551724138,86.4802183908046,19.21286206896552,25.256344827586208,0.8130459770114943,34.94511494252873,1.3138390804597702,-1.1763103448275862,250.1732988505747,73.4500459770115,97647.8063678161,43.6553908045977,126.2171264367816,三级
7,2013-01-08,吉林,77.47070114942528,93.90920689655172,18.965195402298853,26.91618390804598,0.7984597701149425,37.1886551724138,3.279770114942529,-0.7590229885057471,247.26375862068969,71.13889655172413,97785.26535632183,43.6553908045977,126.2171264367816,三级
8,2013-01-09,吉林,59.38633333333333,67.75645977011494,18.831183908045976,22.82055172413793,0.722344827586207,35.27895402298851,3.794022988505748,0.5158735632183908,246.669183908046,69.8348275862069,97613.67696551724,43.6553908045977,126.2171264367816,二级
9,2013-01-10,吉林,55.79016091954024,66.08418390804597,19.401781609195403,24.35916091954023,0.6938275862068966,32.98197701149425,3.3033103448275862,1.011367816091954,247.4219655172413,70.85004597701149,97836.28673563218,43.6553908045977,126.2171264367816,二级
10,2013-01-11,吉林,71.91597701149425,85.12381609195403,23.78967816091954,28.957045977011497,0.8272988505747126,34.70086206896552,0.9628850574712644,1.191,252.63473563218392,76.2097816091954,97623.25037931034,43.6553908045977,126.2171264367816,二级
11,2013-01-12,吉林,109.37982758620689,122.398,25.16041379310345,33.21701149425287,0.9191149425287356,29.28357471264368,2.863977011494253,-0.7753448275862068,250.71183908045973,77.30120689655173,97464.81085057472,43.6553908045977,126.2171264367816,三级
12,2013-01-13,吉林,99.55568965517242,124.07422988505748,27.032022988505748,35.08264367816092,0.9845402298850574,41.77840229885057,0.690632183908046,1.6944942528735634,252.11394252873563,74.0443103448276,97644.47294252872,43.6553908045977,126.2171264367816,三级
13,2013-01-14,吉林,138.17706896551724,156.89206896551724,31.62405747126437,39.23398850574713,1.0828735632183908,31.347758620689653,2.885482758620689,-2.3208965517241382,250.6682413793104,76.57802298850575,97766.2239770115,43.6553908045977,126.2171264367816,四级
14,2013-01-15,吉林,122.0341724137931,143.8513103448276,24.464310344827588,33.768459770114944,0.9853448275862068,43.86342528735632,-0.5075287356321839,-0.97516091954023,250.1406896551724,69.73496551724138,97897.93568965518,43.6553908045977,126.2171264367816,四级
15,2013-01-16,吉林,102.60805747126436,117.66948275862067,22.91152873563218,29.753390804597704,0.8782988505747127,41.53301149425288,1.603080459770115,-2.8287931034482763,249.6871264367816,73.4363908045977,98013.56189655172,43.6553908045977,126.2171264367816,三级
16,2013-01-17,吉林,80.80583908045978,99.96357471264368,20.35854022988505,24.97842528735632,0.8179080459770115,41.85132183908046,3.46532183908046,0.1914252873563218,250.20865517241376,71.14301149425287,98296.28452873565,43.6553908045977,126.2171264367816,三级
17,2013-01-18,吉林,60.58236781609196,71.6046091954023,22.87942528735632,25.326206896551724,0.8308390804597702,41.7963908045977,1.7699080459770111,1.9458160919540228,255.1731264367816,71.49577011494253,97736.02259770114,43.6553908045977,126.2171264367816,二级
18,2013-01-19,吉林,125.27783908045976,143.47485057471263,26.277896551724137,31.82362068965517,1.0990689655172412,36.55636781609196,2.830701149425288,-1.142471264367816,253.44279310344828,78.42513793103448,98040.02742528736,43.6553908045977,126.2171264367816,四级
19,2013-01-20,吉林,114.53241379310344,153.02683908045978,27.10916091954023,32.98083908045977,1.1569310344827586,43.9173908045977,-1.1329540229885058,-0.1733103448275862,256.2227471264368,67.99117241379311,98445.61152873564,43.6553908045977,126.2171264367816,三级
20,2013-01-21,吉林,114.64281609195402,146.15933333333334,23.719954022988507,32.786850574712645,1.1217816091954025,44.025666666666666,0.6452413793103449,-1.535896551724138,258.37260919540233,77.30977011494252,98055.15948275862,43.6553908045977,126.2171264367816,三级
21,2013-01-22,吉林,76.59943678160919,99.82595402298853,19.0164367816092,25.524275862068965,0.806103448275862,43.3784367816092,0.9950459770114942,-0.6647471264367817,255.3870804597701,75.81791954022988,97837.20345977011,43.6553908045977,126.2171264367816,三级
22,2013-01-23,吉林,96.13927586206896,122.58737931034484,27.46896551724138,32.62187356321839,1.0313793103448274,49.16096551724138,0.9298850574712644,2.202873563218391,257.692,75.80435632183908,96833.58237931036,43.6553908045977,126.2171264367816,三级
