Unnamed: 0,time,province,PM2.5(微克每立方米),PM10(微克每立方米),SO2(微克每立方米),NO2(微克每立方米),CO(毫克每立方米),O3(微克每立方米),U(m/s),V(m/s),TEMP(K),RH(%),PSFC(Pa),lat,lon,AQI
0,2015-01-01,四川,50.04159420289855,68.93700327255726,10.613702664796634,14.892744273024778,0.7758532024310425,47.42146330060776,3.070266479663394,1.016909770920991,274.5742589995325,43.38292192613371,76117.84913978494,30.599308087891536,102.69958391771856,二级
1,2015-01-02,四川,55.77441327723236,76.91530621785881,11.50728845254792,14.948200093501637,0.8502992052360916,48.49239364188873,3.402159887798037,-0.5887751285647499,275.17297335203364,48.13698924731183,75998.09281907433,30.599308087891536,102.69958391771856,二级
2,2015-01-03,四川,57.62881720430107,81.20571294997661,11.285806451612904,14.488172043010753,0.8357737260402057,49.9851332398317,3.920402057035998,0.6791257597007948,276.72282842449744,49.69822814399252,75721.69904160823,30.599308087891536,102.69958391771856,二级
3,2015-01-04,四川,62.81231884057971,87.9008087891538,10.646638616175784,14.827143525011689,0.8204441327723235,51.401963534361855,5.622964001870033,1.2318092566619916,278.35894343151006,48.93813931743805,75226.43656848994,30.599308087891536,102.69958391771856,二级
4,2015-01-05,四川,42.78266947171576,57.72509583917719,8.145979429640018,11.791552127162223,0.751570827489481,54.69537634408602,3.786895745675549,0.3251145395044413,274.57686769518466,54.44560074801309,75208.64872370267,30.599308087891536,102.69958391771856,二级
5,2015-01-06,四川,16.356951846657314,24.37883590462833,5.611603553062178,8.45127162225339,0.4322113136979897,60.43219261337074,3.5985881252921925,-1.6708508648901357,269.7995605423095,48.896325385694254,75602.74092099113,30.599308087891536,102.69958391771856,一级
6,2015-01-07,四川,23.76726040205704,35.35936886395512,8.159481065918653,11.543548387096775,0.5008695652173912,53.67648433847592,1.1481533426834971,0.8201870032725573,269.96967741935487,62.29804114071997,75864.96834502103,30.599308087891536,102.69958391771856,一级
7,2015-01-08,四川,28.10162225338944,38.91414679756896,8.37152407667134,11.561150070126226,0.5616035530621786,53.300514258999534,1.4783263207106123,-0.1185694249649368,269.4266386161757,71.85692847124825,76135.28424497429,30.599308087891536,102.69958391771856,一级
8,2015-01-09,四川,26.87003740065452,37.19880785413745,7.688293595137914,10.45108461898083,0.5452688172043011,53.61548387096774,1.6489434315100515,-0.8329920523609163,268.6358672276765,63.13327723235156,76176.22772323515,30.599308087891536,102.69958391771856,一级
9,2015-01-10,四川,31.81444600280505,43.36048620850865,6.799611968209444,10.34882187938289,0.5618279569892473,55.804890135577374,0.8653249181860683,-0.6967040673211781,268.11965871902754,58.57386161757831,75991.2430808789,30.599308087891536,102.69958391771856,一级
10,2015-01-11,四川,31.919163160355303,43.58970079476391,6.71995324918186,10.74214118747078,0.5614913510986442,57.46511453950444,0.9681065918653576,-2.131757830762038,267.9282328190743,56.53730247779336,76022.1629827022,30.599308087891536,102.69958391771856,一级
11,2015-01-12,四川,34.87118747078074,49.94278167367929,7.710771388499299,12.566320710612436,0.6373679289387564,54.029630668536704,1.7162038335670875,-1.6457737260402057,268.92954651706407,49.83923328658251,76052.94612903227,30.599308087891536,102.69958391771856,一级
12,2015-01-13,四川,43.29388031790556,60.423712014960266,10.052837774661056,14.130490883590465,0.6913230481533427,50.625628798503975,2.4062833099579244,-0.2986676016830294,270.8490416082281,46.343122954651705,75864.34468443198,30.599308087891536,102.69958391771856,二级
13,2015-01-14,四川,50.91531556802244,69.50424964936886,12.832071061243573,15.370995792426369,0.7164609630668537,49.09424029920524,1.873894343151005,0.6336138382421692,271.7238382421693,55.79571294997663,75854.20172043011,30.599308087891536,102.69958391771856,二级
