province,city,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
陕西省,延安市,2017-01-14,55.09,87.47,61.26,48.94,1.91,31.85,-1.39,4.08,269.95,47.68,87967.48,76,二级
陕西省,安康市,2017-01-14,59.89,84.45,21.04,24.74,1.1,37.85,-5.05,0.6,273.21,53.11,90437.3,82,二级
陕西省,宝鸡市,2017-01-14,74.24,107.16,23.97,43.18,1.29,39.51,-2.16,3.27,271.36,48.02,86645.92,100,二级
陕西省,商洛市,2017-01-14,53.88,80.27,20.54,33.85,1.17,35.33,-3.61,3.08,271.14,50.54,89928.95,74,二级
陕西省,铜川市,2017-01-14,60.0,105.9,40.65,47.65,1.63,33.33,-4.78,0.49,271.65,41.9,89657.48,82,二级
陕西省,西安市,2017-01-14,96.37,134.97,26.89,50.83,1.7,33.56,-2.72,4.09,274.16,43.51,90982.92,127,三级
陕西省,榆林市,2017-01-14,55.66,94.38,50.06,51.13,1.83,25.4,-0.88,3.5,268.52,44.74,88299.31,76,二级
陕西省,咸阳市,2017-01-14,83.41,129.73,35.13,55.8,1.62,32.98,-5.24,-0.29,273.94,36.84,92003.32,111,三级
陕西省,汉中市,2017-01-14,74.73,111.07,19.15,32.79,1.4,31.03,-4.11,1.32,273.54,57.32,89382.02,100,二级
陕西省,渭南市,2017-01-14,78.7,127.58,51.83,50.15,1.64,31.08,-4.91,0.2,275.22,36.22,94786.78,105,三级
